###ÄNSI;;;;;;;;;;;;
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
b_bogbrook_adj;Bogbrookian;Bogbrookian;Bogbrookian;;Bogbrookian;;;;;;;x
b_bogon;Bogon;Bogon;Bogon;;Bogon;;;;;;;x
b_bogon_adj;Bogonian;Bogonian;Bogonian;;Bogonian;;;;;;;x
b_bohat;Bohat;Bohat;Bohat;;Bohat;;;;;;;x
b_bohat_adj;Bohatian;Bohatian;Bohatian;;Bohatian;;;;;;;x
b_boing;Boing;Boing;Boing;;Boing;;;;;;;x
b_boing_adj;Boingian;Boingian;Boingian;;Boingian;;;;;;;x
b_boji;Boji;Boji;Boji;;Boji;;;;;;;x
b_boji_adj;Bojian;Bojian;Bojian;;Bojian;;;;;;;x
b_boke;Boke;Boke;Boke;;Boke;;;;;;;x
b_boke_adj;Bokean;Bokean;Bokean;;Bokean;;;;;;;x
b_boki;Boki;Boki;Boki;;Boki;;;;;;;x
b_boki_adj;Bokian;Bokian;Bokian;;Bokian;;;;;;;x
b_bolchal;Bolchal;Bolchal;Bolchal;;Bolchal;;;;;;;x
b_bolchal_adj;Bolchalian;Bolchalian;Bolchalian;;Bolchalian;;;;;;;x
b_boldai;Boldai;Boldai;Boldai;;Boldai;;;;;;;x
b_boldai_adj;Boldian;Boldian;Boldian;;Boldian;;;;;;;x
b_boldu;Boldu;Boldu;Boldu;;Boldu;;;;;;;x
b_boldu_adj;Boldian;Boldian;Boldian;;Boldian;;;;;;;x
b_bolduf;Bolduf;Bolduf;Bolduf;;Bolduf;;;;;;;x
b_bolduf_adj;Boldufian;Boldufian;Boldufian;;Boldufian;;;;;;;x
b_boley;Boley;Boley;Boley;;Boley;;;;;;;x
b_boley_adj;Boleian;Boleian;Boleian;;Boleian;;;;;;;x
b_bolga;Bolga;Bolga;Bolga;;Bolga;;;;;;;x
b_bolga_adj;Bolgan;Bolgan;Bolgan;;Bolgan;;;;;;;x
b_boli;Boli;Boli;Boli;;Boli;;;;;;;x
b_boli_adj;Bolian;Bolian;Bolian;;Bolian;;;;;;;x
b_boligpa;Boligpa;Boligpa;Boligpa;;Boligpa;;;;;;;x
b_boligpa_adj;Boligpan;Boligpan;Boligpan;;Boligpan;;;;;;;x
b_bollswold;Bollswold;Bollswold;Bollswold;;Bollswold;;;;;;;x
b_bollswold_adj;Bollswoldian;Bollswoldian;Bollswoldian;;Bollswoldian;;;;;;;x
b_bolltree;Bolltree;Bolltree;Bolltree;;Bolltree;;;;;;;x
b_bolomura;Bolomura;Bolomura;Bolomura;;Bolomura;;;;;;;x
b_bolomura_adj;Bolomuran;Bolomuran;Bolomuran;;Bolomuran;;;;;;;x
b_boltan;Boltan;Boltan;Boltan;;Boltan;;;;;;;x
b_bomaangtgah;Bomaangtgah;Bomaangtgah;Bomaangtgah;;Bomaangtgah;;;;;;;x
b_bomaangtgah_adj;Bomaangtgahian;Bomaangtgahian;Bomaangtgahian;;Bomaangtgahian;;;;;;;x
b_bona;Bona;Bona;Bona;;Bona;;;;;;;x
b_bona_adj;Bonan;Bonan;Bonan;;Bonan;;;;;;;x
b_bonahac;Bonahac;Bonahac;Bonahac;;Bonahac;;;;;;;x
b_bonden;Bonden;Bonden;Bonden;;Bonden;;;;;;;x
b_bonden_adj;Bondenian;Bondenian;Bondenian;;Bondenian;;;;;;;x
b_boneburn;Boneburn;Boneburn;Boneburn;;Boneburn;;;;;;;x
b_boneburn_adj;Boneburnian;Boneburnian;Boneburnian;;Boneburnian;;;;;;;x
b_bonehill;Bonehill;Bonehill;Bonehill;;Bonehill;;;;;;;x
b_bonehill_adj;Bonehiller;Bonehiller;Bonehiller;;Bonehiller;;;;;;;x
b_bonekate;Bonekate;Bonekate;Bonekate;;Bonekate;;;;;;;x
b_bonen;Bonen;Bonen;Bonen;;Bonen;;;;;;;x
b_bonen_adj;Bonenian;Bonenian;Bonenian;;Bonenian;;;;;;;x
b_boneseln;Boneseln;Boneseln;Boneseln;;Boneseln;;;;;;;x
b_bong;Bong;Bong;Bong;;Bong;;;;;;;x
b_bong_adj;Bongian;Bongian;Bongian;;Bongian;;;;;;;x
b_bongan;Bongan;Bongan;Bongan;;Bongan;;;;;;;x
b_bongan_adj;Bonganian;Bonganian;Bonganian;;Bonganian;;;;;;;x
b_bongaran;Bongaran;Bongaran;Bongaran;;Bongaran;;;;;;;x
b_bonhancha;Bonhancha;Bonhancha;Bonhancha;;Bonhancha;;;;;;;x
b_bonmalaya;Bonmalaya;Bonmalaya;Bonmalaya;;Bonmalaya;;;;;;;x
b_bonmalaya_adj;Bonmalayan;Bonmalayan;Bonmalayan;;Bonmalayan;;;;;;;x
b_bonsahar;Bonsahar;Bonsahar;Bonsahar;;Bonsahar;;;;;;;x
b_bonse;Bonse;Bonse;Bonse;;Bonse;;;;;;;x
b_bonse_adj;Bonsean;Bonsean;Bonsean;;Bonsean;;;;;;;x
b_boolaranala;Boolaranala;Boolaranala;Boolaranala;;Boolaranala;;;;;;;x
b_boolaranala_adj;Boolaranalan;Boolaranalan;Boolaranalan;;Boolaranalan;;;;;;;x
b_boomstar;Boomstar;Boomstar;Boomstar;;Boomstar;;;;;;;x
b_boomstar_adj;Boomstarian;Boomstarian;Boomstarian;;Boomstarian;;;;;;;x
b_boongaan;Boongaan;Boongaan;Boongaan;;Boongaan;;;;;;;x
b_boongaan_adj;Boongaanian;Boongaanian;Boongaanian;;Boongaanian;;;;;;;x
b_boorabis;Boorabis;Boorabis;Boorabis;;Boorabis;;;;;;;x
b_boorta;Boorta;Boorta;Boorta;;Boorta;;;;;;;x
b_boorta_adj;Boortan;Boortan;Boortan;;Boortan;;;;;;;x
b_boorva;Boorva;Boorva;Boorva;;Boorva;;;;;;;x
b_boorva_adj;Boorvan;Boorvan;Boorvan;;Boorvan;;;;;;;x
b_bootath;Bootath;Bootath;Bootath;;Bootath;;;;;;;x
b_bootath_adj;Bootathian;Bootathian;Bootathian;;Bootathian;;;;;;;x
b_boowood;Boowood;Boowood;Boowood;;Boowood;;;;;;;x
b_boowood_adj;Boowooder;Boowooder;Boowooder;;Boowooder;;;;;;;x
b_boparsad;Boparsad;Boparsad;Boparsad;;Boparsad;;;;;;;x
b_boparsad_adj;Boparsadian;Boparsadian;Boparsadian;;Boparsadian;;;;;;;x
b_borah;Borah;Borah;Borah;;Borah;;;;;;;x
b_borah_adj;Borahian;Borahian;Borahian;;Borahian;;;;;;;x
b_borammur;Borammur;Borammur;Borammur;;Borammur;;;;;;;x
b_borammur_adj;Borammurian;Borammurian;Borammurian;;Borammurian;;;;;;;x
b_borarba;Borarba;Borarba;Borarba;;Borarba;;;;;;;x
b_borarba_adj;Borarban;Borarban;Borarban;;Borarban;;;;;;;x
b_boras;Boras;Boras;Boras;;Boras;;;;;;;x
b_boras_adj;Borasian;Borasian;Borasian;;Borasian;;;;;;;x
b_borboruum;Borboruum;Borboruum;Borboruum;;Borboruum;;;;;;;x
b_borboruum_adj;Borboruumian;Borboruumian;Borboruumian;;Borboruumian;;;;;;;x
b_borca;Borca;Borca;Borca;;Borca;;;;;;;x
b_borca_adj;Borcan;Borcan;Borcan;;Borcan;;;;;;;x
b_borchi;Borchi;Borchi;Borchi;;Borchi;;;;;;;x
b_borchi_adj;Borchian;Borchian;Borchian;;Borchian;;;;;;;x
b_borchu;Borchu;Borchu;Borchu;;Borchu;;;;;;;x
b_borchu_adj;Borchian;Borchian;Borchian;;Borchian;;;;;;;x
b_borcianske;Borcianske;Borcianske;Borcianske;;Borcianske;;;;;;;x
b_borcianske_adj;Borcianskean;Borcianskean;Borcianskean;;Borcianskean;;;;;;;x
b_borden;Borden;Borden;Borden;;Borden;;;;;;;x
b_borden_adj;Bordenian;Bordenian;Bordenian;;Bordenian;;;;;;;x
b_borealis;Borealis;Borealis;Borealis;;Borealis;;;;;;;x
b_borealis_adj;Borealisian;Borealisian;Borealisian;;Borealisian;;;;;;;x
b_borepollde;Borepollde;Borepollde;Borepollde;;Borepollde;;;;;;;x
b_borgard;Borgard;Borgard;Borgard;;Borgard;;;;;;;x
b_borgard_adj;Borgardian;Borgardian;Borgardian;;Borgardian;;;;;;;x
b_borgars_mill;Borgar's Mill;Borgar's Mill;Borgar's Mill;;Borgar's Mill;;;;;;;x
b_borgars_mill_adj;Borgars Millian;Borgars Millian;Borgars Millian;;Borgars Millian;;;;;;;x
b_borgithorp;Borgithorp;Borgithorp;Borgithorp;;Borgithorp;;;;;;;x
b_borgithorp_adj;Borgithorpian;Borgithorpian;Borgithorpian;;Borgithorpian;;;;;;;x
b_borich;Borich;Borich;Borich;;Borich;;;;;;;x
b_borich_adj;Borichian;Borichian;Borichian;;Borichian;;;;;;;x
b_borins;Borins;Borins;Borins;;Borins;;;;;;;x
b_borins_adj;Borinsian;Borinsian;Borinsian;;Borinsian;;;;;;;x
b_borirk;Borirk;Borirk;Borirk;;Borirk;;;;;;;x
b_borirk_adj;Borirkian;Borirkian;Borirkian;;Borirkian;;;;;;;x
b_boritelo;Boritelo;Boritelo;Boritelo;;Boritelo;;;;;;;x
b_bormton;Bormton;Bormton;Bormton;;Bormton;;;;;;;x
b_bormton_adj;Bormtonian;Bormtonian;Bormtonian;;Bormtonian;;;;;;;x
b_bormul_spar;Adiir;Adiir;Adiir;;Adiir;;;;;;;x
b_borne_castle;Borne Castle;Borne Castle;Borne Castle;;Borne Castle;;;;;;;x
b_borne_castle_adj;Borne Castle;Borne Castle;Borne Castle;;Borne Castle;;;;;;;x
b_bornolphe;Bornolphe;Bornolphe;Bornolphe;;Bornolphe;;;;;;;x
b_bornolphe_adj;Bornolphean;Bornolphean;Bornolphean;;Bornolphean;;;;;;;x
b_borohon;Borohon;Borohon;Borohon;;Borohon;;;;;;;x
b_borohon_adj;Borohonian;Borohonian;Borohonian;;Borohonian;;;;;;;x
b_bortergar;Bortergar;Bortergar;Bortergar;;Bortergar;;;;;;;x
b_borth;Borth;Borth;Borth;;Borth;;;;;;;x
b_borth_adj;Borthian;Borthian;Borthian;;Borthian;;;;;;;x
b_bosabit;Bosabit;Bosabit;Bosabit;;Bosabit;;;;;;;x
b_bosasaso;Bosasaso;Bosasaso;Bosasaso;;Bosasaso;;;;;;;x
b_boscara;Boscara;Boscara;Boscara;;Boscara;;;;;;;x
b_boscara_adj;Boscaran;Boscaran;Boscaran;;Boscaran;;;;;;;x
b_boshoftu;Boshoftu;Boshoftu;Boshoftu;;Boshoftu;;;;;;;x
b_bosithveit;Bosithveit;Bosithveit;Bosithveit;;Bosithveit;;;;;;;x
b_bosithveit_adj;Bosithveitian;Bosithveitian;Bosithveitian;;Bosithveitian;;;;;;;x
b_bospir;Bospir;Bospir;Bospir;;Bospir;;;;;;;x
b_bospir_adj;Bospirian;Bospirian;Bospirian;;Bospirian;;;;;;;x
b_botu;Botu;Botu;Botu;;Botu;;;;;;;x
b_botu_adj;Botian;Botian;Botian;;Botian;;;;;;;x
b_boufalane;Boufalane;Boufalane;Boufalane;;Boufalane;;;;;;;x
b_bougadra;Bougadra;Bougadra;Bougadra;;Bougadra;;;;;;;x
b_bouhane;Bouhane;Bouhane;Bouhane;;Bouhane;;;;;;;x
b_bouhane_adj;Bouhanean;Bouhanean;Bouhanean;;Bouhanean;;;;;;;x
b_bouisera;Bouisera;Bouisera;Bouisera;;Bouisera;;;;;;;x
b_bouks;Bouks;Bouks;Bouks;;Bouks;;;;;;;x
b_bouks_adj;Bouksian;Bouksian;Bouksian;;Bouksian;;;;;;;x
b_boulash;Boulash;Boulash;Boulash;;Boulash;;;;;;;x
b_boulash_adj;Boulashian;Boulashian;Boulashian;;Boulashian;;;;;;;x
b_boulderstar;Boulderstar;Boulderstar;Boulderstar;;Boulderstar;;;;;;;x
b_boulderwell;Boulderwell;Boulderwell;Boulderwell;;Boulderwell;;;;;;;x
b_boulderwell_adj;Boulderwellian;Boulderwellian;Boulderwellian;;Boulderwellian;;;;;;;x
b_boule;Boule;Boule;Boule;;Boule;;;;;;;x
b_boule_adj;Boulean;Boulean;Boulean;;Boulean;;;;;;;x
b_boulegane;Boulegane;Boulegane;Boulegane;;Boulegane;;;;;;;x
b_bouloko;Bouloko;Bouloko;Bouloko;;Bouloko;;;;;;;x
b_boulu;Boulu;Boulu;Boulu;;Boulu;;;;;;;x
b_boulu_adj;Boulian;Boulian;Boulian;;Boulian;;;;;;;x
b_boumerbah;Boumerbah;Boumerbah;Boumerbah;;Boumerbah;;;;;;;x
b_boumerbah_adj;Boumerbahian;Boumerbahian;Boumerbahian;;Boumerbahian;;;;;;;x
b_boundar;Boundar;Boundar;Boundar;;Boundar;;;;;;;x
b_boundar_adj;Boundarian;Boundarian;Boundarian;;Boundarian;;;;;;;x
b_bounogant;Bounogant;Bounogant;Bounogant;;Bounogant;;;;;;;x
b_bounty;Bounty;Bounty;Bounty;;Bounty;;;;;;;x
b_bounty_adj;Bountian;Bountian;Bountian;;Bountian;;;;;;;x
b_bourdou;Bourdou;Bourdou;Bourdou;;Bourdou;;;;;;;x
b_bourdou_adj;Bourdian;Bourdian;Bourdian;;Bourdian;;;;;;;x
b_bournemouth;Bournemouth;Bournemouth;Bournemouth;;Bournemouth;;;;;;;x
b_bovno;Bovno;Bovno;Bovno;;Bovno;;;;;;;x
b_bovno_adj;Bovnian;Bovnian;Bovnian;;Bovnian;;;;;;;x
b_bowgentles_grove;Bowgentle's Grove;Bowgentle's Grove;Bowgentle's Grove;;Bowgentle's Grove;;;;;;;x
b_bowgentles_grove_adj;Bowgentles Grovean;Bowgentles Grovean;Bowgentles Grovean;;Bowgentles Grovean;;;;;;;x
b_bowshot;Bowshot;Bowshot;Bowshot;;Bowshot;;;;;;;x
b_bowshot_adj;Bowshotian;Bowshotian;Bowshotian;;Bowshotian;;;;;;;x
b_boyfalls;Boyfalls;Boyfalls;Boyfalls;;Boyfalls;;;;;;;x
b_boyfalls_adj;Boyfallsian;Boyfallsian;Boyfallsian;;Boyfallsian;;;;;;;x
b_boyfield;Boyfield;Boyfield;Boyfield;;Boyfield;;;;;;;x
b_boyfield_adj;Boyfieldian;Boyfieldian;Boyfieldian;;Boyfieldian;;;;;;;x
b_boyhill;Boyhill;Boyhill;Boyhill;;Boyhill;;;;;;;x
b_boyhill_adj;Boyhiller;Boyhiller;Boyhiller;;Boyhiller;;;;;;;x
b_boyigi;Boyigi;Boyigi;Boyigi;;Boyigi;;;;;;;x
b_bozhou;Bozhou;Bozhou;Bozhou;;Bozhou;;;;;;;x
b_bozhou_adj;Bozhian;Bozhian;Bozhian;;Bozhian;;;;;;;x
b_brackhill;Brackhill;Brackhill;Brackhill;;Brackhill;;;;;;;x
b_bracklewhyte;Bracklewhyte;Bracklewhyte;Bracklewhyte;;Bracklewhyte;;;;;;;x
b_bracklewhyte_adj;Bracklewhytean;Bracklewhytean;Bracklewhytean;;Bracklewhytean;;;;;;;x
b_bracot;Bracot;Bracot;Bracot;;Bracot;;;;;;;x
b_bracot_adj;Bracotian;Bracotian;Bracotian;;Bracotian;;;;;;;x
b_bradford_hold;Bradford Hold;Bradford Hold;Bradford Hold;;Bradford Hold;;;;;;;x
b_bradfordshire;Bradfordshire;Bradfordshire;Bradfordshire;;Bradfordshire;;;;;;;x
b_braedwardith;Braedwardith;Braedwardith;Braedwardith;;Braedwardith;;;;;;;x
b_braedwardith_adj;Braedwardithian;Braedwardithian;Braedwardithian;;Braedwardithian;;;;;;;x
b_braelghzo;Braelghzo;Braelghzo;Braelghzo;;Braelghzo;;;;;;;x
b_braelghzo_adj;Braelghzian;Braelghzian;Braelghzian;;Braelghzian;;;;;;;x
b_brafeld;Brafeld;Brafeld;Brafeld;;Brafeld;;;;;;;x
b_brafeld_adj;Brafeldian;Brafeldian;Brafeldian;;Brafeldian;;;;;;;x
b_bragrove;Bragrove;Bragrove;Bragrove;;Bragrove;;;;;;;x
b_bragrove_adj;Bragrovean;Bragrovean;Bragrovean;;Bragrovean;;;;;;;x
b_braktorth;Braktorth;Braktorth;Braktorth;;Braktorth;;;;;;;x
b_braleuz;Braleuz;Braleuz;Braleuz;;Braleuz;;;;;;;x
b_braleuz_adj;Braleuzian;Braleuzian;Braleuzian;;Braleuzian;;;;;;;x
b_bralizzar;Bralizzar;Bralizzar;Bralizzar;;Bralizzar;;;;;;;x
b_bralizzar_adj;Bralizzarian;Bralizzarian;Bralizzarian;;Bralizzarian;;;;;;;x
b_bramblewood;Bramblewood;Bramblewood;Bramblewood;;Bramblewood;;;;;;;x
b_branestria;Branestria;Branestria;Branestria;;Branestria;;;;;;;x
b_branestria_adj;Branestrian;Branestrian;Branestrian;;Branestrian;;;;;;;x
b_brannoch;Brannoch;Brannoch;Brannoch;;Brannoch;;;;;;;x
b_brannoch_adj;Brannochian;Brannochian;Brannochian;;Brannochian;;;;;;;x
b_brarouj;Brarouj;Brarouj;Brarouj;;Brarouj;;;;;;;x
b_brasea;Brasea;Brasea;Brasea;;Brasea;;;;;;;x
b_brasea_adj;Brasean;Brasean;Brasean;;Brasean;;;;;;;x
b_brastow;Brastow;Brastow;Brastow;;Brastow;;;;;;;x
b_brastow_adj;Brastowian;Brastowian;Brastowian;;Brastowian;;;;;;;x
b_bratun;Bratun;Bratun;Bratun;;Bratun;;;;;;;x
b_bratun_adj;Bratunian;Bratunian;Bratunian;;Bratunian;;;;;;;x
b_braurums_snout;Braurum's Snout;Braurum's Snout;Braurum's Snout;;Braurum's Snout;;;;;;;x
b_braurums_snout_adj;Braurum's Snoutian;Braurum's Snoutian;Braurum's Snoutian;;Braurum's Snoutian;;;;;;;x
b_bray;Bray;Bray;Bray;;Bray;;;;;;;x
b_bray_adj;Braian;Braian;Braian;;Braian;;;;;;;x
b_breasal;Breasal;Breasal;Breasal;;Breasal;;;;;;;x
b_breasal_adj;Breasalian;Breasalian;Breasalian;;Breasalian;;;;;;;x
b_bredobsa;Bredobsa;Bredobsa;Bredobsa;;Bredobsa;;;;;;;x
b_bredobsa_adj;Bredobsan;Bredobsan;Bredobsan;;Bredobsan;;;;;;;x
b_breegrove;Breegrove;Breegrove;Breegrove;;Breegrove;;;;;;;x
b_breegrove_adj;Breegrovean;Breegrovean;Breegrovean;;Breegrovean;;;;;;;x
b_breehill_stronghold;Breehill Stronghold;Breehill Stronghold;Breehill Stronghold;;Breehill Stronghold;;;;;;;x
b_breehill_stronghold_adj;Breehiller;Breehiller;Breehiller;;Breehiller;;;;;;;x
b_brefield;Brefield;Brefield;Brefield;;Brefield;;;;;;;x
b_brefield_adj;Brefieldian;Brefieldian;Brefieldian;;Brefieldian;;;;;;;x
b_breldhin;Breldhin;Breldhin;Breldhin;;Breldhin;;;;;;;x
b_bremens_run;Bremen's Run;Bremen's Run;Bremen's Run;;Bremen's Run;;;;;;;x
b_bremens_run_adj;Bremen's Run;Bremen's Run;Bremen's Run;;Bremen's Run;;;;;;;x
b_bremoor;Bremoor;Bremoor;Bremoor;;Bremoor;;;;;;;x
b_bremoor_adj;Bremoorian;Bremoorian;Bremoorian;;Bremoorian;;;;;;;x
b_brencis;Brencis;Brencis;Brencis;;Brencis;;;;;;;x
b_brencis_adj;Brencisian;Brencisian;Brencisian;;Brencisian;;;;;;;x
b_brenerne;Brenerne;Brenerne;Brenerne;;Brenerne;;;;;;;x
b_brenerne_adj;Brenernean;Brenernean;Brenernean;;Brenernean;;;;;;;x
b_brengir;Brengir;Brengir;Brengir;;Brengir;;;;;;;x
b_brengir_adj;Brengirian;Brengirian;Brengirian;;Brengirian;;;;;;;x
b_brenigaunt;Brenigaunt;Brenigaunt;Brenigaunt;;Brenigaunt;;;;;;;x
b_brenigaunt_adj;Brenigauntian;Brenigauntian;Brenigauntian;;Brenigauntian;;;;;;;x
b_brenih;Brenih;Brenih;Brenih;;Brenih;;;;;;;x
b_brenih_adj;Brenihian;Brenihian;Brenihian;;Brenihian;;;;;;;x
b_brenisene;Brenisene;Brenisene;Brenisene;;Brenisene;;;;;;;x
b_brenisene_adj;Brenisenean;Brenisenean;Brenisenean;;Brenisenean;;;;;;;x
b_brerela;Brerela;Brerela;Brerela;;Brerela;;;;;;;x
b_brerela_adj;Brerelan;Brerelan;Brerelan;;Brerelan;;;;;;;x
b_brewad;Brewad;Brewad;Brewad;;Brewad;;;;;;;x
b_brewmaster;Brewmaster;Brewmaster;Brewmaster;;Brewmaster;;;;;;;x
b_breygr;Breygr;Breygr;Breygr;;Breygr;;;;;;;x
b_breygr_adj;Breygrian;Breygrian;Breygrian;;Breygrian;;;;;;;x
b_breznice;Breznice;Breznice;Breznice;;Breznice;;;;;;;x
b_breznice_adj;Breznicean;Breznicean;Breznicean;;Breznicean;;;;;;;x
b_brianr;Brianr;Brianr;Brianr;;Brianr;;;;;;;x
b_brianr_adj;Brianrian;Brianrian;Brianrian;;Brianrian;;;;;;;x
b_briathelond;Briathelond;Briathelond;Briathelond;;Briathelond;;;;;;;x
b_briathelond_adj;Briathelondian;Briathelondian;Briathelondian;;Briathelondian;;;;;;;x
b_bricella;Bricella;Bricella;Bricella;;Bricella;;;;;;;x
b_bricella_adj;Bricellan;Bricellan;Bricellan;;Bricellan;;;;;;;x
b_bridgefort;Bridgefort;Bridgefort;Bridgefort;;Bridgefort;;;;;;;x
b_bridgetemple;Bridgetemple;Bridgetemple;Bridgetemple;;Bridgetemple;;;;;;;x
b_bridgetemple_adj;Bridgetemplean;Bridgetemplean;Bridgetemplean;;Bridgetemplean;;;;;;;x
b_bridgeth;Bridgeth;Bridgeth;Bridgeth;;Bridgeth;;;;;;;x
b_bridgeth_adj;Bridgethian;Bridgethian;Bridgethian;;Bridgethian;;;;;;;x
b_bridlenas_fall;Bridlenas Fall;Bridlenas Fall;Bridlenas Fall;;Bridlenas Fall;;;;;;;x
b_brifo;Brifo;Brifo;Brifo;;Brifo;;;;;;;x
b_brifo_adj;Brifian;Brifian;Brifian;;Brifian;;;;;;;x
b_bright_home;Bright Home;Bright Home;Bright Home;;Bright Home;;;;;;;x
b_bright_home_adj;Bright Homer;Bright Homer;Bright Homer;;Bright Homer;;;;;;;x
b_brightbluff;Brightbluff;Brightbluff;Brightbluff;;Brightbluff;;;;;;;x
b_brightbluff_adj;Brightbluffian;Brightbluffian;Brightbluffian;;Brightbluffian;;;;;;;x
b_brightcliff;Brightcliff;Brightcliff;Brightcliff;;Brightcliff;;;;;;;x
b_brightcliff_adj;Brightcliffian;Brightcliffian;Brightcliffian;;Brightcliffian;;;;;;;x
b_brightcourt;Brightcourt;Brightcourt;Brightcourt;;Brightcourt;;;;;;;x
b_brightcourt_adj;Brightcourtian;Brightcourtian;Brightcourtian;;Brightcourtian;;;;;;;x
b_brightfields;Brightfields;Brightfields;Brightfields;;Brightfields;;;;;;;x
b_brightfields_adj;Brightfieldsian;Brightfieldsian;Brightfieldsian;;Brightfieldsian;;;;;;;x
b_brightlamp;Brightlamp;Brightlamp;Brightlamp;;Brightlamp;;;;;;;x
b_brightlamp_adj;Brightlampian;Brightlampian;Brightlampian;;Brightlampian;;;;;;;x
b_brightoaks;Brightoaks;Brightoaks;Brightoaks;;Brightoaks;;;;;;;x
b_brightoaks_adj;Brightoaksian;Brightoaksian;Brightoaksian;;Brightoaksian;;;;;;;x
b_brightring;Brightring;Brightring;Brightring;;Brightring;;;;;;;x
b_brightring_adj;Brightringian;Brightringian;Brightringian;;Brightringian;;;;;;;x
b_brilenat;Brilenat;Brilenat;Brilenat;;Brilenat;;;;;;;x
b_brilenat_adj;Brilenatian;Brilenatian;Brilenatian;;Brilenatian;;;;;;;x
b_brinemond;Brinemond;Brinemond;Brinemond;;Brinemond;;;;;;;x
b_brinemond_adj;Brinemondian;Brinemondian;Brinemondian;;Brinemondian;;;;;;;x
b_brineshade;Brineshade;Brineshade;Brineshade;;Brineshade;;;;;;;x
b_brineshade_adj;Brineshadean;Brineshadean;Brineshadean;;Brineshadean;;;;;;;x
b_brinevein;Brinevein;Brinevein;Brinevein;;Brinevein;;;;;;;x
b_brinevein_adj;Brineveinian;Brineveinian;Brineveinian;;Brineveinian;;;;;;;x
b_brinewich;Brinewich;Brinewich;Brinewich;;Brinewich;;;;;;;x
b_brinewich_adj;Brinewichian;Brinewichian;Brinewichian;;Brinewichian;;;;;;;x
b_brinfeld;Brinfeld;Brinfeld;Brinfeld;;Brinfeld;;;;;;;x
b_briraele;Briraele;Briraele;Briraele;;Briraele;;;;;;;x
b_briraele_adj;Briraelean;Briraelean;Briraelean;;Briraelean;;;;;;;x
b_brisirest;Brisirest;Brisirest;Brisirest;;Brisirest;;;;;;;x
b_brisirest_adj;Brisirestian;Brisirestian;Brisirestian;;Brisirestian;;;;;;;x
b_bristar;Bristar;Bristar;Bristar;;Bristar;;;;;;;x
b_bristar_adj;Bristarian;Bristarian;Bristarian;;Bristarian;;;;;;;x
b_brithelas;Brithelas;Brithelas;Brithelas;;Brithelas;;;;;;;x
b_brithelas_adj;Brithelasian;Brithelasian;Brithelasian;;Brithelasian;;;;;;;x
b_broaspu;Broaspu;Broaspu;Broaspu;;Broaspu;;;;;;;x
b_broaspu_adj;Broaspian;Broaspian;Broaspian;;Broaspian;;;;;;;x
b_brobern_keep;Brobern Keep;Brobern Keep;Brobern Keep;;Brobern Keep;;;;;;;x
b_brobern_keep_adj;Brobern Keep;Brobern Keep;Brobern Keep;;Brobern Keep;;;;;;;x
b_brofield;Brofield;Brofield;Brofield;;Brofield;;;;;;;x
b_brofield_adj;Brofieldian;Brofieldian;Brofieldian;;Brofieldian;;;;;;;x
b_broke;Broke;Broke;Broke;;Broke;;;;;;;x
b_broke_adj;Brokean;Brokean;Brokean;;Brokean;;;;;;;x
b_broken_clock;Broken Clock;Broken Clock;Broken Clock;;Broken Clock;;;;;;;x
b_broken_clock_adj;Broken Clockian;Broken Clockian;Broken Clockian;;Broken Clockian;;;;;;;x
b_broken_helms;Broken Helms;Broken Helms;Broken Helms;;Broken Helms;;;;;;;x
b_broken_helms_adj;Broken Helmsian;Broken Helmsian;Broken Helmsian;;Broken Helmsian;;;;;;;x
b_broken_shield;Broken Shield;Broken Shield;Broken Shield;;Broken Shield;;;;;;;x
b_broken_shield_adj;Broken Shieldian;Broken Shieldian;Broken Shieldian;;Broken Shieldian;;;;;;;x
b_brokenshores;Brokenshores;Brokenshores;Brokenshores;;Brokenshores;;;;;;;x
b_brokenshores_adj;Brokenshoresian;Brokenshoresian;Brokenshoresian;;Brokenshoresian;;;;;;;x
b_bromtor;Bromtor;Bromtor;Bromtor;;Bromtor;;;;;;;x
b_bromtor_adj;Bromtorian;Bromtorian;Bromtorian;;Bromtorian;;;;;;;x
b_bromwich;Bromwich;Bromwich;Bromwich;;Bromwich;;;;;;;x
b_bronzehelms;Bronzehelms;Bronzehelms;Bronzehelms;;Bronzehelms;;;;;;;x
b_bronzehelms_adj;Bronzehelmsian;Bronzehelmsian;Bronzehelmsian;;Bronzehelmsian;;;;;;;x
b_bronzereach;Bronzereach;Bronzereach;Bronzereach;;Bronzereach;;;;;;;x
b_bronzeshield;Bronzeshield;Bronzeshield;Bronzeshield;;Bronzeshield;;;;;;;x
b_bronzeshield_adj;Bronzeshieldian;Bronzeshieldian;Bronzeshieldian;;Bronzeshieldian;;;;;;;x
b_bronzetide;Bronzetide;Bronzetide;Bronzetide;;Bronzetide;;;;;;;x
b_bronzetide_adj;Bronzetidean;Bronzetidean;Bronzetidean;;Bronzetidean;;;;;;;x
b_brookwater;Brookwater;Brookwater;Brookwater;;Brookwater;;;;;;;x
b_brookwater_adj;Brookwater;Brookwater;Brookwater;;Brookwater;;;;;;;x
b_brost;Brost;Brost;Brost;;Brost;;;;;;;x
b_brost_adj;Brostian;Brostian;Brostian;;Brostian;;;;;;;x
b_brotha;Brotha;Brotha;Brotha;;Brotha;;;;;;;x
