shadow_thieves;Shadow Thieves;;;;;;;;;;;x
shadow_thieves_desc;The Shadow Thieves are a versatile criminal guild that deal in ten different criminal activities. They are Assassins, Beggars, Bounty Hunters, Con Artists and Tricksters, Burglars, Cutpurses and Pickpockets, Enforcers and Thugs, Racketeers, Scouts and Spies, Fences, Smugglers and Pirates. They are a strongly structured organization, using this as an advantage to avoid any action that desegregates the whole organization.;;;;;;;;;;;x
currency_name_shadow_thieves;Shadowy Influence;;;;;;;;;;;x
secretly_convert_to_dead_three_holy_site_desc;The §YTriumvir§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_dead_three_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_dead_three_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_dead_three_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_dead_three_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_dead_three_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_dead_three_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_dead_three_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_dead_three_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_dead_three_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_dead_three;Secret Triumvir Community;;;;;;;;;;;x
secret_dead_three_community;Secret Triumvir Community;;;;;;;;;;;x
secret_dead_three_community_desc;In secret, Triumvir faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_dead_three_leader_desc;A High Priest in the Hidden Triumvir Faith society;;;;;;;;;;;x
#
secret_religious_society_shadow_gods;the Hidden Shadowed Faith;;;;;;;;;;;x
secret_religious_society_shadow_gods_desc;People of the Realms who are desperate or unscrupulous often turn to the worship of deities related to shadows, loss and misfortune, the most powerful of which is Shar. These gods usually do not care for the well-being of their faithful, instead pursuing a more transactional or domineering relationship between god and follower.;;;;;;;;;;;x
secretly_convert_to_shadow_gods_holy_site;Secretly Convert to Shadowed;;;;;;;;;;;x
secretly_convert_to_shadow_gods_holy_site_desc;The §YShadowed§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_shadow_gods_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_shadow_gods_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_shadow_gods_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_shadow_gods_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_shadow_gods_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_shadow_gods_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_shadow_gods_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_shadow_gods_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_shadow_gods_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_shadow_gods;Secret Shadowed Community;;;;;;;;;;;x
secret_shadow_gods_community;Secret Shadowed Community;;;;;;;;;;;x
secret_shadow_gods_community_desc;In secret, Shadowed faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_shadow_gods_leader_desc;A High Priest in the Hidden Shadowed Faith society;;;;;;;;;;;x
#
secret_religious_society_ghaunadaur;the Hidden Ghaunadan Faith;;;;;;;;;;;x
secret_religious_society_ghaunadaur_desc;Ghaunadaur is the god of abominations, outcasts, oozes, slimes and the False. It is an ancient and unpredictable deity that requires blind obedience and constant sacrifices, though it usually rewards devotion richly. Its church is utterly disorganized, dominated at each moment by the strongest individual present.;;;;;;;;;;;x
secretly_convert_to_ghaunadaur_holy_site;Secretly Convert to Ghaunadan;;;;;;;;;;;x
secretly_convert_to_ghaunadaur_holy_site_desc;The §YGhaunadan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_ghaunadaur_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_ghaunadaur_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_ghaunadaur_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_ghaunadaur_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_ghaunadaur_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_ghaunadaur_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_ghaunadaur_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_ghaunadaur_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_ghaunadaur_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_ghaunadaur;Secret Ghaunadan Community;;;;;;;;;;;x
secret_ghaunadaur_community;Secret Ghaunadan Community;;;;;;;;;;;x
secret_ghaunadaur_community_desc;In secret, Ghaunadan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_ghaunadaur_leader_desc;A High Priest in the Hidden Ghaunadan Faith society;;;;;;;;;;;x
#
secret_religious_society_loviatar;the Hidden Loviatan Faith;;;;;;;;;;;x
secret_religious_society_loviatar_desc;Loviatar is the goddess of agony and pain, and in certain regions is worshipped exclusively. Her faith demands that life is incomplete without suffering, and only by exploring the full range of sensations, positive and negative, can one truly grow as a person.;;;;;;;;;;;x
secretly_convert_to_loviatar_holy_site;Secretly Convert to Loviatan;;;;;;;;;;;x
secretly_convert_to_loviatar_holy_site_desc;The §YLoviatan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_loviatar_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_loviatar_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_loviatar_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_loviatar_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_loviatar_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_loviatar_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_loviatar_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_loviatar_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_loviatar_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_loviatar;Secret Loviatan Community;;;;;;;;;;;x
secret_loviatar_community;Secret Loviatan Community;;;;;;;;;;;x
secret_loviatar_community_desc;In secret, Loviatan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_loviatar_leader_desc;A High Priest in the Hidden Loviatan Faith society;;;;;;;;;;;x
#
secret_religious_society_church_of_cyric;the Hidden Cyricist Faith;;;;;;;;;;;x
secret_religious_society_church_of_cyric_desc;Cyric, god of lies, intrigue and madness, is a newly-risen god who insists to his fanatical followers that he is the only true god in existence. His vague and contradictory revelations cause his followers to constantly fight each other over dogma, one of the few things preventing them from infiltrating and sabotaging other faiths.;;;;;;;;;;;x
secretly_convert_to_church_of_cyric_holy_site;Secretly Convert to Cyricist;;;;;;;;;;;x
secretly_convert_to_church_of_cyric_holy_site_desc;The §YCyricist§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_church_of_cyric_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_church_of_cyric_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_church_of_cyric_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_church_of_cyric_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_church_of_cyric_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_church_of_cyric_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_church_of_cyric_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_church_of_cyric_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_church_of_cyric_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_church_of_cyric;Secret Cyricist Community;;;;;;;;;;;x
secret_church_of_cyric_community;Secret Cyricist Community;;;;;;;;;;;x
secret_church_of_cyric_community_desc;In secret, Cyricist faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_church_of_cyric_leader_desc;A High Priest in the Hidden Cyricist Faith society;;;;;;;;;;;x
#
secret_religious_society_abyssal_cult;the Hidden Abyssal Faith;;;;;;;;;;;x
secret_religious_society_abyssal_cult_desc;The Demon Princes of the Abyss are not really gods, but still are worshipped as if they were and can even grant boons to their followers. They hate each other as much as they hate the rest of all creation, their only common goal being to draw the entire multiverse into the Abyss.;;;;;;;;;;;x
secretly_convert_to_abyssal_cult_holy_site;Secretly Convert to Abyssal;;;;;;;;;;;x
secretly_convert_to_abyssal_cult_holy_site_desc;The §YAbyssal§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_abyssal_cult_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_abyssal_cult_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_abyssal_cult_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_abyssal_cult_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_abyssal_cult_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_abyssal_cult_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_abyssal_cult_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_abyssal_cult_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_abyssal_cult_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_abyssal_cult;Secret Abyssal Community;;;;;;;;;;;x
secret_abyssal_cult_community;Secret Abyssal Community;;;;;;;;;;;x
secret_abyssal_cult_community_desc;In secret, Abyssal faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_abyssal_cult_leader_desc;A High Priest in the Hidden Abyssal Faith society;;;;;;;;;;;x
#
secret_religious_society_infernal;the Hidden Infernal Faith;;;;;;;;;;;x
secret_religious_society_infernal_desc;Infernal cults worship Asmodeus himself or one of the archdevils under him. Asmodeus himself is a being on the same level as greater deities and holds the portfolio of Indulgence. His cult strives to spread the ideals of Law and Evil, damning as many souls to the Nine Hells as possible in the process, and fighting the servants of the Demon Lords of the Abyss. Azuth, Gargauth and [Root.TiamatLoc] are the few and only deities not in constant conflict with the servants of the Nine Hells.;;;;;;;;;;;x
secretly_convert_to_infernal_holy_site;Secretly Convert to Infernal;;;;;;;;;;;x
secretly_convert_to_infernal_holy_site_desc;The §YInfernal§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_infernal_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_infernal_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_infernal_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_infernal_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_infernal_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_infernal_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_infernal_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_infernal_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_infernal_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_infernal;Secret Infernal Community;;;;;;;;;;;x
secret_infernal_community;Secret Infernal Community;;;;;;;;;;;x
secret_infernal_community_desc;In secret, Infernal faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_infernal_leader_desc;A High Priest in the Hidden Infernal Faith society;;;;;;;;;;;x
#
secret_religious_society_scale_cult;the Hidden Scaled Faith;;;;;;;;;;;x
secret_religious_society_scale_cult_desc;Most of the reptilian races of the Realms, as well as quite a few humans, worship a set of powers who are either related to the World Serpent, or who claim patronage over various scaled creatures.;;;;;;;;;;;x
secretly_convert_to_scale_cult_holy_site;Secretly Convert to Scaled;;;;;;;;;;;x
