###ÄNSI;;;;;;;;;;;;
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
c_hernes_wood_adj;Herne's Wood;Herne's Wood;Herne's Wood;;Herne's Wood;;;;;;;x
c_hethar;Hethar;Hethar;Hethar;;Hethar;;;;;;;x
c_hethar_adj;Hetharian;Hetharian;Hetharian;;Hetharian;;;;;;;x
c_hidden_hopes;Hidden Hopes;Hidden Hopes;Hidden Hopes;;Hidden Hopes;;;;;;;x
c_hidden_hopes_adj;Hidden Hope;Hidden Hope;Hidden Hope;;Hidden Hope;;;;;;;x
c_hidden_light;Hidden Light;Hidden Light;Hidden Light;;Hidden Light;;;;;;;x
c_hidden_light_adj;Hidden Light;Hidden Light;Hidden Light;;Hidden Light;;;;;;;x
c_hidden_shadows;Hidden Shadows;Hidden Shadows;Hidden Shadows;;Hidden Shadows;;;;;;;x
c_hidden_shadows_adj;Hidden Shadow;Hidden Shadow;Hidden Shadow;;Hidden Shadow;;;;;;;x
c_high_dale;High Dale;Haut-val;Hochtal;;High Dale;;;;;;;x
c_high_dale_adj;High Daler;High Daler;High Daler;;High Daler;;;;;;;x
c_high_gap;High Gap;High Gap;High Gap;;High Gap;;;;;;;x
c_high_gap_adj;High Gap;High Gap;High Gap;;High Gap;;;;;;;x
c_high_valley;High Valley;High Valley;High Valley;;High Valley;;;;;;;x
c_high_valley_adj;High Valley;High Valley;High Valley;;High Valley;;;;;;;x
c_highcountry;Highcountry;Highcountry;Highcountry;;Highcountry;;;;;;;x
c_highcountry_adj;Highcountry;Highcountry;Highcountry;;Highcountry;;;;;;;x
c_highstars;Highstars;Highstars;Highstars;;Highstars;;;;;;;x
c_highstars_adj;Highstaran;Highstaran;Highstaran;;Highstaran;;;;;;;x
c_hillmarch;Hillmarch;Hillmarch;Hillmarch;;Hillmarch;;;;;;;x
c_hillmarch_adj;Hillmarcher;Hillmarcher;Hillmarcher;;Hillmarcher;;;;;;;x
c_hills_edge;Hill's Edge;Hill's Edge;Hill's Edge;;Hill's Edge;;;;;;;x
c_hills_edge_adj;Hills Edge;Hills Edge;Hills Edge;;Hills Edge;;;;;;;x
c_hills_of_scent;Hills of Scent;Hills of Scent;Hills of Scent;;Hills of Scent;;;;;;;x
c_hills_of_scent_adj;Scent;Scent;Scent;;Scent;;;;;;;x
c_hills_of_the_dead_kings;Hills of the Dead Kings;Hills of the Dead Kings;Hills of the Dead Kings;;Hills of the Dead Kings;;;;;;;x
c_hills_of_the_dead_kings_adj;Dead King;Dead King;Dead King;;Dead King;;;;;;;x
c_hillsfar;Hillsfar;Montéloy;Hillsfar;;Hillsfar;;;;;;;x
c_hillsfar_adj;Hillsfarian;Hillsfarian;Hillsfarian;;Hillsfarian;;;;;;;x
c_hilm;Hilm;Hilm;Hilm;;Hilm;;;;;;;x
c_hilm_adj;Hilm;Hilm;Hilm;;Hilm;;;;;;;x
c_hisari;Hisari;Hisari;Hisari;;Hisari;;;;;;;x
c_hisari_adj;Hisarian;Hisarian;Hisarian;;Hisarian;;;;;;;x
c_hitan_island;Hitan Island;Hitan Island;Hitan Island;;Hitan Island;;;;;;;x
c_hitan_island_adj;Hitan Island;Hitan Island;Hitan Island;;Hitan Island;;;;;;;x
c_hiyal;Hiyal;Hiyal;Hiyal;;Hiyal;;;;;;;x
c_hiyal_adj;Hiyal;Hiyal;Hiyal;;Hiyal;;;;;;;x
c_hlammach;Hlammach;Hlammach;Hlammach;;Hlammach;;;;;;;x
c_hlammach_adj;Hlammish;Hlammish;Hlammish;;Hlammish;;;;;;;x
c_hlath;Hlath;Hlath;Hlath;;Hlath;;;;;;;x
c_hlath_adj;Hlathian;Hlathian;Hlathian;;Hlathian;;;;;;;x
c_hlaungadath;Hlaungadath;Hlaungadath;Hlaungadath;;Hlaungadath;;;;;;;x
c_hlaungadath_adj;Hlaungadathian;Hlaungadathian;Hlaungadathian;;Hlaungadathian;;;;;;;x
c_hlintar;Hlintar;Hlintar;Hlintar;;Hlintar;;;;;;;x
c_hlintar_adj;Hlintarian;Hlintarian;Hlintarian;;Hlintarian;;;;;;;x
c_hlondeth;Hlondeth;Hlondeth;Hlondeth;;Hlondeth;;;;;;;x
c_hlondeth_adj;Hlondethian;Hlondethian;Hlondethian;;Hlondethian;;;;;;;x
c_holorar;Holorar;Holorar;Holorar;;Holorar;;;;;;;x
c_holorar_adj;Holorarian;Holorarian;Holorarian;;Holorarian;;;;;;;x
c_horaholm;Horaholm;Horaholm;Horaholm;;Horaholm;;;;;;;x
c_horaholm_adj;Horaholmian;Horaholmian;Horaholmian;;Horaholmian;;;;;;;x
c_horizons;Horizons;Horizons;Horizons;;Horizons;;;;;;;x
c_horizons_adj;Horizonsian;Horizonsian;Horizonsian;;Horizonsian;;;;;;;x
c_horn_hills;Horn Hills;Horn Hills;Horn Hills;;Horn Hills;;;;;;;x
c_horn_hills_adj;Horn Hills;Horn Hills;Horn Hills;;Horn Hills;;;;;;;x
c_horn_of_afyal;Horn of Afyal;Horn of Afyal;Horn of Afyal;;Horn of Afyal;;;;;;;x
c_horn_of_afyal_adj;Horn of Afyal;Horn of Afyal;Horn of Afyal;;Horn of Afyal;;;;;;;x
c_horseshoe_oasis;Horseshoe Oasis;Horseshoe Oasis;Horseshoe Oasis;;Horseshoe Oasis;;;;;;;x
c_horseshoe_oasis_adj;Horseshoe Oasisian;Horseshoe Oasisian;Horseshoe Oasisian;;Horseshoe Oasisian;;;;;;;x
c_howling_gap;Howling Gap;Howling Gap;Howling Gap;;Howling Gap;;;;;;;x
c_howling_gap_adj;Howling Gap;Howling Gap;Howling Gap;;Howling Gap;;;;;;;x
c_huai;Huai;Huai;Huai;;Huai;;;;;;;x
c_huai_adj;Huai;Huai;Huai;;Huai;;;;;;;x
c_hudariyah;Hudariyah;Hudariyah;Hudariyah;;Hudariyah;;;;;;;x
c_hudariyah_adj;Hudariyah;Hudariyah;Hudariyah;;Hudariyah;;;;;;;x
c_huddagh;Huddagh;Huddagh;Huddagh;;Huddagh;;;;;;;x
c_huddagh_adj;Huddaghian;Huddaghian;Huddaghian;;Huddaghian;;;;;;;x
c_hudid;Hudid;Hudid;Hudid;;Hudid;;;;;;;x
c_hudid_adj;Hudid;Hudid;Hudid;;Hudid;;;;;;;x
c_hulan;Hulan;Hulan;Hulan;;Hulan;;;;;;;x
c_hulan_adj;Hulanian;Hulanian;Hulanian;;Hulanian;;;;;;;x
c_hulburg;Hulburg;Hulbourg;Hulburg;;Hulburg;;;;;;;x
c_hulburg_adj;Hulburgian;Hulburgian;Hulburgian;;Hulburgian;;;;;;;x
c_hullack_forest;Hullack Forest;Hullack Forest;Hullack Forest;;Hullack Forest;;;;;;;x
c_hullack_forest_adj;Hullack Forest;Hullack Forest;Hullack Forest;;Hullack Forest;;;;;;;x
c_hulm;Hulm;Hulm;Hulm;;Hulm;;;;;;;x
c_hulm_adj;Hulm;Hulm;Hulm;;Hulm;;;;;;;x
c_hundlestone;Hundelstone;Hundelstone;Hundelstone;;Hundelstone;;;;;;;x
c_hundlestone_adj;Hundelstone;Hundelstone;Hundelstone;;Hundelstone;;;;;;;x
c_hundred_spears;Hundred Spears;Hundred Spears;Hundred Spears;;Hundred Spears;;;;;;;x
c_hundred_spears_adj;Hundred Spearsian;Hundred Spearsian;Hundred Spearsian;;Hundred Spearsian;;;;;;;x
c_hunuvo;Hunuvo;Hunuvo;Hunuvo;;Hunuvo;;;;;;;x
c_hunuvo_adj;Hunuvian;Hunuvian;Hunuvian;;Hunuvian;;;;;;;x
c_huplik;Huplik;Huplik;Huplik;;Huplik;;;;;;;x
c_huplik_adj;Huplikian;Huplikian;Huplikian;;Huplikian;;;;;;;x
c_huzuz;Huzuz;Huzuz;Huzuz;;Huzuz;;;;;;;x
c_huzuz_adj;Huzuz;Huzuz;Huzuz;;Huzuz;;;;;;;x
c_hykopgrok;Hykopgrok;Hykopgrok;Hykopgrok;;Hykopgrok;;;;;;;x
c_hykopgrok_adj;Hykopgrokian;Hykopgrokian;Hykopgrokian;;Hykopgrokian;;;;;;;x
c_ibelgrak;Ibelgrak;Ibelgrak;Ibelgrak;;Ibelgrak;;;;;;;x
c_ibelgrak_adj;Ibelgrakian;Ibelgrakian;Ibelgrakian;;Ibelgrakian;;;;;;;x
c_ibreb;Ibreb;Ibreb;Ibreb;;Ibreb;;;;;;;x
c_ibreb_adj;Ibreb;Ibreb;Ibreb;;Ibreb;;;;;;;x
c_icelace;Icelace;Icelace;Icelace;;Icelace;;;;;;;x
c_icelace_adj;Icelace;Icelace;Icelace;;Icelace;;;;;;;x
c_icelace_run;Icelace Run;Icelace Run;Icelace Run;;Icelace Run;;;;;;;x
c_icelace_run_adj;Icelace Run;Icelace Run;Icelace Run;;Icelace Run;;;;;;;x
c_icemaw;Icemaw;Icemaw;Icemaw;;Icemaw;;;;;;;x
c_icemaw_adj;Icemawian;Icemawian;Icemawian;;Icemawian;;;;;;;x
c_iceroot_forest;Iceroot Forest;Iceroot Forest;Iceroot Forest;;Iceroot Forest;;;;;;;x
c_iceroot_forest_adj;Iceroot Forest;Iceroot Forest;Iceroot Forest;;Iceroot Forest;;;;;;;x
c_icetail;Icetail;Icetail;Icetail;;Icetail;;;;;;;x
c_icetail_adj;Icetailian;Icetailian;Icetailian;;Icetailian;;;;;;;x
c_icewind_tundra;Icewind Tundra;Icewind Tundra;Icewind Tundra;;Icewind Tundra;;;;;;;x
c_icewind_tundra_adj;Icewind Tundran;Icewind Tundran;Icewind Tundran;;Icewind Tundran;;;;;;;x
c_igenghack;Igenghack;Igenghack;Igenghack;;Igenghack;;;;;;;x
c_igenghack_adj;Igenghackian;Igenghackian;Igenghackian;;Igenghackian;;;;;;;x
c_iirgar;Iirgar;Iirgar;Iirgar;;Iirgar;;;;;;;x
c_iirgar_adj;Iirgarian;Iirgarian;Iirgarian;;Iirgarian;;;;;;;x
c_ilanenhe_mitroszth;Ilanenhe Mitroszth;Ilanenhe Mitroszth;Ilanenhe Mitroszth;;Ilanenhe Mitroszth;;;;;;;x
c_ilanenhe_mitroszth_adj;Ilanenhe Mitroszthian;Ilanenhe Mitroszthian;Ilanenhe Mitroszthian;;Ilanenhe Mitroszthian;;;;;;;x
c_ilighon;Ilighôn;Ilighôn;Ilighôn;;Ilighôn;;;;;;;x
c_ilighon_adj;Ilighônian;Ilighônian;Ilighônian;;Ilighônian;;;;;;;x
c_ilimar;Ilimar;Ilimar;Ilimar;;Ilimar;;;;;;;x
c_ilimar_adj;Ilimarian;Ilimarian;Ilimarian;;Ilimarian;;;;;;;x
c_ilinvur;Ilinvur;Ilinvur;Ilinvur;;Ilinvur;;;;;;;x
c_ilinvur_adj;Ilinvurian;Ilinvurian;Ilinvurian;;Ilinvurian;;;;;;;x
c_iliphanar;Iliphanar;Iliphanar;Iliphanar;;Iliphanar;;;;;;;x
c_iliphanar_adj;Iliphanari;Iliphanari;Iliphanari;;Iliphanari;;;;;;;x
c_ilipur;Ilipur;Ilipur;Ilipur;;Ilipur;;;;;;;x
c_ilipur_adj;Ilipurian;Ilipurian;Ilipurian;;Ilipurian;;;;;;;x
c_iljak;Iljak;Iljak;Iljak;;Iljak;;;;;;;x
c_iljak_adj;Iljakian;Iljakian;Iljakian;;Iljakian;;;;;;;x
c_illuks;Illuks;Illuks;Illuks;;Illuks;;;;;;;x
c_illuks_adj;Illuksian;Illuksian;Illuksian;;Illuksian;;;;;;;x
c_ilmwatch;Ilmwatch;Ilmwatch;Ilmwatch;;Ilmwatch;;;;;;;x
c_ilmwatch_adj;Ilmwatchian;Ilmwatchian;Ilmwatchian;;Ilmwatchian;;;;;;;x
c_iltkazar;Iltkazar;Iltkazar;Iltkazar;;Iltkazar;;;;;;;x
c_iltkazar_adj;Iltkazarian;Iltkazarian;Iltkazarian;;Iltkazarian;;;;;;;x
c_imajuvisik;Imajuvisik;Imajuvisik;Imajuvisik;;Imajuvisik;;;;;;;x
c_imajuvisik_adj;Imajuvisikian;Imajuvisikian;Imajuvisikian;;Imajuvisikian;;;;;;;x
c_immersea;Immersea;Immersea;Immersea;;Immersea;;;;;;;x
c_immersea_adj;Immersean;Immersean;Immersean;;Immersean;;;;;;;x
c_immilmar;Immilmar;Immilmar;Immilmar;;Immilmar;;;;;;;x
c_immilmar_adj;Immilmarian;Immilmarian;Immilmarian;;Immilmarian;;;;;;;x
c_imnescar;Imnescar;Imnescar;Imnescar;;Imnescar;;;;;;;x
c_imnescar_adj;Imnescarian;Imnescarian;Imnescarian;;Imnescarian;;;;;;;x
c_impresk;Impresk;Impresk;Impresk;;Impresk;;;;;;;x
c_impresk_adj;Impreskian;Impreskian;Impreskian;;Impreskian;;;;;;;x
c_imroley;Imroley;Imroley;Imroley;;Imroley;;;;;;;x
c_imroley_adj;Imroleian;Imroleian;Imroleian;;Imroleian;;;;;;;x
c_ingdals_arm;Ingdal's Arm;Ingdal's Arm;Ingdal's Arm;;Ingdal's Arm;;;;;;;x
c_ingdals_arm_adj;Ingdals Armian;Ingdals Armian;Ingdals Armian;;Ingdals Armian;;;;;;;x
c_ingmur;Ingmur;Ingmur;Ingmur;;Ingmur;;;;;;;x
c_ingmur_adj;Ingmurian;Ingmurian;Ingmurian;;Ingmurian;;;;;;;x
c_inkelvale;Inkelvale;Inkelvale;Inkelvale;;Inkelvale;;;;;;;x
c_inkelvale_adj;Inkelvaler;Inkelvaler;Inkelvaler;;Inkelvaler;;;;;;;x
c_inkrath;Inkrath;Inkrath;Inkrath;;Inkrath;;;;;;;x
c_inkrath_adj;Inkrathian;Inkrathian;Inkrathian;;Inkrathian;;;;;;;x
c_innarlith;Innarlith;Innarlith;Innarlith;;Innarlith;;;;;;;x
c_innarlith_adj;Innarlithian;Innarlithian;Innarlithian;;Innarlithian;;;;;;;x
c_intibah;Intibah;Intibah;Intibah;;Intibah;;;;;;;x
c_intibah_adj;Intibah;Intibah;Intibah;;Intibah;;;;;;;x
c_inupras;Inupras;Inupras;Inupras;;Inupras;;;;;;;x
c_inupras_adj;Inuprasian;Inuprasian;Inuprasian;;Inuprasian;;;;;;;x
c_ioma;Ioma;Ioma;Ioma;;Ioma;;;;;;;x
c_ioma_adj;Ioman;Ioman;Ioman;;Ioman;;;;;;;x
c_irestone;Irestone;Irestone;Irestone;;Irestone;;;;;;;x
c_irestone_adj;Irestone;Irestone;Irestone;;Irestone;;;;;;;x
c_iriaebor;Iriaebor;Iriaebor;Iriaebor;;Iriaebor;;;;;;;x
c_iriaebor_adj;Iriaeben;Iriaeben;Iriaeben;;Iriaeben;;;;;;;x
c_iris_spring;Iris Spring;Iris Spring;Iris Spring;;Iris Spring;;;;;;;x
c_iris_spring_adj;Iris Springian;Iris Springian;Iris Springian;;Iris Springian;;;;;;;x
c_ironfang_deep;Ironfang Deep;Ironfang Deep;Ironfang Deep;;Ironfang Deep;;;;;;;x
c_ironfang_deep_adj;Ironfang Deeper;Ironfang Deeper;Ironfang Deeper;;Ironfang Deeper;;;;;;;x
c_ironmaster;Ironmaster;Ironmaster;Ironmaster;;Ironmaster;;;;;;;x
c_ironmaster_adj;Ironmasterian;Ironmasterian;Ironmasterian;;Ironmasterian;;;;;;;x
c_irphong;Irphong;Irphong;Irphong;;Irphong;;;;;;;x
c_irphong_adj;Irphongian;Irphongian;Irphongian;;Irphongian;;;;;;;x
c_isfasan;Isfasan;Isfasan;Isfasan;;Isfasan;;;;;;;x
c_isfasan_adj;Isfasanian;Isfasanian;Isfasanian;;Isfasanian;;;;;;;x
c_ishau;Ishau;Ishau;Ishau;;Ishau;;;;;;;x
c_ishau_adj;Ishian;Ishian;Ishian;;Ishian;;;;;;;x
c_iskashyoll;Iskashyoll;Iskashyoll;Iskashyoll;;Iskashyoll;;;;;;;x
c_iskashyoll_adj;Iskashyollian;Iskashyollian;Iskashyollian;;Iskashyollian;;;;;;;x
c_isle_of_prespur;Isle of Prespur;Isle of Prespur;Isle of Prespur;;Isle of Prespur;;;;;;;x
c_isle_of_prespur_adj;Isle of Prespurian;Isle of Prespurian;Isle of Prespurian;;Isle of Prespurian;;;;;;;x
c_isle_of_quelthiir;Isle of Quelthiir;Isle of Quelthiir;Isle of Quelthiir;;Isle of Quelthiir;;;;;;;x
c_isle_of_quelthiir_adj;Isle of Quelthiirian;Isle of Quelthiirian;Isle of Quelthiirian;;Isle of Quelthiirian;;;;;;;x
c_ithmong;Ithmong;Ithmong;Ithmong;;Ithmong;;;;;;;x
c_ithmong_adj;Ithmongian;Ithmongian;Ithmongian;;Ithmongian;;;;;;;x
c_ithmonn;Ithmonn;Ithmonn;Ithmonn;;Ithmonn;;;;;;;x
c_ithmonn_adj;Ithmonnian;Ithmonnian;Ithmonnian;;Ithmonnian;;;;;;;x
c_itiraf;I'tiraf;I'tiraf;I'tiraf;;I'tiraf;;;;;;;x
c_itiraf_adj;I'tiraf;I'tiraf;I'tiraf;;I'tiraf;;;;;;;x
c_itraralz_koruar;Itraralz Koruar;Itraralz Koruar;Itraralz Koruar;;Itraralz Koruar;;;;;;;x
c_itraralz_koruar_adj;Itraralz Koruarian;Itraralz Koruarian;Itraralz Koruarian;;Itraralz Koruarian;;;;;;;x
c_ixinos;Ixinos;Ixinos;Ixinos;;Ixinos;;;;;;;x
c_ixinos_adj;Ixinosian;Ixinosian;Ixinosian;;Ixinosian;;;;;;;x
c_jaasa;Jaasa;Jaasa;Jaasa;;Jaasa;;;;;;;x
c_jaasa_adj;Jaasan;Jaasan;Jaasan;;Jaasan;;;;;;;x
c_jab;Jab;Jab;Jab;;Jab;;;;;;;x
c_jab_adj;Jabian;Jabian;Jabian;;Jabian;;;;;;;x
c_jabal_sarahin;Jabal Sarahin;Jabal Sarahin;Jabal Sarahin;;Jabal Sarahin;;;;;;;x
c_jabal_sarahin_adj;Jabal Sarahin;Jabal Sarahin;Jabal Sarahin;;Jabal Sarahin;;;;;;;x
c_jade_gate;Jade Gate;Jade Gate;Jade Gate;;Jade Gate;;;;;;;x
c_jade_gate_adj;Jade Gatean;Jade Gatean;Jade Gatean;;Jade Gatean;;;;;;;x
c_jade_hills;Jade Hills;Jade Hills;Jade Hills;;Jade Hills;;;;;;;x
c_jade_hills_adj;Jade Hills;Jade Hills;Jade Hills;;Jade Hills;;;;;;;x
c_jahaka_bay;Jahaka Bay;Jahaka Bay;Jahaka Bay;;Jahaka Bay;;;;;;;x
c_jahaka_bay_adj;Jahakan;Jahakan;Jahakan;;Jahakan;;;;;;;x
c_jajam;Jajam;Jajam;Jajam;;Jajam;;;;;;;x
c_jajam_adj;Jajamian;Jajamian;Jajamian;;Jajamian;;;;;;;x
c_jalanthar;Jalanthar;Jalanthar;Jalanthar;;Jalanthar;;;;;;;x
c_jalanthar_adj;Jalantharian;Jalantharian;Jalantharian;;Jalantharian;;;;;;;x
c_jamal;Jamal;Jamal;Jamal;;Jamal;;;;;;;x
c_jamal_adj;Jamal;Jamal;Jamal;;Jamal;;;;;;;x
c_jaria;Jaria;Jaria;Jaria;;Jaria;;;;;;;x
c_jaria_adj;Jarian;Jarian;Jarian;;Jarian;;;;;;;x
c_jarir;Jarir;Jarir;Jarir;;Jarir;;;;;;;x
c_jarir_adj;Jaririan;Jaririan;Jaririan;;Jaririan;;;;;;;x
c_jasan_pass;Jasan Pass;Jasan Pass;Jasan Pass;;Jasan Pass;;;;;;;x
c_jasan_pass_adj;Jasani;Jasani;Jasani;;Jasani;;;;;;;x
c_jelnesh;Jelnesh;Jelnesh;Jelnesh;;Jelnesh;;;;;;;x
c_jelnesh_adj;Jelneshian;Jelneshian;Jelneshian;;Jelneshian;;;;;;;x
c_jelvak;Jelvak;Jelvak;Jelvak;;Jelvak;;;;;;;x
c_jelvak_adj;Jelvakian;Jelvakian;Jelvakian;;Jelvakian;;;;;;;x
c_jelvym;Jelvym;Jelvym;Jelvym;;Jelvym;;;;;;;x
c_jelvym_adj;Jelvymian;Jelvymian;Jelvymian;;Jelvymian;;;;;;;x
c_jeradin;Jeradin;Jeradin;Jeradin;;Jeradin;;;;;;;x
c_jeradin_adj;Jeradinian;Jeradinian;Jeradinian;;Jeradinian;;;;;;;x
c_jeranjah;Jeranjah;Jeranjah;Jeranjah;;Jeranjah;;;;;;;x
c_jeranjah_adj;Jeranjah;Jeranjah;Jeranjah;;Jeranjah;;;;;;;x
c_jewelled_depths;Jewelled Depths;Jewelled Depths;Jewelled Depths;;Jewelled Depths;;;;;;;x
c_jewelled_depths_adj;Jewelled Depthsian;Jewelled Depthsian;Jewelled Depthsian;;Jewelled Depthsian;;;;;;;x
c_jhalhoran;Jhalhoran;Jhalhoran;Jhalhoran;;Jhalhoran;;;;;;;x
c_jhalhoran_adj;Jhalhoranian;Jhalhoranian;Jhalhoranian;;Jhalhoranian;;;;;;;x
c_jhalolokati;Jhalolokati;Jhalolokati;Jhalolokati;;Jhalolokati;;;;;;;x
c_jhalolokati_adj;Jhalolokatian;Jhalolokatian;Jhalolokatian;;Jhalolokatian;;;;;;;x
c_jhedrymo;Jhedrymo;Jhedrymo;Jhedrymo;;Jhedrymo;;;;;;;x
c_jhedrymo_adj;Jhedrymian;Jhedrymian;Jhedrymian;;Jhedrymian;;;;;;;x
c_jibal_al_taif;Jibal al-Taif;Jibal al-Taif;Jibal al-Taif;;Jibal al-Taif;;;;;;;x
c_jibal_al_taif_adj;Jibal al-Taif;Jibal al-Taif;Jibal al-Taif;;Jibal al-Taif;;;;;;;x
c_jorhat_shan;Jorhat Shan;Jorhat Shan;Jorhat Shan;;Jorhat Shan;;;;;;;x
c_jorhat_shan_adj;Jorhat Shanian;Jorhat Shanian;Jorhat Shanian;;Jorhat Shanian;;;;;;;x
c_joums;Joums;Joums;Joums;;Joums;;;;;;;x
c_joums_adj;Joumsian;Joumsian;Joumsian;;Joumsian;;;;;;;x
c_joya;Joya;Joya;Joya;;Joya;;;;;;;x
c_joya_adj;Joyan;Joyan;Joyan;;Joyan;;;;;;;x
c_jugicha;Jugicha;Jugicha;Jugicha;;Jugicha;;;;;;;x
c_jugicha_adj;Jugichan;Jugichan;Jugichan;;Jugichan;;;;;;;x
c_julkoun;Julkoun;Julkoun;Julkoun;;Julkoun;;;;;;;x
c_julkoun_adj;Julkounian;Julkounian;Julkounian;;Julkounian;;;;;;;x
c_jumlat;Jumlat;Jumlat;Jumlat;;Jumlat;;;;;;;x
c_jumlat_adj;Jumlat;Jumlat;Jumlat;;Jumlat;;;;;;;x
c_jundarwood;Jundarwood;Jundarwood;Jundarwood;;Jundarwood;;;;;;;x
c_jundarwood_adj;Jundarwood;Jundarwood;Jundarwood;;Jundarwood;;;;;;;x
c_kaarekh;Kaarekh;Kaarekh;Kaarekh;;Kaarekh;;;;;;;x
c_kaarekh_adj;Kaarekhian;Kaarekhian;Kaarekhian;;Kaarekhian;;;;;;;x
c_kabus_highlands;Kabus Highlands;Kabus Highlands;Kabus Highlands;;Kabus Highlands;;;;;;;x
c_kabus_highlands_adj;Kabus Highlander;Kabus Highlander;Kabus Highlander;;Kabus Highlander;;;;;;;x
c_kabut;Kabut;Kabut;Kabut;;Kabut;;;;;;;x
c_kabut_adj;Kabutian;Kabutian;Kabutian;;Kabutian;;;;;;;x
c_kadarasto;Kadarasto;Kadarasto;Kadarasto;;Kadarasto;;;;;;;x
c_kadarasto_adj;Kadarasto;Kadarasto;Kadarasto;;Kadarasto;;;;;;;x
c_kaget_valley;Kaget Valley;Kaget Valley;Kaget Valley;;Kaget Valley;;;;;;;x
c_kaget_valley_adj;Kaget Valley;Kaget Valley;Kaget Valley;;Kaget Valley;;;;;;;x
c_kai_shan;Kai Shan;Kai Shan;Kai Shan;;Kai Shan;;;;;;;x
c_kai_shan_adj;Kai Shanian;Kai Shanian;Kai Shanian;;Kai Shanian;;;;;;;x
c_kajiaruti;Kajiaruti;Kajiaruti;Kajiaruti;;Kajiaruti;;;;;;;x
c_kajiaruti_adj;Kajiaruti;Kajiaruti;Kajiaruti;;Kajiaruti;;;;;;;x
c_kalathtyr;Kalathtyr;Kalathtyr;Kalathtyr;;Kalathtyr;;;;;;;x
c_kalathtyr_adj;Kalathtyrian;Kalathtyrian;Kalathtyrian;;Kalathtyrian;;;;;;;x
c_kalish;Kalish;Kalish;Kalish;;Kalish;;;;;;;x
c_kalish_adj;Kalishian;Kalishian;Kalishian;;Kalishian;;;;;;;x
c_kalmins_grove;Kalmin's Grove;Kalmin's Grove;Kalmin's Grove;;Kalmin's Grove;;;;;;;x
c_kalmins_grove_adj;Kalmin's Grovean;Kalmin's Grovean;Kalmin's Grovean;;Kalmin's Grovean;;;;;;;x
c_kangste;Kangs'te;Kangs'te;Kangs'te;;Kangs'te;;;;;;;x
c_kangste_adj;Kangs'tean;Kangs'tean;Kangs'tean;;Kangs'tean;;;;;;;x
c_kaoll;Kaoll;Kaoll;Kaoll;;Kaoll;;;;;;;x
c_kaoll_adj;Kaollian;Kaollian;Kaollian;;Kaollian;;;;;;;x
c_kapuli;Kapuli;Kapuli;Kapuli;;Kapuli;;;;;;;x
c_kapuli_adj;Kapuli;Kapuli;Kapuli;;Kapuli;;;;;;;x
c_karlyns_vale;Karlyn's Vale;Karlyn's Vale;Karlyn's Vale;;Karlyn's Vale;;;;;;;x
c_karlyns_vale_adj;Karlyns Valer;Karlyns Valer;Karlyns Valer;;Karlyns Valer;;;;;;;x
c_karmsteppe;Karmsteppe;Karmsteppe;Karmsteppe;;Karmsteppe;;;;;;;x
c_karmsteppe_adj;Karmsteppe;Karmsteppe;Karmsteppe;;Karmsteppe;;;;;;;x
c_karondar;Karondar;Karondar;Karondar;;Karondar;;;;;;;x
c_karondar_adj;Karondar;Karondar;Karondar;;Karondar;;;;;;;x
c_karzuwa;Karzuwa;Karzuwa;Karzuwa;;Karzuwa;;;;;;;x
c_karzuwa_adj;Karzuwa;Karzuwa;Karzuwa;;Karzuwa;;;;;;;x
c_kaslaib;Kaslaib;Kaslaib;Kaslaib;;Kaslaib;;;;;;;x
c_kaslaib_adj;Kaslaib;Kaslaib;Kaslaib;;Kaslaib;;;;;;;x
c_kasper;Kasper;Kasper;Kasper;;Kasper;;;;;;;x
c_kasper_adj;Kasperian;Kasperian;Kasperian;;Kasperian;;;;;;;x
c_kassa_bay;Kassa Bay;Kassa Bay;Kassa Bay;;Kassa Bay;;;;;;;x
c_kassa_bay_adj;Kassan;Kassan;Kassan;;Kassan;;;;;;;x
c_katakoro_pass;Katakoro Pass;Katakoro Pass;Katakoro Pass;;Katakoro Pass;;;;;;;x
c_katakoro_pass_adj;Katakoro Pass;Katakoro Pass;Katakoro Pass;;Katakoro Pass;;;;;;;x
c_katakoro_tundra;Katakoro Tundra;Katakoro Tundra;Katakoro Tundra;;Katakoro Tundra;;;;;;;x
c_katakoro_tundra_adj;Katakoro Tundran;Katakoro Tundran;Katakoro Tundran;;Katakoro Tundran;;;;;;;x
c_keczulla;Keczulla;Keczulla;Keczulla;;Keczulla;;;;;;;x
c_keczulla_adj;Keczullan;Keczullan;Keczullan;;Keczullan;;;;;;;x
c_kelazzan;Kelazzan;Kelazzan;Kelazzan;;Kelazzan;;;;;;;x
c_kelazzan_adj;Kelazzanian;Kelazzanian;Kelazzanian;;Kelazzanian;;;;;;;x
c_kelereng_valley;Kelereng Valley;Kelereng Valley;Kelereng Valley;;Kelereng Valley;;;;;;;x
c_kelereng_valley_adj;Kelereng Valley;Kelereng Valley;Kelereng Valley;;Kelereng Valley;;;;;;;x
c_kellesar;Kellesar;Kellesar;Kellesar;;Kellesar;;;;;;;x
c_kellesar_adj;Kellesarian;Kellesarian;Kellesarian;;Kellesarian;;;;;;;x
c_keltar;Keltar;Keltar;Keltar;;Keltar;;;;;;;x
c_keltar_adj;Keltarian;Keltarian;Keltarian;;Keltarian;;;;;;;x
