#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_northdark_woods_adj;Northdark Wood;;;;;;;;;;;;;x
c_northdark_woods;Northdark Woods;;;;;;;;;;;;;x
c_northwind_adj;Northwindian;;;;;;;;;;;;;x
c_northwind;Northwind;;;;;;;;;;;;;x
c_nsi_adj;Nsian;;;;;;;;;;;;;x
c_nsi;Nsi;;;;;;;;;;;;;x
c_nun_adj;Nunian;;;;;;;;;;;;;x
c_nun;Nun;;;;;;;;;;;;;x
c_nunwood_adj;Nunwood;;;;;;;;;;;;;x
c_nunwood;Nunwood;;;;;;;;;;;;;x
c_nuthretos_adj;Nuthretosian;;;;;;;;;;;;;x
c_nuthretos;Nuthretos;;;;;;;;;;;;;x
c_nuur_throth_adj;Nuur Throthian;;;;;;;;;;;;;x
c_nuur_throth;Nuur Throth;;;;;;;;;;;;;x
c_nyanzaru_adj;Nyanzarian;;;;;;;;;;;;;x
c_nyanzaru;Nyanzaru;;;;;;;;;;;;;x
c_oaelorna_adj;Oaelornan;;;;;;;;;;;;;x
c_oaelorna;Oaelorna;;;;;;;;;;;;;x
c_oaxaptupa_adj;Oaxaptupan;;;;;;;;;;;;;x
c_oaxaptupa;Oaxaptupa;;;;;;;;;;;;;x
c_obsidian_blade_adj;Obsidian Bladean;;;;;;;;;;;;;x
c_obsidian_blade;Obsidian Blade;;;;;;;;;;;;;x
c_ochre_hills_adj;Ochre Hills;;;;;;;;;;;;;x
c_ochre_hills;Ochre Hills;;;;;;;;;;;;;x
c_odesh_adj;Odeshian;;;;;;;;;;;;;x
c_odesh;Odesh;;;;;;;;;;;;;x
c_oghrann_adj;Oghrannian;;;;;;;;;;;;;x
c_oghrann;Oghrann;;;;;;;;;;;;;x
c_ohmai_adj;Ohmian;;;;;;;;;;;;;x
c_ohmai;Ohmai;;;;;;;;;;;;;x
c_old_asham_adj;Old Ashamian;;;;;;;;;;;;;x
c_old_asham;Old Asham;;;;;;;;;;;;;x
c_old_drivendelve_adj;Old Drivendelvean;;;;;;;;;;;;;x
c_old_drivendelve;Old Drivendelve;;;;;;;;;;;;;x
c_old_road_adj;Old Road;;;;;;;;;;;;;x
c_old_road;Old Road;;;;;;;;;;;;;x
c_old_run_adj;Old Run;;;;;;;;;;;;;x
c_old_run;Old Run;;;;;;;;;;;;;x
c_old_terrace_adj;Old Terracean;;;;;;;;;;;;;x
c_old_terrace;Old Terrace;;;;;;;;;;;;;x
c_old_vault_adj;Old Vaultian;;;;;;;;;;;;;x
c_old_vault;Old Vault;;;;;;;;;;;;;x
c_old_well_adj;Old Wellian;;;;;;;;;;;;;x
c_old_well;Old Well;;;;;;;;;;;;;x
c_olomaa_adj;Olomaan;;;;;;;;;;;;;x
c_olomaa;Olomaa;;;;;;;;;;;;;x
c_olstone_adj;Olstone;;;;;;;;;;;;;x
c_olstone;Olstone;;;;;;;;;;;;;x
c_olum_adj;Olumian;;;;;;;;;;;;;x
c_olum;Olum;;;;;;;;;;;;;x
c_olyniak_adj;Olyniakian;;;;;;;;;;;;;x
c_olyniak;Olyniak;;;;;;;;;;;;;x
c_omans_isle_adj;Oman's Islander;;;;;;;;;;;;;x
c_omans_isle;Oman's Isle;;;;;;;;;;;;;x
c_ommvale_adj;Ommvaler;;;;;;;;;;;;;x
c_ommvale;Ommvale;;;;;;;;;;;;;x
c_omu_adj;Omuan;;;;;;;;;;;;;x
c_omu;Omu;;;;;;;;;;;;;x
c_ondene_adj;Ondenean;;;;;;;;;;;;;x
c_ondene;Ondene;;;;;;;;;;;;;x
c_onyx_adj;Onyxian;;;;;;;;;;;;;x
c_onyx;Onyx;;;;;;;;;;;;;x
c_ooltul_adj;Ooltulian;;;;;;;;;;;;;x
c_ooltul;Ooltul;;;;;;;;;;;;;x
c_oostar_adj;Oostarian;;;;;;;;;;;;;x
c_oostar;Oostar;;;;;;;;;;;;;x
c_open_marches_adj;Open Marches;;;;;;;;;;;;;x
c_open_marches;Open Marches;;;;;;;;;;;;;x
c_oravend_adj;Oravendian;;;;;;;;;;;;;x
c_oravend;Oravend;;;;;;;;;;;;;x
c_orbrekhland_adj;Orbrekhlander;;;;;;;;;;;;;x
c_orbrekhland;Orbrekhland;;;;;;;;;;;;;x
c_ordulin_adj;Ordulian;;;;;;;;;;;;;x
c_ordulin;Ordulin;;;;;;;;;;;;;x
c_oreme_adj;Oremean;;;;;;;;;;;;;x
c_oreme;Oreme;;;;;;;;;;;;;x
c_orithar_adj;Oritharian;;;;;;;;;;;;;x
c_orithar;Orithar;;;;;;;;;;;;;x
c_orlil_adj;Orlilian;;;;;;;;;;;;;x
c_orlil;Orlil;;;;;;;;;;;;;x
c_orlumbor_adj;Orlumborian;;;;;;;;;;;;;x
c_orlumbor;Orlumbor;;;;;;;;;;;;;x
c_ormath_adj;Ormathian;;;;;;;;;;;;;x
c_ormath;Ormath;;;;;;;;;;;;;x
c_ormen_adj;Ormenian;;;;;;;;;;;;;x
c_ormen;Ormen;;;;;;;;;;;;;x
c_ormpe_adj;Ormpéian;;;;;;;;;;;;;x
c_ormpe;Ormpé;;;;;;;;;;;;;x
c_ormpetarr_adj;Ormpetarrian;;;;;;;;;;;;;x
c_ormpetarr;Ormpetarr;;;;;;;;;;;;;x
c_ormpur_adj;Ormpurian;;;;;;;;;;;;;x
c_ormpur;Ormpur;;;;;;;;;;;;;x
c_orphar_adj;Orpharian;;;;;;;;;;;;;x
c_orphar;Orphar;;;;;;;;;;;;;x
c_orpher_adj;Orpherian;;;;;;;;;;;;;x
c_orpher;Orpher;;;;;;;;;;;;;x
c_orvyltar_adj;Orvyltarian;;;;;;;;;;;;;x
c_orvyltar;Orvyltar;;;;;;;;;;;;;x
c_oslin_adj;Oslinian;;;;;;;;;;;;;x
c_oslin;Oslin;;;;;;;;;;;;;x
c_ospkur_adj;Ospkurian;;;;;;;;;;;;;x
c_ospkur;Ospkur;;;;;;;;;;;;;x
c_ostel_adj;Ostelian;;;;;;;;;;;;;x
c_ostel;Ostel;;;;;;;;;;;;;x
c_otennath_adj;Otennathian;;;;;;;;;;;;;x
c_otennath;Otennath;;;;;;;;;;;;;x
c_othars_hand_adj;Othar's Handian;;;;;;;;;;;;;x
c_othars_hand;Othar's Hand;;;;;;;;;;;;;x
c_outlaw_waste_adj;Outlaw Wastean;;;;;;;;;;;;;x
c_outlaw_waste;Outlaw Waste;;;;;;;;;;;;;x
c_palischuk_adj;Palischukian;;;;;;;;;;;;;x
c_palischuk;Palischuk;;;;;;;;;;;;;x
c_panjuis_adj;Panjuisian;;;;;;;;;;;;;x
c_panjuis;Panjuis;;;;;;;;;;;;;x
c_pasar_adj;Pasarian;;;;;;;;;;;;;x
c_pasar;Pasar;;;;;;;;;;;;;x
c_patatak_adj;Patatakian;;;;;;;;;;;;;x
c_patatak;Patatak;;;;;;;;;;;;;x
c_pazar_adj;Pazarian;;;;;;;;;;;;;x
c_pazar;Pazar;;;;;;;;;;;;;x
c_peldvale_adj;Peldvaler;;;;;;;;;;;;;x
c_peldvale;Peldvale;;;;;;;;;;;;;x
c_pelleors_prairie_adj;Pelleors Prairiean;;;;;;;;;;;;;x
c_pelleors_prairie;Pelleor's Prairie;;;;;;;;;;;;;x
c_penuh_susak_adj;Penuh Susakian;;;;;;;;;;;;;x
c_penuh_susak;Penuh Susak;;;;;;;;;;;;;x
c_peqqir_adj;Peqqirian;;;;;;;;;;;;;x
c_peqqir;Peqqir;;;;;;;;;;;;;x
c_perpustakaan_adj;Perpustakaanian;;;;;;;;;;;;;x
c_perpustakaan;Perpustakaan;;;;;;;;;;;;;x
c_peskar_adj;Peskarian;;;;;;;;;;;;;x
c_peskar;Peskar;;;;;;;;;;;;;x
c_phannaskul_adj;Phannaskulian;;;;;;;;;;;;;x
c_phannaskul;Phannaskul;;;;;;;;;;;;;x
c_phantom_pass_adj;Phantom Pass;;;;;;;;;;;;;x
c_phantom_pass;Phantom Pass;;;;;;;;;;;;;x
c_pharren_adj;Pharreni;;;;;;;;;;;;;x
c_pharren;Pharren;;;;;;;;;;;;;x
c_phelzol_adj;Phelzoli;;;;;;;;;;;;;x
c_phelzol;Phelzol;;;;;;;;;;;;;x
c_phent_adj;Phentian;;;;;;;;;;;;;x
c_phent;Phent;;;;;;;;;;;;;x
c_philock_adj;Philockian;;;;;;;;;;;;;x
c_philock;Philock;;;;;;;;;;;;;x
c_phlan_adj;Phlanian;;;;;;;;;;;;;x
c_phlan;Phlan;;;;;;;;;;;;;x
c_phoenix_adj;Phoenixian;;;;;;;;;;;;;x
c_phoenix;Phoenix;;;;;;;;;;;;;x
c_phsalt_adj;Phsaltian;;;;;;;;;;;;;x
c_phsalt;Phsalt;;;;;;;;;;;;;x
c_pigeon_rock_adj;Pigeon Rockian;;;;;;;;;;;;;x
c_pigeon_rock;Pigeon Rock;;;;;;;;;;;;;x
c_pikemans_pass_adj;Pikemans Pass;;;;;;;;;;;;;x
c_pikemans_pass;Pikeman's Pass;;;;;;;;;;;;;x
c_pit_of_tears_adj;Pit of Tearsian;;;;;;;;;;;;;x
c_pit_of_tears;Pit of Tears;;;;;;;;;;;;;x
c_plain_of_heroes_adj;Heroic;;;;;;;;;;;;;x
c_plain_of_heroes;Plain of Heroes;;;;;;;;;;;;;x
c_plain_of_the_talon_adj;Talonian;;;;;;;;;;;;;x
c_plain_of_the_talon;Plain of the Talon;;;;;;;;;;;;;x
c_plainsmarch_adj;Plainsmarcher;;;;;;;;;;;;;x
c_plainsmarch;Plainsmarch;;;;;;;;;;;;;x
c_po_yul_dzayul_adj;Po Yul Dzayulian;;;;;;;;;;;;;x
c_po_yul_dzayul;Po Yul Dzayul;;;;;;;;;;;;;x
c_polten_adj;Poltenian;;;;;;;;;;;;;x
c_polten;Polten;;;;;;;;;;;;;x
c_port_ghast_adj;Port Ghastian;;;;;;;;;;;;;x
c_port_ghast;Port Ghast;;;;;;;;;;;;;x
c_port_llast_adj;Port Llastian;;;;;;;;;;;;;x
c_port_llast;Port Llast;;;;;;;;;;;;;x
c_prastuil_adj;Prastuilian;;;;;;;;;;;;;x
c_prastuil;Prastuil;;;;;;;;;;;;;x
c_priapurl_adj;Priapurlian;;;;;;;;;;;;;x
c_priapurl;Priapurl;;;;;;;;;;;;;x
c_prints_floe_adj;Print's Floean;;;;;;;;;;;;;x
c_prints_floe;Print's Floe;;;;;;;;;;;;;x
c_procampur_adj;Procampan;;;;;;;;;;;;;x
c_procampur;Procampur;;;;;;;;;;;;;x
c_proskur_adj;Proskurian;;;;;;;;;;;;;x
c_proskur;Proskur;;;;;;;;;;;;;x
c_protain_adj;Protainian;;;;;;;;;;;;;x
c_protain;Protain;;;;;;;;;;;;;x
c_pterafolk_eyries_adj;Pterafolk Eyriesian;;;;;;;;;;;;;x
c_pterafolk_eyries;Pterafolk Eyries;;;;;;;;;;;;;x
c_punakha_dzong_adj;Punakha Dzongian;;;;;;;;;;;;;x
c_punakha_dzong;Punakha Dzong;;;;;;;;;;;;;x
c_purple_rocks_adj;Purple Rock;;;;;;;;;;;;;x
c_purple_rocks;Purple Rocks;;;;;;;;;;;;;x
c_purskul_adj;Purskulian;;;;;;;;;;;;;x
c_purskul;Purskul;;;;;;;;;;;;;x
c_pyarados_adj;Pyaradosian;;;;;;;;;;;;;x
c_pyarados;Pyarados;;;;;;;;;;;;;x
c_pyratar_adj;Pyratarian;;;;;;;;;;;;;x
c_pyratar;Pyratar;;;;;;;;;;;;;x
c_qadib_adj;Qadibi;;;;;;;;;;;;;x
c_qadib;Qadib;;;;;;;;;;;;;x
c_qantun_adj;Qantunian;;;;;;;;;;;;;x
c_qantun;Qantun;;;;;;;;;;;;;x
c_qarintg_adj;Qarintgian;;;;;;;;;;;;;x
c_qarintg;Qarintg;;;;;;;;;;;;;x
c_qorkh_adj;Qorkhian;;;;;;;;;;;;;x
c_qorkh;Qorkh;;;;;;;;;;;;;x
c_qota_adj;Qotan;;;;;;;;;;;;;x
c_qota;Qota;;;;;;;;;;;;;x
c_quaraband_adj;Quarabandian;;;;;;;;;;;;;x
c_quaraband;Quaraband;;;;;;;;;;;;;x
c_quaraqand_adj;Quaraqandian;;;;;;;;;;;;;x
c_quaraqand;Quaraqand;;;;;;;;;;;;;x
c_quarat_adj;Quaratian;;;;;;;;;;;;;x
c_quarat;Quarat;;;;;;;;;;;;;x
c_quarter_of_emptiness_adj;Quarter of Emptinessian;;;;;;;;;;;;;x
c_quarter_of_emptiness;Quarter of Emptiness;;;;;;;;;;;;;x
c_quaver_adj;Quaverian;;;;;;;;;;;;;x
c_quaver;Quaver;;;;;;;;;;;;;x
c_qudao_adj;Qudian;;;;;;;;;;;;;x
c_qudao;Qudao;;;;;;;;;;;;;x
c_qudra_adj;Qudran;;;;;;;;;;;;;x
c_qudra;Qudra;;;;;;;;;;;;;x
c_quistrade_adj;Qu'istradean;;;;;;;;;;;;;x
c_quistrade;Qu'istrade;;;;;;;;;;;;;x
c_quli_adj;Qulian;;;;;;;;;;;;;x
c_quli;Quli;;;;;;;;;;;;;x
c_quorngar_adj;Quorngarian;;;;;;;;;;;;;x
c_quorngar;Quorngar;;;;;;;;;;;;;x
c_qurth_forest_adj;Qurth Forest;;;;;;;;;;;;;x
c_qurth_forest;Qurth Forest;;;;;;;;;;;;;x
c_qutel_adj;Qu'telian;;;;;;;;;;;;;x
c_qutel;Qu'tel;;;;;;;;;;;;;x
c_radiant_mists_adj;Radiant Mistsian;;;;;;;;;;;;;x
c_radiant_mists;Radiant Mists;;;;;;;;;;;;;x
c_rainbow_falls_adj;Rainbow Fallsian;;;;;;;;;;;;;x
c_rainbow_falls;Rainbow Falls;;;;;;;;;;;;;x
c_ralasuu_isle_adj;Ralasuu Islander;;;;;;;;;;;;;x
c_ralasuu_isle;Ralasuu Isle;;;;;;;;;;;;;x
c_ralyla_adj;Ralylan;;;;;;;;;;;;;x
c_ralyla;Ralyla;;;;;;;;;;;;;x
c_rashaflow_adj;Rashaflowian;;;;;;;;;;;;;x
c_rashaflow;Rashaflow;;;;;;;;;;;;;x
c_rassalantar_adj;Rassalantarian;;;;;;;;;;;;;x
c_rassalantar;Rassalantar;;;;;;;;;;;;;x
c_rassatan_adj;Rassatanian;;;;;;;;;;;;;x
c_rassatan;Rassatan;;;;;;;;;;;;;x
c_rastaal_adj;Rastaalian;;;;;;;;;;;;;x
c_rastaal;Rastaal;;;;;;;;;;;;;x
c_rathmar_adj;Rathmarian;;;;;;;;;;;;;x
c_rathmar;Rathmar;;;;;;;;;;;;;x
c_rauder_adj;Rauderian;;;;;;;;;;;;;x
c_rauder;Rauder;;;;;;;;;;;;;x
c_rautham_adj;Rauthamian;;;;;;;;;;;;;x
c_rautham;Rautham;;;;;;;;;;;;;x
c_rauthgor_adj;Rauthgorian;;;;;;;;;;;;;x
c_rauthgor;Rauthgor;;;;;;;;;;;;;x
c_rauthil_adj;Rauthilian;;;;;;;;;;;;;x
c_rauthil;Rauthil;;;;;;;;;;;;;x
c_ravens_bluff_adj;Ravens Bluff;;;;;;;;;;;;;x
c_ravens_bluff;Ravens Bluff;;;;;;;;;;;;;x
c_reaching_wood_adj;Reaching Wood;;;;;;;;;;;;;x
c_reaching_wood;Reaching Wood;;;;;;;;;;;;;x
c_red_cliffs_adj;Red Cliffsian;;;;;;;;;;;;;x
c_red_cliffs;Red Cliffs;;;;;;;;;;;;;x
c_red_goat_adj;Red Goatian;;;;;;;;;;;;;x
c_red_goat;Red Goat;;;;;;;;;;;;;x
c_red_larch_adj;Red Larchian;;;;;;;;;;;;;x
c_red_larch;Red Larch;;;;;;;;;;;;;x
c_red_shores_adj;Red Shoresian;;;;;;;;;;;;;x
c_red_shores;Red Shores;;;;;;;;;;;;;x
c_reddansyr_adj;Reddansyrian;;;;;;;;;;;;;x
c_reddansyr;Reddansyr;;;;;;;;;;;;;x
c_redspring_adj;Redspring;;;;;;;;;;;;;x
c_redspring;Redspring;;;;;;;;;;;;;x
c_redstar_adj;Redstarian;;;;;;;;;;;;;x
c_redstar;Redstar;;;;;;;;;;;;;x
c_redwater_dale_adj;Redwater Daler;;;;;;;;;;;;;x
c_redwater_dale;Redwater Dale;;;;;;;;;;;;;x
c_reeshov_adj;Reeshovian;;;;;;;;;;;;;x
c_reeshov;Reeshov;;;;;;;;;;;;;x
c_reth_adj;Rethian;;;;;;;;;;;;;x
c_reth;Reth;;;;;;;;;;;;;x
c_rethmar_adj;Rethmarian;;;;;;;;;;;;;x
c_rethmar;Rethmar;;;;;;;;;;;;;x
c_riatavin_adj;Riatavinian;;;;;;;;;;;;;x
c_riatavin;Riatavin;;;;;;;;;;;;;x
c_riftwood_adj;Riftwood;;;;;;;;;;;;;x
c_riftwood;Riftwood;;;;;;;;;;;;;x
c_rimba_adj;Rimban;;;;;;;;;;;;;x
c_rimba;Rimba;;;;;;;;;;;;;x
c_rimmato_adj;Rimmatian;;;;;;;;;;;;;x
c_rimmato;Rimmato;;;;;;;;;;;;;x
c_rinenirde_adj;Rinenirdean;;;;;;;;;;;;;x
c_rinenirde;Rinenirde;;;;;;;;;;;;;x
c_riven_frost_adj;Riven Frostian;;;;;;;;;;;;;x
c_riven_frost;Riven Frost;;;;;;;;;;;;;x
c_river_of_metals_adj;River of Metalsian;;;;;;;;;;;;;x
c_river_of_metals;River of Metals;;;;;;;;;;;;;x
c_rivermoot_adj;Rivermootian;;;;;;;;;;;;;x
c_rivermoot;Rivermoot;;;;;;;;;;;;;x
c_riverride_adj;Riverridean;;;;;;;;;;;;;x
c_riverride;Riverride;;;;;;;;;;;;;x
c_rivers_run_adj;River's Run;;;;;;;;;;;;;x
c_rivers_run;River's Run;;;;;;;;;;;;;x
c_rivershire_adj;Rivershirean;;;;;;;;;;;;;x
c_rivershire;Rivershire;;;;;;;;;;;;;x
c_road_less_traveled_adj;Road Less Traveledian;;;;;;;;;;;;;x
c_road_less_traveled;Road Less Traveled;;;;;;;;;;;;;x
c_road_of_dust_adj;Road of Dustian;;;;;;;;;;;;;x
c_road_of_dust;Road of Dust;;;;;;;;;;;;;x
c_roaringshore_adj;Roaringshorean;;;;;;;;;;;;;x
c_roaringshore;Roaringshore;;;;;;;;;;;;;x
c_rodanar_adj;Rodanarian;;;;;;;;;;;;;x
c_rodanar;Rodanar;;;;;;;;;;;;;x
c_rringlor_noroth_adj;Rringlor Norothian;;;;;;;;;;;;;x
c_rringlor_noroth;Rringlor Noroth;;;;;;;;;;;;;x
c_rrinnoroth_adj;Rrinnorothian;;;;;;;;;;;;;x
c_rrinnoroth;Rrinnoroth;;;;;;;;;;;;;x
c_ruathym_adj;Ruathen;;;;;;;;;;;;;x
c_ruathym;Ruathym;;;;;;;;;;;;;x
c_ruerirr_adj;Ruerirrian;;;;;;;;;;;;;x
c_ruerirr;Ruerirr;;;;;;;;;;;;;x
c_ruith_adj;Ruithian;;;;;;;;;;;;;x
c_ruith;Ruith;;;;;;;;;;;;;x
c_rume_adj;Rumean;;;;;;;;;;;;;x
c_rume;Rume;;;;;;;;;;;;;x
c_ruriks_end_adj;Rurik's Endian;;;;;;;;;;;;;x
c_ruriks_end;Rurik's End;;;;;;;;;;;;;x
c_rystall_wood_adj;Rystall Wood;;;;;;;;;;;;;x
c_rystall_wood;Rystall Wood;;;;;;;;;;;;;x
c_sabirine_vale_adj;Sabirine Valer;;;;;;;;;;;;;x
c_sabirine_vale;Sabirine Vale;;;;;;;;;;;;;x
c_sadamzar_adj;Sadamzarian;;;;;;;;;;;;;x
c_sadamzar;Sadamzar;;;;;;;;;;;;;x
c_saelmur_adj;Saelmurian;;;;;;;;;;;;;x
c_saelmur;Saelmur;;;;;;;;;;;;;x
c_saerloon_adj;Saerloonian;;;;;;;;;;;;;x
c_saerloon;Saerloon;;;;;;;;;;;;;x
c_sages_bay_adj;Sage;;;;;;;;;;;;;x
c_sages_bay;Sage's Bay;;;;;;;;;;;;;x
c_saichik_adj;Saichikian;;;;;;;;;;;;;x
c_saichik;Saichik;;;;;;;;;;;;;x
c_saigai_adj;Saigian;;;;;;;;;;;;;x
c_saigai;Saigai;;;;;;;;;;;;;x
c_saikhoi_adj;Saikhian;;;;;;;;;;;;;x
c_saikhoi;Saikhoi;;;;;;;;;;;;;x
c_sakh_adj;Sakhian;;;;;;;;;;;;;x
c_sakh;Sakh;;;;;;;;;;;;;x
c_salira_adj;Saliran;;;;;;;;;;;;;x
c_salira;Salira;;;;;;;;;;;;;x
c_salju_adj;Saljian;;;;;;;;;;;;;x
c_salju;Salju;;;;;;;;;;;;;x
c_salpir_adj;Salpirian;;;;;;;;;;;;;x
c_salpir;Salpir;;;;;;;;;;;;;x
c_samagard_adj;Samagardian;;;;;;;;;;;;;x
c_samagard;Samagard;;;;;;;;;;;;;x
c_samargol_adj;Samargolian;;;;;;;;;;;;;x
c_samargol;Samargol;;;;;;;;;;;;;x
c_sambar_adj;Sambarian;;;;;;;;;;;;;x
c_sambar;Sambar;;;;;;;;;;;;;x
c_sammaresh_adj;Sammareshian;;;;;;;;;;;;;x
c_sammaresh;Sammaresh;;;;;;;;;;;;;x
c_sampranasz_adj;Sampranaszian;;;;;;;;;;;;;x
c_sampranasz;Sampranasz;;;;;;;;;;;;;x
c_samra_adj;Samran;;;;;;;;;;;;;x
c_samra;Samra;;;;;;;;;;;;;x
c_sandsrun_adj;Sandsrunian;;;;;;;;;;;;;x
c_sandsrun;Sandsrun;;;;;;;;;;;;;x
c_sant_adj;Santian;;;;;;;;;;;;;x
c_sant;Sant;;;;;;;;;;;;;x
c_sapphire_shores_adj;Sapphire Shoresian;;;;;;;;;;;;;x
c_sapphire_shores;Sapphire Shores;;;;;;;;;;;;;x
c_saraath_adj;Saraathian;;;;;;;;;;;;;x
c_saraath;Saraath;;;;;;;;;;;;;x
c_sarenestar_adj;Sarenestarian;;;;;;;;;;;;;x
c_sarenestar;Sarenestar;;;;;;;;;;;;;x
c_sarshel_adj;Sarshelian;;;;;;;;;;;;;x
c_sarshel;Sarshel;;;;;;;;;;;;;x
c_satyr_road_adj;Satyr Road;;;;;;;;;;;;;x
c_satyr_road;Satyr Road;;;;;;;;;;;;;x
c_scardale_adj;Scardaler;;;;;;;;;;;;;x
c_scardale;Scardale;;;;;;;;;;;;;x
c_scarlet_jungle_adj;Scarlet Junglean;;;;;;;;;;;;;x
c_scarlet_jungle;Scarlet Jungle;;;;;;;;;;;;;x
c_schameder_adj;Schamederian;;;;;;;;;;;;;x
c_schameder;Schameder;;;;;;;;;;;;;x
c_scornubel_adj;Scornubian;;;;;;;;;;;;;x
c_scornubel;Scornubel;;;;;;;;;;;;;x
c_scrabbleground_adj;Scrabblegrounder;;;;;;;;;;;;;x
c_scrabbleground;Scrabbleground;;;;;;;;;;;;;x
c_sebben_adj;Sebbenian;;;;;;;;;;;;;x
c_sebben;Sebben;;;;;;;;;;;;;x
c_secomber_adj;Secomberian;;;;;;;;;;;;;x
c_secomber;Secomber;;;;;;;;;;;;;x
c_sefriszar_adj;Sefriszarian;;;;;;;;;;;;;x
c_sefriszar;Sefriszar;;;;;;;;;;;;;x
c_segaran_swamp_adj;Segaran Swamp;;;;;;;;;;;;;x
c_segaran_swamp;Segaran Swamp;;;;;;;;;;;;;x
c_seikung_adj;Seikungian;;;;;;;;;;;;;x
c_seikung;Seikung;;;;;;;;;;;;;x
c_sekola_atas_adj;Sekola Atasian;;;;;;;;;;;;;x
c_sekola_atas;Sekola Atas;;;;;;;;;;;;;x
c_selgaunt_adj;Selgauntan;;;;;;;;;;;;;x
c_selgaunt;Selgaunt;;;;;;;;;;;;;x
c_semberholm_adj;Semberholmian;;;;;;;;;;;;;x
c_semberholm;Semberholm;;;;;;;;;;;;;x
c_semkhrun_adj;Semkhrunian;;;;;;;;;;;;;x
c_semkhrun;Semkhrun;;;;;;;;;;;;;x
c_semphar_water_adj;Semphar Water;;;;;;;;;;;;;x
c_semphar_water;Semphar Water;;;;;;;;;;;;;x
c_sempharin_adj;Sempharini;;;;;;;;;;;;;x
c_sempharin;Sempharin;;;;;;;;;;;;;x
c_sentinel_spire_adj;Sentinel Spire;;;;;;;;;;;;;x
c_sentinel_spire;Sentinel Spire;;;;;;;;;;;;;x
c_serpent_hills_adj;Serpent Hills;;;;;;;;;;;;;x
c_serpent_hills;Serpent Hills;;;;;;;;;;;;;x
c_serpent_valley_adj;Serpent Valley;;;;;;;;;;;;;x
c_serpent_valley;Serpent Valley;;;;;;;;;;;;;x
c_serpents_tail_adj;Serpent's Tail;;;;;;;;;;;;;x
c_serpents_tail;Serpent's Tail;;;;;;;;;;;;;x
c_sesserash_adj;Sesserashian;;;;;;;;;;;;;x
c_sesserash;Sesserash;;;;;;;;;;;;;x
c_sessrendale_adj;Sessrendaler;;;;;;;;;;;;;x
c_sessrendale;Sessrendale;;;;;;;;;;;;;x
c_settlestone_adj;Settlestone;;;;;;;;;;;;;x
c_settlestone;Settlestone;;;;;;;;;;;;;x
c_sezilinta_adj;Sezilintan;;;;;;;;;;;;;x
c_sezilinta;Sezilinta;;;;;;;;;;;;;x
c_shaareach_forest_adj;Shaareach Forest;;;;;;;;;;;;;x
c_shaareach_forest;Shaareach Forest;;;;;;;;;;;;;x
c_shaarmid_adj;Shaarmidian;;;;;;;;;;;;;x
c_shaarmid;Shaarmid;;;;;;;;;;;;;x
c_shaddath_adj;Shaddathian;;;;;;;;;;;;;x
c_shaddath;Shaddath;;;;;;;;;;;;;x
c_shadowdale_adj;Shadowdaler;;;;;;;;;;;;;x
c_shadowdale;Shadowdale;;;;;;;;;;;;;x
c_shadows_end_adj;Shadow's Ender;;;;;;;;;;;;;x
c_shadows_end;Shadow's End;;;;;;;;;;;;;x
c_shaelyn_adj;Shaelynian;;;;;;;;;;;;;x
c_shaelyn;Shaelyn;;;;;;;;;;;;;x
c_shakkak_adj;Shakkakian;;;;;;;;;;;;;x
c_shakkak;Shakkak;;;;;;;;;;;;;x
c_shalaltyn_mellry_adj;Shalaltyn Mellrian;;;;;;;;;;;;;x
c_shalaltyn_mellry;Shalaltyn Mellry;;;;;;;;;;;;;x
c_shalanar_adj;Shalanarian;;;;;;;;;;;;;x
c_shalanar;Shalanar;;;;;;;;;;;;;x
c_shamandra_adj;Shamandran;;;;;;;;;;;;;x
c_shamandra;Shamandra;;;;;;;;;;;;;x
c_shamph_adj;Shamphian;;;;;;;;;;;;;x
c_shamph;Shamph;;;;;;;;;;;;;x
c_shan_sao_adj;Shan Sian;;;;;;;;;;;;;x
c_shan_sao;Shan Sao;;;;;;;;;;;;;x
c_shannath_adj;Shannathian;;;;;;;;;;;;;x
c_shannath;Shannath;;;;;;;;;;;;;x
c_shanshu_adj;Shanshian;;;;;;;;;;;;;x
c_shanshu;Shanshu;;;;;;;;;;;;;x
c_shantal_adj;Shantalian;;;;;;;;;;;;;x
c_shantal;Shantal;;;;;;;;;;;;;x
c_sharawood_adj;Sharawood;;;;;;;;;;;;;x
c_sharawood;Sharawood;;;;;;;;;;;;;x
c_shattered_lands_adj;Shattered Lander;;;;;;;;;;;;;x
c_shattered_lands;Shattered Lands;;;;;;;;;;;;;x
c_shatterwave_adj;Shatterwaver;;;;;;;;;;;;;x
c_shatterwave;Shatterwave;;;;;;;;;;;;;x
c_shay_hills_adj;Shay Hills;;;;;;;;;;;;;x
c_shay_hills;Shay Hills;;;;;;;;;;;;;x
c_sheirtalar_adj;Sheirtalarian;;;;;;;;;;;;;x
c_sheirtalar;Sheirtalar;;;;;;;;;;;;;x
c_shentsa_adj;Shentsan;;;;;;;;;;;;;x
c_shentsa;Shentsa;;;;;;;;;;;;;x
c_shevel_adj;Shevelian;;;;;;;;;;;;;x
c_shevel;Shevel;;;;;;;;;;;;;x
c_shey_chorten_adj;Shey Chorten;;;;;;;;;;;;;x
