#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_chuling;Chuling;;;;;;;;;;;;;x
b_chulq_adj;Chulqian;;;;;;;;;;;;;x
b_chulq;Chulq;;;;;;;;;;;;;x
b_chumcha_adj;Chumchan;;;;;;;;;;;;;x
b_chumcha;Chumcha;;;;;;;;;;;;;x
b_chunang_adj;Chunangian;;;;;;;;;;;;;x
b_chunang;Chunang;;;;;;;;;;;;;x
b_chupan_adj;Chupanian;;;;;;;;;;;;;x
b_chupan;Chupan;;;;;;;;;;;;;x
b_chur_gathos_adj;Chur Gathosian;;;;;;;;;;;;;x
b_chur_gathos;Chur Gathos;;;;;;;;;;;;;x
b_churakadhodh_adj;Churakadhodhian;;;;;;;;;;;;;x
b_churakadhodh;Churakadhodh;;;;;;;;;;;;;x
b_churi_adj;Churian;;;;;;;;;;;;;x
b_churi;Churi;;;;;;;;;;;;;x
b_chusya_adj;Chusyan;;;;;;;;;;;;;x
b_chusya;Chusya;;;;;;;;;;;;;x
b_chut_adj;Chutian;;;;;;;;;;;;;x
b_chut;Chut;;;;;;;;;;;;;x
b_chutut_adj;Chututian;;;;;;;;;;;;;x
b_chutut;Chutut;;;;;;;;;;;;;x
b_chyllant_adj;Chyllantian;;;;;;;;;;;;;x
b_chyllant;Chyllant;;;;;;;;;;;;;x
b_chynu_adj;Chynian;;;;;;;;;;;;;x
b_chynu;Chynu;;;;;;;;;;;;;x
b_chynylymi_adj;Chyny'lymian;;;;;;;;;;;;;x
b_chynylymi;Chyny'lymi;;;;;;;;;;;;;x
b_cianman_adj;Cianmanian;;;;;;;;;;;;;x
b_cianman;Cianman;;;;;;;;;;;;;x
b_ciburh_stronghold_adj;Ciburh Strongholdian;;;;;;;;;;;;;x
b_ciburh_stronghold;Ciburh Stronghold;;;;;;;;;;;;;x
b_cidas_adj;Cidasian;;;;;;;;;;;;;x
b_cidas;Cidas;;;;;;;;;;;;;x
b_cidmulum_adj;Cidmulumian;;;;;;;;;;;;;x
b_cidmulum;Cidmulum;;;;;;;;;;;;;x
b_cilinemme;Cilinemme;;;;;;;;;;;;;x
b_cilongan_adj;Cilonganian;;;;;;;;;;;;;x
b_cilongan;Cilongan;;;;;;;;;;;;;x
b_cimabon_adj;Cimabonian;;;;;;;;;;;;;x
b_cimabon;Cimabon;;;;;;;;;;;;;x
b_cimatu_adj;Cimatian;;;;;;;;;;;;;x
b_cimatu;Cimatu;;;;;;;;;;;;;x
b_cimbar_adj;Cimbarian;;;;;;;;;;;;;x
b_cimbar;Cimbar;;;;;;;;;;;;;x
b_cinakur_adj;Cinakurian;;;;;;;;;;;;;x
b_cinakur;Cinakur;;;;;;;;;;;;;x
b_cinnabar_adj;Cinnabarian;;;;;;;;;;;;;x
b_cinnabar;Cinnabar;;;;;;;;;;;;;x
b_cirik_adj;Cirikian;;;;;;;;;;;;;x
b_cirik;Cirik;;;;;;;;;;;;;x
b_citadel_adbar_adj;Adbarrim;;;;;;;;;;;;;x
b_citadel_adbar;Citadel Adbar;;;;;;;;;;;;;x
b_citadel_ankalus_adj;Ankalusian;;;;;;;;;;;;;x
b_citadel_ankalus;Citadel Ankalus;;;;;;;;;;;;;x
b_citadel_felbarr_adj;Felbarrim;;;;;;;;;;;;;x
b_citadel_felbarr;Citadel Felbarr;;;;;;;;;;;;;x
b_citadel_of_bali_adj;Balian;;;;;;;;;;;;;x
b_citadel_of_bali;Citadel of Bali;;;;;;;;;;;;;x
b_citadel_of_the_mists_adj;Misty;;;;;;;;;;;;;x
b_citadel_of_the_mists;Citadel of the Mists;;;;;;;;;;;;;x
b_citadel_of_the_raven_adj;Ravenar;;;;;;;;;;;;;x
b_citadel_of_the_raven;Citadel of the Raven;;;;;;;;;;;;;x
b_citadel_of_the_seven_seas_adj;Seven Seaman;;;;;;;;;;;;;x
b_citadel_of_the_seven_seas;Citadel of the Seven Seas;;;;;;;;;;;;;x
b_citadel_rashemar_adj;Rashemarian;;;;;;;;;;;;;x
b_citadel_rashemar;Citadel Rashemar;;;;;;;;;;;;;x
b_citadel_umbra_adj;Umbran;;;;;;;;;;;;;x
b_citadel_umbra;Citadel Umbra;;;;;;;;;;;;;x
b_citiga_adj;Citigan;;;;;;;;;;;;;x
b_citiga;Citiga;;;;;;;;;;;;;x
b_city_of_fire_adj;City of Firean;;;;;;;;;;;;;x
b_city_of_fire;City of Fire;;;;;;;;;;;;;x
b_claethorpes_adj;Claethorpesian;;;;;;;;;;;;;x
b_claethorpes;Claethorpes;;;;;;;;;;;;;x
b_clanan_adj;Clananian;;;;;;;;;;;;;x
b_clanan;Clanan;;;;;;;;;;;;;x
b_clareview_adj;Clareviewian;;;;;;;;;;;;;x
b_clareview;Clareview;;;;;;;;;;;;;x
b_clariburns_adj;Clariburnsian;;;;;;;;;;;;;x
b_clariburns;Clariburns;;;;;;;;;;;;;x
b_claw_hollow_adj;Claw Hollowian;;;;;;;;;;;;;x
b_claw_hollow;Claw Hollow;;;;;;;;;;;;;x
b_clayglen_adj;Clayglenian;;;;;;;;;;;;;x
b_clayglen;Clayglen;;;;;;;;;;;;;x
b_clazom_adj;Clazomian;;;;;;;;;;;;;x
b_clazom;Clazom;;;;;;;;;;;;;x
b_clazyxi_adj;Clazyxian;;;;;;;;;;;;;x
b_clazyxi;Clazyxi;;;;;;;;;;;;;x
b_clear_whirl_adj;Clear Whirlian;;;;;;;;;;;;;x
b_clear_whirl;Clear Whirl;;;;;;;;;;;;;x
b_clearmasar_adj;Clearmasarian;;;;;;;;;;;;;x
b_clearmasar;Clearmasar;;;;;;;;;;;;;x
b_clearmeadow_adj;Clearmeadowian;;;;;;;;;;;;;x
b_clearmeadow;Clearmeadow;;;;;;;;;;;;;x
b_cleethorpe;Cleethorpe;;;;;;;;;;;;;x
b_clegate_adj;Clegatean;;;;;;;;;;;;;x
b_clegate;Clegate;;;;;;;;;;;;;x
b_clezthelv_adj;Clezthelvian;;;;;;;;;;;;;x
b_clezthelv;Clezthelv;;;;;;;;;;;;;x
b_clicking_heels_adj;Clicking Heelsian;;;;;;;;;;;;;x
b_clicking_heels;Clicking Heels;;;;;;;;;;;;;x
b_clickwood_adj;Clickwoodian;;;;;;;;;;;;;x
b_clickwood;Clickwood;;;;;;;;;;;;;x
b_cliffbarrows_adj;Cliffbarrowsian;;;;;;;;;;;;;x
b_cliffbarrows;Cliffbarrows;;;;;;;;;;;;;x
b_cliffcrest_adj;Cliffcrestian;;;;;;;;;;;;;x
b_cliffcrest;Cliffcrest;;;;;;;;;;;;;x
b_clonbe_adj;Clonbean;;;;;;;;;;;;;x
b_clonbe;Clonbe;;;;;;;;;;;;;x
b_clouds_on_high_adj;Clouds-on-Highian;;;;;;;;;;;;;x
b_clouds_on_high;Clouds-on-High;;;;;;;;;;;;;x
b_clrraro_baelvaela_adj;Clrraro Baelvaelan;;;;;;;;;;;;;x
b_clrraro_baelvaela;Clrraro Baelvaela;;;;;;;;;;;;;x
b_clsaund_adj;Clsaundian;;;;;;;;;;;;;x
b_clsaund;Clsaund;;;;;;;;;;;;;x
b_clymthynt_adj;Clymthyntian;;;;;;;;;;;;;x
b_clymthynt;Clymthynt;;;;;;;;;;;;;x
b_coafield_adj;Coafieldian;;;;;;;;;;;;;x
b_coafield;Coafield;;;;;;;;;;;;;x
b_coaheath_adj;Coaheathian;;;;;;;;;;;;;x
b_coaheath;Coaheath;;;;;;;;;;;;;x
b_cobh_adj;Cobhian;;;;;;;;;;;;;x
b_cobh;Cobh;;;;;;;;;;;;;x
b_codfin_adj;Codfinian;;;;;;;;;;;;;x
b_codfin;Codfin;;;;;;;;;;;;;x
b_codscove_adj;Codscovean;;;;;;;;;;;;;x
b_codscove;Codscove;;;;;;;;;;;;;x
b_cogura_adj;Coguran;;;;;;;;;;;;;x
b_cogura;Cogura;;;;;;;;;;;;;x
b_coibal_adj;Coibalian;;;;;;;;;;;;;x
b_coibal;Coibal;;;;;;;;;;;;;x
b_coicem_adj;Coicemian;;;;;;;;;;;;;x
b_coicem;Coicem;;;;;;;;;;;;;x
b_coin_well_adj;Coin Wellian;;;;;;;;;;;;;x
b_coin_well;Coin Well;;;;;;;;;;;;;x
b_cointoll_adj;Cointollian;;;;;;;;;;;;;x
b_cointoll;Cointoll;;;;;;;;;;;;;x
b_colberlann_adj;Colberlannian;;;;;;;;;;;;;x
b_colberlann;Colberlann;;;;;;;;;;;;;x
b_cold_rock_adj;Cold Rockian;;;;;;;;;;;;;x
b_cold_rock;Cold Rock;;;;;;;;;;;;;x
b_colderal;Colderal;;;;;;;;;;;;;x
b_coldham;Coldham;;;;;;;;;;;;;x
b_coldhaven_adj;Coldhavenian;;;;;;;;;;;;;x
b_coldhaven;Coldhaven;;;;;;;;;;;;;x
b_coldpoint_adj;Coldpointian;;;;;;;;;;;;;x
b_coldpoint;Coldpoint;;;;;;;;;;;;;x
b_coldspines_adj;Coldspinesian;;;;;;;;;;;;;x
b_coldspines;Coldspines;;;;;;;;;;;;;x
b_coldstone_rise_adj;Coldstone Risean;;;;;;;;;;;;;x
b_coldstone_rise;Coldstone Rise;;;;;;;;;;;;;x
b_coldstones_adj;Coldstonesian;;;;;;;;;;;;;x
b_coldstones;Coldstones;;;;;;;;;;;;;x
b_coldvault_adj;Coldvaultian;;;;;;;;;;;;;x
b_coldvault;Coldvault;;;;;;;;;;;;;x
b_colletro_adj;Colletrian;;;;;;;;;;;;;x
b_colletro;Colletro;;;;;;;;;;;;;x
b_colobo_adj;Colobian;;;;;;;;;;;;;x
b_colobo;Colobo;;;;;;;;;;;;;x
b_colored_waters_adj;Colored Watersian;;;;;;;;;;;;;x
b_colored_waters;Colored Waters;;;;;;;;;;;;;x
b_coluo_adj;Colian;;;;;;;;;;;;;x
b_coluo;Coluo;;;;;;;;;;;;;x
b_commerce_bay_adj;Commerce Baian;;;;;;;;;;;;;x
b_commerce_bay;Commerce Bay;;;;;;;;;;;;;x
b_conar_adj;Conarian;;;;;;;;;;;;;x
b_conar;Conar;;;;;;;;;;;;;x
b_conbert_adj;Conbertian;;;;;;;;;;;;;x
b_conbert;Conbert;;;;;;;;;;;;;x
b_condish_adj;Condishian;;;;;;;;;;;;;x
b_condish;Condish;;;;;;;;;;;;;x
b_condiya_adj;Condiyan;;;;;;;;;;;;;x
b_condiya;Condiya;;;;;;;;;;;;;x
b_cone_adj;Conean;;;;;;;;;;;;;x
b_cone;Cone;;;;;;;;;;;;;x
b_coniferia_adj;Coniferian;;;;;;;;;;;;;x
b_coniferia;Coniferia;;;;;;;;;;;;;x
b_conriston_adj;Conristonian;;;;;;;;;;;;;x
b_conriston;Conriston;;;;;;;;;;;;;x
b_cony_adj;Conian;;;;;;;;;;;;;x
b_cony;Cony;;;;;;;;;;;;;x
b_conyberry_adj;Conyberrian;;;;;;;;;;;;;x
b_conyberry;Conyberry;;;;;;;;;;;;;x
b_copper_phuakport;Copper Phuakport;;;;;;;;;;;;;x
b_copperbranch_adj;Copperbranchian;;;;;;;;;;;;;x
b_copperbranch;Copperbranch;;;;;;;;;;;;;x
b_cora_adj;Coran;;;;;;;;;;;;;x
b_cora;Cora;;;;;;;;;;;;;x
b_corar_adj;Corarian;;;;;;;;;;;;;x
b_corar;Corar;;;;;;;;;;;;;x
b_corbora_adj;Corboran;;;;;;;;;;;;;x
b_corbora;Corbora;;;;;;;;;;;;;x
b_corellons_grove_adj;Corellon's Grovean;;;;;;;;;;;;;x
b_corellons_grove;Corellon's Grove;;;;;;;;;;;;;x
b_corenea;Corenea;;;;;;;;;;;;;x
b_corerar_adj;Corerarian;;;;;;;;;;;;;x
b_corerar;Corerar;;;;;;;;;;;;;x
b_corerdi;Corerdi;;;;;;;;;;;;;x
b_corliras_adj;Corlirasian;;;;;;;;;;;;;x
b_corliras;Corliras;;;;;;;;;;;;;x
b_corm_orp_adj;Corm Orpian;;;;;;;;;;;;;x
b_corm_orp;Corm Orp;;;;;;;;;;;;;x
b_cormanthing_adj;Cormanthingian;;;;;;;;;;;;;x
b_cormanthing;Cormanthing;;;;;;;;;;;;;x
b_cormins_adj;Corminsian;;;;;;;;;;;;;x
b_cormins;Cormins;;;;;;;;;;;;;x
b_cormish_adj;Cormishian;;;;;;;;;;;;;x
b_cormish;Cormish;;;;;;;;;;;;;x
b_cormwell;Cormwell;;;;;;;;;;;;;x
b_cornby;Cornby;;;;;;;;;;;;;x
b_corst_adj;Corstian;;;;;;;;;;;;;x
b_corst;Corst;;;;;;;;;;;;;x
b_cortenna_adj;Cortennan;;;;;;;;;;;;;x
b_cortenna;Cortenna;;;;;;;;;;;;;x
b_corth_adj;Corthian;;;;;;;;;;;;;x
b_corth;Corth;;;;;;;;;;;;;x
b_corvallas_adj;Corvallasian;;;;;;;;;;;;;x
b_corvallas;Corvallas;;;;;;;;;;;;;x
b_corvame_adj;Corvamean;;;;;;;;;;;;;x
b_corvame;Corvame;;;;;;;;;;;;;x
b_corvata_adj;Corvatan;;;;;;;;;;;;;x
b_corvata;Corvata;;;;;;;;;;;;;x
b_corvers_crossing_adj;Corvers Crossing;;;;;;;;;;;;;x
b_corvers_crossing;Corver's Crossing;;;;;;;;;;;;;x
b_corwe_adj;Corwean;;;;;;;;;;;;;x
b_corwe;Corwe;;;;;;;;;;;;;x
b_corwind_adj;Corwindian;;;;;;;;;;;;;x
b_corwind;Corwind;;;;;;;;;;;;;x
b_coryllvol_adj;Coryllvolian;;;;;;;;;;;;;x
b_coryllvol;Coryllvol;;;;;;;;;;;;;x
b_cosfi_tavele_adj;Cosfi T'avelean;;;;;;;;;;;;;x
b_cosfi_tavele;Cosfi T'avele;;;;;;;;;;;;;x
b_costead_adj;Costeadian;;;;;;;;;;;;;x
b_costead;Costead;;;;;;;;;;;;;x
b_council_glade_adj;Council Gladean;;;;;;;;;;;;;x
b_council_glade;Council Glade;;;;;;;;;;;;;x
b_courann_adj;Courannian;;;;;;;;;;;;;x
b_courann;Courann;;;;;;;;;;;;;x
b_courtoun_adj;Courtounian;;;;;;;;;;;;;x
b_courtoun;Courtoun;;;;;;;;;;;;;x
b_covag;Covag;;;;;;;;;;;;;x
b_cove_of_the_queen_adj;Cove of the Queenian;;;;;;;;;;;;;x
b_cove_of_the_queen;Cove of the Queen;;;;;;;;;;;;;x
b_covius_adj;Coviusian;;;;;;;;;;;;;x
b_covius;Covius;;;;;;;;;;;;;x
b_cownach_adj;Cownachian;;;;;;;;;;;;;x
b_cownach;Cownach;;;;;;;;;;;;;x
b_cowndodr_adj;Cowndodrian;;;;;;;;;;;;;x
b_cowndodr;Cowndodr;;;;;;;;;;;;;x
b_coxissavu_adj;Coxissavian;;;;;;;;;;;;;x
b_coxissavu;Coxissavu;;;;;;;;;;;;;x
b_crademe;Crademe;;;;;;;;;;;;;x
b_cradle_of_the_death_god_adj;Deathcradler;;;;;;;;;;;;;x
b_cradle_of_the_death_god;Cradle of the Death God;;;;;;;;;;;;;x
b_crag_creek_adj;Crag Creekian;;;;;;;;;;;;;x
b_crag_creek;Crag Creek;;;;;;;;;;;;;x
b_cragdrift_adj;Cragdriftian;;;;;;;;;;;;;x
b_cragdrift;Cragdrift;;;;;;;;;;;;;x
b_cragmyr_keep_adj;Cragmyr Keep;;;;;;;;;;;;;x
b_cragmyr_keep;Cragmyr Keep;;;;;;;;;;;;;x
b_crahyst_adj;Crahystian;;;;;;;;;;;;;x
b_crahyst;Crahyst;;;;;;;;;;;;;x
b_cran;Cran;;;;;;;;;;;;;x
b_crasbeug_adj;Crasbeugian;;;;;;;;;;;;;x
b_crasbeug;Crasbeug;;;;;;;;;;;;;x
b_crasmere_adj;Crasmerean;;;;;;;;;;;;;x
b_crasmere;Crasmere;;;;;;;;;;;;;x
b_craulnober_keep_adj;Craulnober Keep;;;;;;;;;;;;;x
b_craulnober_keep;Craulnober Keep;;;;;;;;;;;;;x
b_cravale_grove;Cravale Grove;;;;;;;;;;;;;x
b_craydon_keep;Craydon Keep;;;;;;;;;;;;;x
b_creefode_adj;Creefodean;;;;;;;;;;;;;x
b_creefode;Creefode;;;;;;;;;;;;;x
b_cregate_adj;Cregatean;;;;;;;;;;;;;x
b_cregate;Cregate;;;;;;;;;;;;;x
b_creheath_adj;Creheathian;;;;;;;;;;;;;x
b_creheath;Creheath;;;;;;;;;;;;;x
b_cremolfetta_adj;Cremolfettan;;;;;;;;;;;;;x
b_cremolfetta;Cremolfetta;;;;;;;;;;;;;x
b_cremorletta_adj;Cremorlettan;;;;;;;;;;;;;x
b_cremorletta;Cremorletta;;;;;;;;;;;;;x
b_crestone_adj;Crestonean;;;;;;;;;;;;;x
b_crestone;Crestone;;;;;;;;;;;;;x
b_cretra_adj;Cretran;;;;;;;;;;;;;x
b_cretra;Cretra;;;;;;;;;;;;;x
b_creuzhal;Creuzhal;;;;;;;;;;;;;x
b_criangan;Criangan;;;;;;;;;;;;;x
b_crimmel_adj;Crimmelian;;;;;;;;;;;;;x
b_crimmel;Crimmel;;;;;;;;;;;;;x
b_crimmor_adj;Crimmorian;;;;;;;;;;;;;x
b_crimmor;Crimmor;;;;;;;;;;;;;x
b_crinthas_adj;Crinthasian;;;;;;;;;;;;;x
b_crinthas;Crinthas;;;;;;;;;;;;;x
b_crintosh_adj;Crintoshian;;;;;;;;;;;;;x
b_crintosh;Crintosh;;;;;;;;;;;;;x
b_crintul_adj;Crintulian;;;;;;;;;;;;;x
b_crintul;Crintul;;;;;;;;;;;;;x
b_crireton;Crireton;;;;;;;;;;;;;x
b_crobla_adj;Croblan;;;;;;;;;;;;;x
b_crobla;Crobla;;;;;;;;;;;;;x
b_crodale_adj;Crodaler;;;;;;;;;;;;;x
b_crodale;Crodale;;;;;;;;;;;;;x
b_cromms_hold_adj;Cromm's Hold;;;;;;;;;;;;;x
b_cromms_hold;Cromm's Hold;;;;;;;;;;;;;x
b_croraghor_adj;Croraghorian;;;;;;;;;;;;;x
b_croraghor;Croraghor;;;;;;;;;;;;;x
b_crowfell_adj;Crowfellian;;;;;;;;;;;;;x
b_crowfell;Crowfell;;;;;;;;;;;;;x
b_crown_keep_adj;Crown Keep;;;;;;;;;;;;;x
b_crown_keep;Crown Keep;;;;;;;;;;;;;x
b_crownhall_adj;Crownhallian;;;;;;;;;;;;;x
b_crownhall;Crownhall;;;;;;;;;;;;;x
b_crownpost_adj;Crownpostian;;;;;;;;;;;;;x
b_crownpost;Crownpost;;;;;;;;;;;;;x
b_crows_eye_adj;Crows Eyean;;;;;;;;;;;;;x
b_crows_eye;Crow's Eye;;;;;;;;;;;;;x
b_croyon;Croyon;;;;;;;;;;;;;x
b_crumbling_stair_adj;Crumbling Stairian;;;;;;;;;;;;;x
b_crumbling_stair;Crumbling Stair;;;;;;;;;;;;;x
b_cruthy_adj;Cruthian;;;;;;;;;;;;;x
b_cruthy;Cruthy;;;;;;;;;;;;;x
b_crystalheath_adj;Crystalheathian;;;;;;;;;;;;;x
b_crystalheath;Crystalheath;;;;;;;;;;;;;x
b_crystalvalley_adj;Crystalvalleian;;;;;;;;;;;;;x
b_crystalvalley;Crystalvalley;;;;;;;;;;;;;x
b_crystalville_adj;Crystalvillean;;;;;;;;;;;;;x
b_crystalville;Crystalville;;;;;;;;;;;;;x
b_csagan_adj;Csaganian;;;;;;;;;;;;;x
b_csagan;Csagan;;;;;;;;;;;;;x
b_csim_adj;Csimian;;;;;;;;;;;;;x
b_csim;Csim;;;;;;;;;;;;;x
b_cudbon;Cudbon;;;;;;;;;;;;;x
b_cuddumu_adj;Cuddumian;;;;;;;;;;;;;x
b_cuddumu;Cuddumu;;;;;;;;;;;;;x
b_cudenonen;Cudenonen;;;;;;;;;;;;;x
b_cudgow;Cudgow;;;;;;;;;;;;;x
b_cufield_adj;Cufieldian;;;;;;;;;;;;;x
b_cufield;Cufield;;;;;;;;;;;;;x
b_cugate_adj;Cugatean;;;;;;;;;;;;;x
b_cugate;Cugate;;;;;;;;;;;;;x
b_cuhann;Cuhann;;;;;;;;;;;;;x
b_cukuluk_adj;Cukulukian;;;;;;;;;;;;;x
b_cukuluk;Cukuluk;;;;;;;;;;;;;x
b_culchet_hill;Culchet Hill;;;;;;;;;;;;;x
b_culcheth_adj;Culchethian;;;;;;;;;;;;;x
b_culcheth;Culcheth;;;;;;;;;;;;;x
b_cullfield_adj;Cullfieldian;;;;;;;;;;;;;x
b_cullfield;Cullfield;;;;;;;;;;;;;x
b_cullin;Cullin;;;;;;;;;;;;;x
b_culmaster_adj;Culmasterian;;;;;;;;;;;;;x
b_culmaster;Culmaster;;;;;;;;;;;;;x
b_culsu_adj;Culsian;;;;;;;;;;;;;x
b_culsu;Culsu;;;;;;;;;;;;;x
b_cumdivock_adj;Cumdivockian;;;;;;;;;;;;;x
b_cumdivock;Cumdivock;;;;;;;;;;;;;x
b_cuogend_gate;Cuogend Gate;;;;;;;;;;;;;x
b_curld_adj;Curldian;;;;;;;;;;;;;x
b_curld;Curld;;;;;;;;;;;;;x
b_curmaband_adj;Curmabandian;;;;;;;;;;;;;x
b_curmaband;Curmaband;;;;;;;;;;;;;x
b_cursevile_adj;Cursevilean;;;;;;;;;;;;;x
b_cursevile;Cursevile;;;;;;;;;;;;;x
b_curstallyon_adj;Curstallyonian;;;;;;;;;;;;;x
b_curstallyon;Curstallyon;;;;;;;;;;;;;x
b_cusansi_castle_adj;Cusansi Castle;;;;;;;;;;;;;x
b_cusansi_castle;Cusansi Castle;;;;;;;;;;;;;x
b_cusiga_adj;Cusigan;;;;;;;;;;;;;x
b_cusiga;Cusiga;;;;;;;;;;;;;x
b_cusinda_adj;Cusindan;;;;;;;;;;;;;x
b_cusinda;Cusinda;;;;;;;;;;;;;x
b_cutholme_adj;Cutholmean;;;;;;;;;;;;;x
b_cutholme;Cutholme;;;;;;;;;;;;;x
b_cutrock_adj;Cutrockian;;;;;;;;;;;;;x
b_cutrock;Cutrock;;;;;;;;;;;;;x
b_daaira_adj;Daairan;;;;;;;;;;;;;x
b_daaira;Daaira;;;;;;;;;;;;;x
b_dabadin_adj;Dabadinian;;;;;;;;;;;;;x
b_dabadin;Dabadin;;;;;;;;;;;;;x
b_dabterm_adj;Dabtermian;;;;;;;;;;;;;x
b_dabterm;Dabterm;;;;;;;;;;;;;x
b_dadun_adj;Dadunian;;;;;;;;;;;;;x
b_dadun;Dadun;;;;;;;;;;;;;x
b_daelari_adj;Daelarian;;;;;;;;;;;;;x
b_daelari;Daelari;;;;;;;;;;;;;x
b_daelel_adj;Daelelian;;;;;;;;;;;;;x
b_daelel;Daelel;;;;;;;;;;;;;x
b_daerir_adj;Daeririan;;;;;;;;;;;;;x
b_daerir;Daerir;;;;;;;;;;;;;x
b_daerlun_adj;Daerlunian;;;;;;;;;;;;;x
b_daerlun;Daerlun;;;;;;;;;;;;;x
b_daerona_fells;Daerona Fells;;;;;;;;;;;;;x
b_daeunaesr_adj;Daeunaesrian;;;;;;;;;;;;;x
b_daeunaesr;Daeunaesr;;;;;;;;;;;;;x
b_dafarleral_adj;Dafarleralian;;;;;;;;;;;;;x
b_dafarleral;Dafarleral;;;;;;;;;;;;;x
b_dagagon_adj;Dagagonian;;;;;;;;;;;;;x
b_dagagon;Dagagon;;;;;;;;;;;;;x
b_dagats_adj;Dagatsian;;;;;;;;;;;;;x
b_dagats;Dagats;;;;;;;;;;;;;x
b_dagbaduhr_adj;Dagbaduhrian;;;;;;;;;;;;;x
b_dagbaduhr;Dagbaduhr;;;;;;;;;;;;;x
b_dagger_falls_adj;Dagger Fallsian;;;;;;;;;;;;;x
b_dagger_falls;Dagger Falls;;;;;;;;;;;;;x
b_daggerford_adj;Daggerfordian;;;;;;;;;;;;;x
b_daggerford;Daggerford;;;;;;;;;;;;;x
b_dagleth_adj;Daglethian;;;;;;;;;;;;;x
b_dagleth;Dagleth;;;;;;;;;;;;;x
b_dagu_adj;Dagian;;;;;;;;;;;;;x
b_dagu;Dagu;;;;;;;;;;;;;x
b_daha_adj;Dahan;;;;;;;;;;;;;x
b_daha;Daha;;;;;;;;;;;;;x
b_daham_tower_adj;Daham Tower;;;;;;;;;;;;;x
b_daham_tower;Daham Tower;;;;;;;;;;;;;x
b_dahst_adj;Dahstian;;;;;;;;;;;;;x
b_dahst;Dahst;;;;;;;;;;;;;x
b_dail_adj;Dailian;;;;;;;;;;;;;x
b_dail;Dail;;;;;;;;;;;;;x
b_dainar_adj;Dainarian;;;;;;;;;;;;;x
b_dainar;Dainar;;;;;;;;;;;;;x
b_dainarvs_hold_adj;Dainarvs Hold;;;;;;;;;;;;;x
b_dainarvs_hold;Dainarv's Hold;;;;;;;;;;;;;x
b_daing_adj;Daingian;;;;;;;;;;;;;x
b_daing;Daing;;;;;;;;;;;;;x
b_daingyi;Daingyi;;;;;;;;;;;;;x
b_dairulquai_adj;Dairulqian;;;;;;;;;;;;;x
b_dairulquai;Dairulquai;;;;;;;;;;;;;x
b_dajaan_adj;Dajaanian;;;;;;;;;;;;;x
b_dajaan;Dajaan;;;;;;;;;;;;;x
b_dakangd_adj;Dakangdian;;;;;;;;;;;;;x
b_dakangd;Dakangd;;;;;;;;;;;;;x
b_dakantar_adj;Dakantarian;;;;;;;;;;;;;x
b_dakantar;Dakantar;;;;;;;;;;;;;x
b_dakten_adj;Daktenian;;;;;;;;;;;;;x
b_dakten;Dakten;;;;;;;;;;;;;x
b_dakundrashs_tomb;Dakundrash's Tomb;;;;;;;;;;;;;x
b_dalabad_adj;Dalabadian;;;;;;;;;;;;;x
b_dalabad;Dalabad;;;;;;;;;;;;;x
b_dalam_adj;Dalamian;;;;;;;;;;;;;x
b_dalam;Dalam;;;;;;;;;;;;;x
b_dalan_adj;Dalanian;;;;;;;;;;;;;x
b_dalan;Dalan;;;;;;;;;;;;;x
b_dalath_adj;Dalathian;;;;;;;;;;;;;x
b_dalath;Dalath;;;;;;;;;;;;;x
b_daleah_adj;Daleahian;;;;;;;;;;;;;x
b_daleah;Daleah;;;;;;;;;;;;;x
b_daleland_adj;Dalelandian;;;;;;;;;;;;;x
b_daleland;Daleland;;;;;;;;;;;;;x
b_daleport_adj;Daleportian;;;;;;;;;;;;;x
b_daleport;Daleport;;;;;;;;;;;;;x
b_dalerak_adj;Dalerakian;;;;;;;;;;;;;x
b_dalerak;Dalerak;;;;;;;;;;;;;x
b_dalhurst_adj;Dalhurstian;;;;;;;;;;;;;x
b_dalhurst;Dalhurst;;;;;;;;;;;;;x
b_dalin_adj;Dalinian;;;;;;;;;;;;;x
b_dalin;Dalin;;;;;;;;;;;;;x
b_dallnothax_adj;Dallnothaxian;;;;;;;;;;;;;x
b_dallnothax;Dallnothax;;;;;;;;;;;;;x
b_dalry_adj;Dalrian;;;;;;;;;;;;;x
b_dalry;Dalry;;;;;;;;;;;;;x
b_dalynnyr_adj;Dalynnyrian;;;;;;;;;;;;;x
b_dalynnyr;Dalynnyr;;;;;;;;;;;;;x
b_damalajisar_adj;Damalajisarian;;;;;;;;;;;;;x
b_damalajisar;Damalajisar;;;;;;;;;;;;;x
b_damb_adj;Dambian;;;;;;;;;;;;;x
b_damb;Damb;;;;;;;;;;;;;x
b_damdai_adj;Damdian;;;;;;;;;;;;;x
b_damdai;Damdai;;;;;;;;;;;;;x
b_damiesna_adj;Damiesnan;;;;;;;;;;;;;x
b_damiesna;Damiesna;;;;;;;;;;;;;x
b_dammaydah_adj;Dammaydahian;;;;;;;;;;;;;x
b_dammaydah;Dammaydah;;;;;;;;;;;;;x
b_dammi_adj;Dammian;;;;;;;;;;;;;x
b_dammi;Dammi;;;;;;;;;;;;;x
b_dammpan_adj;Dammpanian;;;;;;;;;;;;;x
b_dammpan;Dammpan;;;;;;;;;;;;;x
b_dampab_adj;Dampabian;;;;;;;;;;;;;x
b_dampab;Dampab;;;;;;;;;;;;;x
