#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_inkrath;Inkrath;Inkrath;Inkrath;;Inkrath;;;;;;;;;x
c_inkrath_adj;Inkrathian;;inkrather;;;;;;;;;;;x
c_innarlith;Innarlith;Innarlith;Innarlith;;Innarlith;;;;;;;;;x
c_innarlith_adj;Innarlithian;;innarlither;;;;;;;;;;;x
c_inupras;Inupras;Inupras;Inupras;;Inupras;;;;;;;;;x
c_inupras_adj;Inuprasian;;inupraser;;;;;;;;;;;x
c_ioma;Ioma;Ioma;Ioma;;Ioma;;;;;;;;;x
c_ioma_adj;Ioman;;iomer;;;;;;;;;;;x
c_irestone;Irestone;Irestone;Irestone;;Irestone;;;;;;;;;x
c_irestone_adj;Irestonean;;irestoner;;;;;;;;;;;x
c_iriabor;Iriabor;Iriabor;Iriabor;;Iriabor;;;;;;;;;x
c_iriabor_adj;Iriaborian;;iriaborer;;;;;;;;;;;x
c_iris_spring;Iris Spring;Iris Spring;Iris Spring;;Iris Spring;;;;;;;;;x
c_iris_spring_adj;Iris Springian;;Iris Springer;;;;;;;;;;;x
c_ironfang_deep;Ironfang Deep;Ironfang Deep;Ironfang Deep;;Ironfang Deep;;;;;;;;;x
c_ironfang_deep_adj;Ironfang Deepian;;Ironfang Deeper;;;;;;;;;;;x
c_ironmaster;Ironmaster;Ironmaster;Ironmaster;;Ironmaster;;;;;;;;;x
c_ironmaster_adj;Ironmasterian;;ironmasterer;;;;;;;;;;;x
c_irphong;Irphong;Irphong;Irphong;;Irphong;;;;;;;;;x
c_irphong_adj;Irphongian;;irphonger;;;;;;;;;;;x
c_isfasan;Isfasan;Isfasan;Isfasan;;Isfasan;;;;;;;;;x
c_isfasan_adj;Isfasanian;;isfasaner;;;;;;;;;;;x
c_ishau;Ishau;Ishau;Ishau;;Ishau;;;;;;;;;x
c_ishau_adj;Ishian;;isher;;;;;;;;;;;x
c_iskashyoll;Iskashyoll;Iskashyoll;Iskashyoll;;Iskashyoll;;;;;;;;;x
c_iskashyoll_adj;Iskashyollian;;iskashyoller;;;;;;;;;;;x
c_isle_of_prespur;Isle of Prespur;Isle of Prespur;Isle of Prespur;;Isle of Prespur;;;;;;;;;x
c_isle_of_prespur_adj;Isle of Prespurian;;Isle of Prespurer;;;;;;;;;;;x
c_isle_of_quelthiir;Isle of Quelthiir;Isle of Quelthiir;Isle of Quelthiir;;Isle of Quelthiir;;;;;;;;;x
c_isle_of_quelthiir_adj;Isle of Quelthiirian;;Isle of Quelthiirer;;;;;;;;;;;x
c_ithmong;Ithmong;Ithmong;Ithmong;;Ithmong;;;;;;;;;x
c_ithmong_adj;Ithmongian;;ithmonger;;;;;;;;;;;x
c_ithmonn;Ithmonn;Ithmonn;Ithmonn;;Ithmonn;;;;;;;;;x
c_ithmonn_adj;Ithmonnian;;ithmonner;;;;;;;;;;;x
c_itraralz_koruar;Itraralz Koruar;Itraralz Koruar;Itraralz Koruar;;Itraralz Koruar;;;;;;;;;x
c_itraralz_koruar_adj;Itraralz Koruarian;;Itraralz Koruarer;;;;;;;;;;;x
c_ixinos;Ixinos;Ixinos;Ixinos;;Ixinos;;;;;;;;;x
c_ixinos_adj;Ixinosian;;ixinoser;;;;;;;;;;;x
c_jaasa;Jaasa;Jaasa;Jaasa;;Jaasa;;;;;;;;;x
c_jaasa_adj;Jaasan;;jaaser;;;;;;;;;;;x
c_jab;Jab;Jab;Jab;;Jab;;;;;;;;;x
c_jab_adj;Jabian;;jaber;;;;;;;;;;;x
c_jade_gate;Jade Gate;Jade Gate;Jade Gate;;Jade Gate;;;;;;;;;x
c_jade_gate_adj;Jade Gatean;;Jade Gater;;;;;;;;;;;x
c_jade_hills;Jade Hills;Jade Hills;Jade Hills;;Jade Hills;;;;;;;;;x
c_jade_hills_adj;Jade Hillsian;;Jade Hillser;;;;;;;;;;;x
c_jahaka_bay;Jahaka Bay;Jahaka Bay;Jahaka Bay;;Jahaka Bay;;;;;;;;;x
c_jahaka_bay_adj;Jahaka Baian;;Jahaka Baer;;;;;;;;;;;x
c_jajam;Jajam;Jajam;Jajam;;Jajam;;;;;;;;;x
c_jajam_adj;Jajamian;;jajamer;;;;;;;;;;;x
c_jalanthar;Jalanthar;Jalanthar;Jalanthar;;Jalanthar;;;;;;;;;x
c_jalanthar_adj;Jalantharian;;jalantharer;;;;;;;;;;;x
c_jaria;Jaria;Jaria;Jaria;;Jaria;;;;;;;;;x
c_jaria_adj;Jarian;;jarer;;;;;;;;;;;x
c_jarir;Jarir;Jarir;Jarir;;Jarir;;;;;;;;;x
c_jarir_adj;Jaririan;;jarirer;;;;;;;;;;;x
c_jasan_pass;Jasan Pass;Jasan Pass;Jasan Pass;;Jasan Pass;;;;;;;;;x
c_jasan_pass_adj;Jasan Passian;;Jasan Passer;;;;;;;;;;;x
c_jelnesh;Jelnesh;Jelnesh;Jelnesh;;Jelnesh;;;;;;;;;x
c_jelnesh_adj;Jelneshian;;jelnesher;;;;;;;;;;;x
c_jelvak;Jelvak;Jelvak;Jelvak;;Jelvak;;;;;;;;;x
c_jelvak_adj;Jelvakian;;jelvaker;;;;;;;;;;;x
c_jelvym;Jelvym;Jelvym;Jelvym;;Jelvym;;;;;;;;;x
c_jelvym_adj;Jelvymian;;jelvymer;;;;;;;;;;;x
c_jeradin;Jeradin;Jeradin;Jeradin;;Jeradin;;;;;;;;;x
c_jeradin_adj;Jeradinian;;jeradiner;;;;;;;;;;;x
c_jewelled_depths;Jewelled Depths;Jewelled Depths;Jewelled Depths;;Jewelled Depths;;;;;;;;;x
c_jewelled_depths_adj;Jewelled Depthsian;;Jewelled Depthser;;;;;;;;;;;x
c_jhalhoran;Jhalhoran;Jhalhoran;Jhalhoran;;Jhalhoran;;;;;;;;;x
c_jhalhoran_adj;Jhalhoranian;;jhalhoraner;;;;;;;;;;;x
c_jhalolokati;Jhalolokati;Jhalolokati;Jhalolokati;;Jhalolokati;;;;;;;;;x
c_jhalolokati_adj;Jhalolokatian;;jhalolokater;;;;;;;;;;;x
c_jhedrymo;Jhedrymo;Jhedrymo;Jhedrymo;;Jhedrymo;;;;;;;;;x
c_jhedrymo_adj;Jhedrymian;;jhedrymer;;;;;;;;;;;x
c_jorhat_shan;Jorhat Shan;Jorhat Shan;Jorhat Shan;;Jorhat Shan;;;;;;;;;x
c_jorhat_shan_adj;Jorhat Shanian;;Jorhat Shaner;;;;;;;;;;;x
c_joums;Joums;Joums;Joums;;Joums;;;;;;;;;x
c_joums_adj;Joumsian;;joumser;;;;;;;;;;;x
c_joya;Joya;Joya;Joya;;Joya;;;;;;;;;x
c_joya_adj;Joyan;;joer;;;;;;;;;;;x
c_jugicha;Jugicha;Jugicha;Jugicha;;Jugicha;;;;;;;;;x
c_jugicha_adj;Jugichan;;jugicher;;;;;;;;;;;x
c_julkoun;Julkoun;Julkoun;Julkoun;;Julkoun;;;;;;;;;x
c_julkoun_adj;Julkounian;;julkouner;;;;;;;;;;;x
c_jundarwood;Jundarwood;Jundarwood;Jundarwood;;Jundarwood;;;;;;;;;x
c_jundarwood_adj;Jundarwoodian;;jundarwooder;;;;;;;;;;;x
c_kaarekh;Kaarekh;Kaarekh;Kaarekh;;Kaarekh;;;;;;;;;x
c_kaarekh_adj;Kaarekhian;;kaarekher;;;;;;;;;;;x
c_kabus_highlands;Kabus Highlands;Kabus Highlands;Kabus Highlands;;Kabus Highlands;;;;;;;;;x
c_kabus_highlands_adj;Kabus Highlandsian;;Kabus Highlandser;;;;;;;;;;;x
c_kabut;Kabut;Kabut;Kabut;;Kabut;;;;;;;;;x
c_kabut_adj;Kabutian;;kabuter;;;;;;;;;;;x
c_kaget_valley;Kaget Valley;Kaget Valley;Kaget Valley;;Kaget Valley;;;;;;;;;x
c_kaget_valley_adj;Kaget Valleian;;Kaget Valleer;;;;;;;;;;;x
c_kai_shan;Kai Shan;Kai Shan;Kai Shan;;Kai Shan;;;;;;;;;x
c_kai_shan_adj;Kai Shanian;;Kai Shaner;;;;;;;;;;;x
c_kalathtyr;Kalathtyr;Kalathtyr;Kalathtyr;;Kalathtyr;;;;;;;;;x
c_kalathtyr_adj;Kalathtyrian;;kalathtyrer;;;;;;;;;;;x
c_kalish;Kalish;Kalish;Kalish;;Kalish;;;;;;;;;x
c_kalish_adj;Kalishian;;kalisher;;;;;;;;;;;x
c_kalmins_grove;Kalmin’s Grove;Kalmin’s Grove;Kalmin’s Grove;;Kalmin’s Grove;;;;;;;;;x
c_kalmins_grove_adj;Kalmin’s Grovean;;Kalmin’s Grover;;;;;;;;;;;x
c_kangste;Kangs'te;Kangs'te;Kangs'te;;Kangs'te;;;;;;;;;x
c_kangste_adj;Kangs'tean;;kangs'ter;;;;;;;;;;;x
c_kaoll;Kaoll;Kaoll;Kaoll;;Kaoll;;;;;;;;;x
c_kaoll_adj;Kaollian;;kaoller;;;;;;;;;;;x
c_karlyns_vale;Karlyn's Vale;Karlyn's Vale;Karlyn's Vale;;Karlyn's Vale;;;;;;;;;x
c_karlyns_vale_adj;Karlyns Valean;;Karlyn's Valer;;;;;;;;;;;x
c_kasper;Kasper;Kasper;Kasper;;Kasper;;;;;;;;;x
c_kasper_adj;Kasperian;;kasperer;;;;;;;;;;;x
c_kassa_bay;Kassa Bay;Kassa Bay;Kassa Bay;;Kassa Bay;;;;;;;;;x
c_kassa_bay_adj;Kassa Baian;;Kassa Baer;;;;;;;;;;;x
c_katakoro_pass;Katakoro Pass;Katakoro Pass;Katakoro Pass;;Katakoro Pass;;;;;;;;;x
c_katakoro_pass_adj;Katakoro Passian;;Katakoro Passer;;;;;;;;;;;x
c_katakoro_tundra;Katakoro Tundra;Katakoro Tundra;Katakoro Tundra;;Katakoro Tundra;;;;;;;;;x
c_katakoro_tundra_adj;Katakoro Tundran;;Katakoro Tundrer;;;;;;;;;;;x
c_keczulla;Keczulla;Keczulla;Keczulla;;Keczulla;;;;;;;;;x
c_keczulla_adj;Keczullan;;keczuller;;;;;;;;;;;x
c_kelazzan;Kelazzan;Kelazzan;Kelazzan;;Kelazzan;;;;;;;;;x
c_kelazzan_adj;Kelazzanian;;kelazzaner;;;;;;;;;;;x
c_kelereng_valley;Kelereng Valley;Kelereng Valley;Kelereng Valley;;Kelereng Valley;;;;;;;;;x
c_kelereng_valley_adj;Kelereng Valleian;;Kelereng Valleer;;;;;;;;;;;x
c_kellesar;Kellesar;Kellesar;Kellesar;;Kellesar;;;;;;;;;x
c_kellesar_adj;Kellesarian;;kellesarer;;;;;;;;;;;x
c_keltar;Keltar;Keltar;Keltar;;Keltar;;;;;;;;;x
c_keltar_adj;Keltarian;;keltarer;;;;;;;;;;;x
c_keluh;Keluh;Keluh;Keluh;;Keluh;;;;;;;;;x
c_keluh_adj;Keluhian;;keluher;;;;;;;;;;;x
c_kemati_valley;Kemati Valley;Kemati Valley;Kemati Valley;;Kemati Valley;;;;;;;;;x
c_kemati_valley_adj;Kemati Valleian;;Kemati Valleer;;;;;;;;;;;x
c_kera;Kera;Kera;Kera;;Kera;;;;;;;;;x
c_kera_adj;Keran;;kerer;;;;;;;;;;;x
c_keshla;Keshla;Keshla;Keshla;;Keshla;;;;;;;;;x
c_keshla_adj;Keshlan;;keshler;;;;;;;;;;;x
c_ketcheel;Ketcheel;Ketcheel;Ketcheel;;Ketcheel;;;;;;;;;x
c_ketcheel_adj;Ketcheelian;;ketcheeler;;;;;;;;;;;x
c_kethid;Kethid;Kethid;Kethid;;Kethid;;;;;;;;;x
c_kethid_adj;Kethidian;;kethider;;;;;;;;;;;x
c_khaa;Khaa;Khaa;Khaa;;Khaa;;;;;;;;;x
c_khaa_adj;Khaan;;kher;;;;;;;;;;;x
c_khalifas_cowl;Khalifa’s Cowl;Khalifa’s Cowl;Khalifa’s Cowl;;Khalifa’s Cowl;;;;;;;;;x
c_khalifas_cowl_adj;Khalifa’s Cowlian;;Khalifa’s Cowler;;;;;;;;;;;x
c_khedrun_valley;Khedrun Valley;Khedrun Valley;Khedrun Valley;;Khedrun Valley;;;;;;;;;x
c_khedrun_valley_adj;Khedrun Valleian;;Khedrun Valleer;;;;;;;;;;;x
c_khelas;Khelas;Khelas;Khelas;;Khelas;;;;;;;;;x
c_khelas_adj;Khelasian;;khelaser;;;;;;;;;;;x
c_khelona_drlsos;Khelona Drlsos;Khelona Drlsos;Khelona Drlsos;;Khelona Drlsos;;;;;;;;;x
c_khelona_drlsos_adj;Khelona Drlsosian;;Khelona Drlsoser;;;;;;;;;;;x
c_khol;Khol;Khol;Khol;;Khol;;;;;;;;;x
c_khol_adj;Kholian;;kholer;;;;;;;;;;;x
c_kholaa;Kholaa;Kholaa;Kholaa;;Kholaa;;;;;;;;;x
c_kholaa_adj;Kholaan;;kholer;;;;;;;;;;;x
c_kholassa;Kholassa;Kholassa;Kholassa;;Kholassa;;;;;;;;;x
c_kholassa_adj;Kholassan;;kholasser;;;;;;;;;;;x
c_kholtar;Khôltar;Khôltar;Khôltar;;Khôltar;;;;;;;;;x
c_kholtar_adj;Khôltarian;;khôltarer;;;;;;;;;;;x
c_khopet_dag;Khopet-Dag;Khopet-Dag;Khopet-Dag;;Khopet-Dag;;;;;;;;;x
c_khopet_dag_adj;Khopet-Dagian;;khopet-dager;;;;;;;;;;;x
c_khuld;Khuld;Khuld;Khuld;;Khuld;;;;;;;;;x
c_khuld_adj;Khuldian;;khulder;;;;;;;;;;;x
c_kilastann;Kilastann;Kilastann;Kilastann;;Kilastann;;;;;;;;;x
c_kilastann_adj;Kilastannian;;kilastanner;;;;;;;;;;;x
c_kindle;Kindle;Kindle;Kindle;;Kindle;;;;;;;;;x
c_kindle_adj;Kindlean;;kindler;;;;;;;;;;;x
c_kinela;Kinela;Kinela;Kinela;;Kinela;;;;;;;;;x
c_kinela_adj;Kinelan;;kineler;;;;;;;;;;;x
c_kings_forest;King's Forest;King's Forest;King's Forest;;King's Forest;;;;;;;;;x
c_kings_forest_adj;Kings Forestian;;King's Forester;;;;;;;;;;;x
c_kings_reach;King's Reach;King's Reach;King's Reach;;King's Reach;;;;;;;;;x
c_kings_reach_adj;Kings Reachian;;King's Reacher;;;;;;;;;;;x
c_kingsbay;Kingsbay;Kingsbay;Kingsbay;;Kingsbay;;;;;;;;;x
c_kingsbay_adj;Kingsbaian;;kingsbaer;;;;;;;;;;;x
c_kingshore;Kingshore;Kingshore;Kingshore;;Kingshore;;;;;;;;;x
c_kingshore_adj;Kingshorean;;kingshorer;;;;;;;;;;;x
c_kinyo;Kinyo;Kinyo;Kinyo;;Kinyo;;;;;;;;;x
c_kinyo_adj;Kinian;;kiner;;;;;;;;;;;x
c_klionna;Klionna;Klionna;Klionna;;Klionna;;;;;;;;;x
c_klionna_adj;Klionnan;;klionner;;;;;;;;;;;x
c_klondor;Klondor;Klondor;Klondor;;Klondor;;;;;;;;;x
c_klondor_adj;Klondorian;;klondorer;;;;;;;;;;;x
c_kobar;Kobar;Kobar;Kobar;;Kobar;;;;;;;;;x
c_kobar_adj;Kobarian;;kobarer;;;;;;;;;;;x
c_kochung;Ko'Chung;Ko'Chung;Ko'Chung;;Ko'Chung;;;;;;;;;x
c_kochung_adj;Ko'Chungian;;ko'chunger;;;;;;;;;;;x
c_kolapur;Kolapur;Kolapur;Kolapur;;Kolapur;;;;;;;;;x
c_kolapur_adj;Kolapurian;;kolapurer;;;;;;;;;;;x
c_kolium;Kolium;Kolium;Kolium;;Kolium;;;;;;;;;x
c_kolium_adj;Koliumian;;koliumer;;;;;;;;;;;x
c_kollyat;Kollyat;Kollyat;Kollyat;;Kollyat;;;;;;;;;x
c_kollyat_adj;Kollyatian;;kollyater;;;;;;;;;;;x
c_konig_hills;Konig Hills;Konig Hills;Konig Hills;;Konig Hills;;;;;;;;;x
c_konig_hills_adj;Konig Hillsian;;Konig Hillser;;;;;;;;;;;x
c_konigheim;Konigheim;Konigheim;Konigheim;;Konigheim;;;;;;;;;x
c_konigheim_adj;Konigheimian;;konigheimer;;;;;;;;;;;x
c_korinn;Korinn;Korinn;Korinn;;Korinn;;;;;;;;;x
c_korinn_adj;Korinnian;;korinner;;;;;;;;;;;x
c_kork;Kork;Kork;Kork;;Kork;;;;;;;;;x
c_kork_adj;Korkian;;korker;;;;;;;;;;;x
c_kormul;Kormul;Kormul;Kormul;;Kormul;;;;;;;;;x
c_kormul_adj;Kormulian;;kormuler;;;;;;;;;;;x
c_korolnor;Korolnor;Korolnor;Korolnor;;Korolnor;;;;;;;;;x
c_korolnor_adj;Korolnorian;;korolnorer;;;;;;;;;;;x
c_kouangi;Kouangi;Kouangi;Kouangi;;Kouangi;;;;;;;;;x
c_kouangi_adj;Kouangian;;kouanger;;;;;;;;;;;x
c_kourmira;Kourmira;Kourmira;Kourmira;;Kourmira;;;;;;;;;x
c_kourmira_adj;Kourmiran;;kourmirer;;;;;;;;;;;x
c_krak_al_niraan;Krak al-Niraan;Krak al-Niraan;Krak al-Niraan;;Krak al-Niraan;;;;;;;;;x
c_krak_al_niraan_adj;Krak al-Niraanian;;Krak al-Niraaner;;;;;;;;;;;x
c_kresttet;Kresttet;Kresttet;Kresttet;;Kresttet;;;;;;;;;x
c_kresttet_adj;Kresttetian;;krestteter;;;;;;;;;;;x
c_kront;Kront;Kront;Kront;;Kront;;;;;;;;;x
c_kront_adj;Krontian;;kronter;;;;;;;;;;;x
c_kryptgarden_forest;Kryptgarden Forest;Kryptgarden Forest;Kryptgarden Forest;;Kryptgarden Forest;;;;;;;;;x
c_kryptgarden_forest_adj;Kryptgarden Forestian;;Kryptgarden Forester;;;;;;;;;;;x
c_kuang_chu_road;Kuang Chu Road;Kuang Chu Road;Kuang Chu Road;;Kuang Chu Road;;;;;;;;;x
c_kuang_chu_road_adj;Kuang Chu Roadian;;Kuang Chu Roader;;;;;;;;;;;x
c_kumandang;Kumandang;Kumandang;Kumandang;;Kumandang;;;;;;;;;x
c_kumandang_adj;Kumandangian;;kumandanger;;;;;;;;;;;x
c_kuning;Kuning;Kuning;Kuning;;Kuning;;;;;;;;;x
c_kuning_adj;Kuningian;;kuninger;;;;;;;;;;;x
c_kurrsh;Kurrsh;Kurrsh;Kurrsh;;Kurrsh;;;;;;;;;x
c_kurrsh_adj;Kurrshian;;kurrsher;;;;;;;;;;;x
c_kurth;Kurth;Kurth;Kurth;;Kurth;;;;;;;;;x
c_kurth_adj;Kurthian;;kurther;;;;;;;;;;;x
c_kushk;Kushk;Kushk;Kushk;;Kushk;;;;;;;;;x
c_kushk_adj;Kushkian;;kushker;;;;;;;;;;;x
c_kwachow;Kwachow;Kwachow;Kwachow;;Kwachow;;;;;;;;;x
c_kwachow_adj;Kwachowian;;kwachower;;;;;;;;;;;x
c_kzelter;Kzelter;Kzelter;Kzelter;;Kzelter;;;;;;;;;x
c_kzelter_adj;Kzelterian;;kzelterer;;;;;;;;;;;x
c_laas;Laas;Laas;Laas;;Laas;;;;;;;;;x
c_laas_adj;Laasian;;laaser;;;;;;;;;;;x
c_lachom;Lachom;Lachom;Lachom;;Lachom;;;;;;;;;x
c_lachom_adj;Lachomian;;lachomer;;;;;;;;;;;x
c_lagiluri;Lagiluri;Lagiluri;Lagiluri;;Lagiluri;;;;;;;;;x
c_lagiluri_adj;Lagilurian;;lagilurer;;;;;;;;;;;x
c_lahib_island;Lahib Island;Lahib Island;Lahib Island;;Lahib Island;;;;;;;;;x
c_lahib_island_adj;Lahib Islandian;;Lahib Islander;;;;;;;;;;;x
c_laila;Laila;Laila;Laila;;Laila;;;;;;;;;x
c_laila_adj;Lailan;;lailer;;;;;;;;;;;x
c_laiwei;Laiwei;Laiwei;Laiwei;;Laiwei;;;;;;;;;x
c_laiwei_adj;Laiwian;;laiwer;;;;;;;;;;;x
c_lajang;Lajang;Lajang;Lajang;;Lajang;;;;;;;;;x
c_lajang_adj;Lajangian;;lajanger;;;;;;;;;;;x
c_lake_of_luo;Lake-of-Luo;Lake-of-Luo;Lake-of-Luo;;Lake-of-Luo;;;;;;;;;x
c_lake_of_luo_adj;Lake-of-Lian;;lake-of-ler;;;;;;;;;;;x
c_lanar;Lanar;Lanar;Lanar;;Lanar;;;;;;;;;x
c_lanar_adj;Lanarian;;lanarer;;;;;;;;;;;x
c_land_of_ash_and_smoke;Land of Ash and Smoke;Land of Ash and Smoke;Land of Ash and Smoke;;Land of Ash and Smoke;;;;;;;;;x
c_land_of_ash_and_smoke_adj;Land of Ashian;;Land of Ash and Smoker;;;;;;;;;;;x
c_langdarma;Langdarma;Langdarma;Langdarma;;Langdarma;;;;;;;;;x
c_langdarma_adj;Langdarman;;langdarmer;;;;;;;;;;;x
c_laninnzz;Laninnzz;Laninnzz;Laninnzz;;Laninnzz;;;;;;;;;x
c_laninnzz_adj;Laninnzzian;;laninnzzer;;;;;;;;;;;x
c_laothkund;Laothkund;Laothkund;Laothkund;;Laothkund;;;;;;;;;x
c_laothkund_adj;Laothkundian;;laothkunder;;;;;;;;;;;x
c_lapaalis;Lapaalis;Lapaalis;Lapaalis;;Lapaalis;;;;;;;;;x
c_lapaalis_adj;Lapaalisian;;lapaaliser;;;;;;;;;;;x
c_lapalgard;Lapalgard;Lapalgard;Lapalgard;;Lapalgard;;;;;;;;;x
c_lapalgard_adj;Lapalgardian;;lapalgarder;;;;;;;;;;;x
c_lapalgulph;Lapalgulph;Lapalgulph;Lapalgulph;;Lapalgulph;;;;;;;;;x
c_lapalgulph_adj;Lapalgulphian;;lapalgulpher;;;;;;;;;;;x
c_laphe;Laphe;Laphe;Laphe;;Laphe;;;;;;;;;x
c_laphe_adj;Laphean;;lapher;;;;;;;;;;;x
c_larut;Larut;Larut;Larut;;Larut;;;;;;;;;x
c_larut_adj;Larutian;;laruter;;;;;;;;;;;x
c_lashghar;Lashghar;Lashghar;Lashghar;;Lashghar;;;;;;;;;x
c_lashghar_adj;Lashgharian;;lashgharer;;;;;;;;;;;x
c_lastarr;Lastarr;Lastarr;Lastarr;;Lastarr;;;;;;;;;x
c_lastarr_adj;Lastarrian;;lastarrer;;;;;;;;;;;x
c_laviguer;Laviguer;Laviguer;Laviguer;;Laviguer;;;;;;;;;x
c_laviguer_adj;Laviguerian;;laviguerer;;;;;;;;;;;x
c_legionsway;Legionsway;Legionsway;Legionsway;;Legionsway;;;;;;;;;x
c_legionsway_adj;Legionswaian;;legionswaer;;;;;;;;;;;x
c_leilon;Leilon;Leilon;Leilon;;Leilon;;;;;;;;;x
c_leilon_adj;Leilonian;;leiloner;;;;;;;;;;;x
c_lenchvale;Lenchvale;Lenchvale;Lenchvale;;Lenchvale;;;;;;;;;x
c_lenchvale_adj;Lenchvalean;;lenchvaler;;;;;;;;;;;x
c_leopard_shan;Leopard Shan;Leopard Shan;Leopard Shan;;Leopard Shan;;;;;;;;;x
c_leopard_shan_adj;Leopard Shanian;;Leopard Shaner;;;;;;;;;;;x
c_leth;Leth;Leth;Leth;;Leth;;;;;;;;;x
c_leth_adj;Lethian;;lether;;;;;;;;;;;x
c_leuthilspar;Leuthilspar;Leuthilspar;Leuthilspar;;Leuthilspar;;;;;;;;;x
c_leuthilspar_adj;Leuthilsparian;;leuthilsparer;;;;;;;;;;;x
c_lhair;Lhair;Lhair;Lhair;;Lhair;;;;;;;;;x
c_lhair_adj;Lhairian;;lhairer;;;;;;;;;;;x
c_lheshayl;Lheshayl;Lheshayl;Lheshayl;;Lheshayl;;;;;;;;;x
c_lheshayl_adj;Lheshaylian;;lheshayler;;;;;;;;;;;x
c_lhespenbog;Lhespenbog;Lhespenbog;Lhespenbog;;Lhespenbog;;;;;;;;;x
c_lhespenbog_adj;Lhespenbogian;;lhespenboger;;;;;;;;;;;x
c_lhesper;Lhesper;Lhesper;Lhesper;;Lhesper;;;;;;;;;x
c_lhesper_adj;Lhesperian;;lhesperer;;;;;;;;;;;x
c_li_raz;Li-Raz;Li-Raz;Li-Raz;;Li-Raz;;;;;;;;;x
c_li_raz_adj;Li-Razian;;li-razer;;;;;;;;;;;x
c_liham;Liham;Liham;Liham;;Liham;;;;;;;;;x
c_liham_adj;Lihamian;;lihamer;;;;;;;;;;;x
c_lilinuk;Lilinuk;Lilinuk;Lilinuk;;Lilinuk;;;;;;;;;x
c_lilinuk_adj;Lilinukian;;lilinuker;;;;;;;;;;;x
c_lilit;Lilit;Lilit;Lilit;;Lilit;;;;;;;;;x
c_lilit_adj;Lilitian;;liliter;;;;;;;;;;;x
c_lipo;Lipo;Lipo;Lipo;;Lipo;;;;;;;;;x
c_lipo_adj;Lipian;;liper;;;;;;;;;;;x
c_lizard_marsh;Lizard Marsh;Lizard Marsh;Lizard Marsh;;Lizard Marsh;;;;;;;;;x
c_lizard_marsh_adj;Lizard Marshian;;Lizard Marsher;;;;;;;;;;;x
c_llorkh;Llorkh;Llorkh;Llorkh;;Llorkh;;;;;;;;;x
c_llorkh_adj;Llorkhian;;llorkher;;;;;;;;;;;x
c_lluirwood;Lluirwood;Lluirwood;Lluirwood;;Lluirwood;;;;;;;;;x
c_lluirwood_adj;Lluirwoodian;;lluirwooder;;;;;;;;;;;x
c_lo_tu;Lo Tu;Lo Tu;Lo Tu;;Lo Tu;;;;;;;;;x
c_lo_tu_adj;Lo Tian;;Lo Ter;;;;;;;;;;;x
c_loagrann;Loagrann;Loagrann;Loagrann;;Loagrann;;;;;;;;;x
c_loagrann_adj;Loagrannian;;loagranner;;;;;;;;;;;x
c_lomatra;Lomatra;Lomatra;Lomatra;;Lomatra;;;;;;;;;x
c_lomatra_adj;Lomatran;;lomatrer;;;;;;;;;;;x
c_lonefang;Lonefang;Lonefang;Lonefang;;Lonefang;;;;;;;;;x
c_lonefang_adj;Lonefangian;;lonefanger;;;;;;;;;;;x
c_lonely_moor;Lonely Moor;Lonely Moor;Lonely Moor;;Lonely Moor;;;;;;;;;x
c_lonely_moor_adj;Lonely Moorian;;Lonely Moorer;;;;;;;;;;;x
c_long_arm;Long Arm;Long Arm;Long Arm;;Long Arm;;;;;;;;;x
c_long_arm_adj;Long Armian;;Long Armer;;;;;;;;;;;x
c_longsaddle;Longsaddle;Longsaddle;Longsaddle;;Longsaddle;;;;;;;;;x
c_longsaddle_adj;Longsaddlean;;longsaddler;;;;;;;;;;;x
c_lost_city;Lost City;Lost City;Lost City;;Lost City;;;;;;;;;x
c_lost_city_adj;Lost Citian;;Lost Citer;;;;;;;;;;;x
c_lost_hopes;Lost Hopes;Lost Hopes;Lost Hopes;;Lost Hopes;;;;;;;;;x
c_lost_hopes_adj;Lost Hopesian;;Lost Hopeser;;;;;;;;;;;x
c_lost_peaks;Lost Peaks;Lost Peaks;Lost Peaks;;Lost Peaks;;;;;;;;;x
c_lost_peaks_adj;Lost Peaksian;;Lost Peakser;;;;;;;;;;;x
c_loudwater;Loudwater;Loudwater;Loudwater;;Loudwater;;;;;;;;;x
c_loudwater_adj;Loudwaterian;;loudwaterer;;;;;;;;;;;x
c_loulan;Loulan;Loulan;Loulan;;Loulan;;;;;;;;;x
c_loulan_adj;Loulanian;;loulaner;;;;;;;;;;;x
c_lower_kayu;Lower Kayu;Lower Kayu;Lower Kayu;;Lower Kayu;;;;;;;;;x
c_lower_kayu_adj;Lower Kaian;;Lower Kaer;;;;;;;;;;;x
c_lower_kuning;Lower Kuning;Lower Kuning;Lower Kuning;;Lower Kuning;;;;;;;;;x
c_lower_kuning_adj;Lower Kuningian;;Lower Kuninger;;;;;;;;;;;x
c_lower_terrace;Lower Terrace;Lower Terrace;Lower Terrace;;Lower Terrace;;;;;;;;;x
c_lower_terrace_adj;Lower Terracean;;Lower Terracer;;;;;;;;;;;x
c_lower_wing;Lower Wing;Lower Wing;Lower Wing;;Lower Wing;;;;;;;;;x
c_lower_wing_adj;Lower Wingian;;Lower Winger;;;;;;;;;;;x
