#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_castle_kilgrave;Castle Kilgrave;Castle Kilgrave;Castle Kilgrave;;Castle Kilgrave;;;;;;;;;x
b_castle_kilgrave_adj;Castle Kilgravean;;Castle Kilgraver;;;;;;;;;;;x
b_castle_morose;Castle Morose;Castle Morose;Castle Morose;;Castle Morose;;;;;;;;;x
b_castle_morose_adj;Castle Morosean;;Castle Moroser;;;;;;;;;;;x
b_castle_naerytar;Castle Naerytar;Castle Naerytar;Castle Naerytar;;Castle Naerytar;;;;;;;;;x
b_castle_naerytar_adj;Castle Naerytarian;;Castle Naerytarer;;;;;;;;;;;x
b_castle_of_illusion;Castle of Illusion;Castle of Illusion;Castle of Illusion;;Castle of Illusion;;;;;;;;;x
b_castle_of_illusion_adj;Castle of Illusionian;;Castle of Illusioner;;;;;;;;;;;x
b_castle_tethir;Castle Tethir;Castle Tethir;Castle Tethir;;Castle Tethir;;;;;;;;;x
b_castle_tethir_adj;Castle Tethirian;;Castle Tethirer;;;;;;;;;;;x
b_castle_trinity;Castle Trinity;Castle Trinity;Castle Trinity;;Castle Trinity;;;;;;;;;x
b_castle_trinity_adj;Castle Trinitian;;Castle Triniter;;;;;;;;;;;x
b_castle_vathar;Castle Vathar;Castle Vathar;Castle Vathar;;Castle Vathar;;;;;;;;;x
b_castle_vathar_adj;Castle Vatharian;;Castle Vatharer;;;;;;;;;;;x
b_castle_ward;Castle Ward;Castle Ward;Castle Ward;;Castle Ward;;;;;;;;;x
b_castle_ward_adj;Castle Wardian;;Castle Warder;;;;;;;;;;;x
b_castle_waterdeep;Castle Waterdeep;Castle Waterdeep;Castle Waterdeep;;Castle Waterdeep;;;;;;;;;x
b_castle_waterdeep_adj;Castle Waterdeepian;;Castle Waterdeeper;;;;;;;;;;;x
b_castlefort;Castlefort;Castlefort;Castlefort;;Castlefort;;;;;;;;;x
b_castlefort_adj;Castlefortian;;castleforter;;;;;;;;;;;x
b_caterst;Caterst;Caterst;Caterst;;Caterst;;;;;;;;;x
b_caterst_adj;Caterstian;;caterster;;;;;;;;;;;x
b_cathaunth;Cathaunth;Cathaunth;Cathaunth;;Cathaunth;;;;;;;;;x
b_cathaunth_adj;Cathaunthian;;cathaunther;;;;;;;;;;;x
b_cathtyr;Cathtyr;Cathtyr;Cathtyr;;Cathtyr;;;;;;;;;x
b_cathtyr_adj;Cathtyrian;;cathtyrer;;;;;;;;;;;x
b_cati;Cati;Cati;Cati;;Cati;;;;;;;;;x
b_cati_adj;Catian;;cater;;;;;;;;;;;x
b_catun;Catun;Catun;Catun;;Catun;;;;;;;;;x
b_catun_adj;Catunian;;catuner;;;;;;;;;;;x
b_cavarar;Cavarar;Cavarar;Cavarar;;Cavarar;;;;;;;;;x
b_cavarar_adj;Cavararian;;cavararer;;;;;;;;;;;x
b_cawic_keep;Cawic Keep;Cawic Keep;Cawic Keep;;Cawic Keep;;;;;;;;;x
b_cawic_keep_adj;Cawic Keepian;;Cawic Keeper;;;;;;;;;;;x
b_cawild;Cawild;Cawild;Cawild;;Cawild;;;;;;;;;x
b_cawild_adj;Cawildian;;cawilder;;;;;;;;;;;x
b_caybury;Caybury;Caybury;Caybury;;Caybury;;;;;;;;;x
b_caybury_adj;Cayburian;;cayburer;;;;;;;;;;;x
b_cayley;Cayley;Cayley;Cayley;;Cayley;;;;;;;;;x
b_cayley_adj;Cayleian;;cayleer;;;;;;;;;;;x
b_cayr_thalwood;Cayr Thalwood;Cayr Thalwood;Cayr Thalwood;;Cayr Thalwood;;;;;;;;;x
b_cayr_thalwood_adj;Cayr Thalwoodian;;Cayr Thalwooder;;;;;;;;;;;x
b_cebluff;Cebluff;Cebluff;Cebluff;;Cebluff;;;;;;;;;x
b_cebluff_adj;Cebluffian;;cebluffer;;;;;;;;;;;x
b_cedarsproke;Cedarsproke;Cedarsproke;Cedarsproke;;Cedarsproke;;;;;;;;;x
b_cedarsproke_adj;Cedarsprokean;;cedarsproker;;;;;;;;;;;x
b_ceford;Ceford;Ceford;Ceford;;Ceford;;;;;;;;;x
b_ceford_adj;Cefordian;;ceforder;;;;;;;;;;;x
b_celidia;Celidia;Celidia;Celidia;;Celidia;;;;;;;;;x
b_celidia_adj;Celidian;;celider;;;;;;;;;;;x
b_cenketa;Cenketa;Cenketa;Cenketa;;Cenketa;;;;;;;;;x
b_cenketa_adj;Cenketan;;cenketer;;;;;;;;;;;x
b_centurion_eagle;Centurion Eagle;Centurion Eagle;Centurion Eagle;;Centurion Eagle;;;;;;;;;x
b_centurion_eagle_adj;Centurion Eaglean;;Centurion Eagler;;;;;;;;;;;x
b_cenza;Cenza;Cenza;Cenza;;Cenza;;;;;;;;;x
b_cenza_adj;Cenzan;;cenzer;;;;;;;;;;;x
b_cephi;Cephi;Cephi;Cephi;;Cephi;;;;;;;;;x
b_cephi_adj;Cephian;;cepher;;;;;;;;;;;x
b_ceramma;Ceramma;Ceramma;Ceramma;;Ceramma;;;;;;;;;x
b_ceramma_adj;Ceramman;;cerammer;;;;;;;;;;;x
b_cere_castle;Cere Castle;Cere Castle;Cere Castle;;Cere Castle;;;;;;;;;x
b_cere_castle_adj;Cere Castlean;;Cere Castler;;;;;;;;;;;x
b_cerr;Cerr;Cerr;Cerr;;Cerr;;;;;;;;;x
b_cerr_adj;Cerrian;;cerrer;;;;;;;;;;;x
b_cerrek;Cerrek;Cerrek;Cerrek;;Cerrek;;;;;;;;;x
b_cerrek_adj;Cerrekian;;cerreker;;;;;;;;;;;x
b_cerris;Cerris;Cerris;Cerris;;Cerris;;;;;;;;;x
b_cerris_adj;Cerrisian;;cerriser;;;;;;;;;;;x
b_ceso;Ceso;Ceso;Ceso;;Ceso;;;;;;;;;x
b_ceso_adj;Cesian;;ceser;;;;;;;;;;;x
b_cesu;Cesu;Cesu;Cesu;;Cesu;;;;;;;;;x
b_cesu_adj;Cesian;;ceser;;;;;;;;;;;x
b_cetaenre;Cetaenre;Cetaenre;Cetaenre;;Cetaenre;;;;;;;;;x
b_cetaenre_adj;Cetaenrean;;cetaenrer;;;;;;;;;;;x
b_chaaro;Chaaro;Chaaro;Chaaro;;Chaaro;;;;;;;;;x
b_chaaro_adj;Chaarian;;chaarer;;;;;;;;;;;x
b_chabi;Chabi;Chabi;Chabi;;Chabi;;;;;;;;;x
b_chabi_adj;Chabian;;chaber;;;;;;;;;;;x
b_chada;Chada;Chada;Chada;;Chada;;;;;;;;;x
b_chada_adj;Chadan;;chader;;;;;;;;;;;x
b_chadar;Chadar;Chadar;Chadar;;Chadar;;;;;;;;;x
b_chadar_adj;Chadarian;;chadarer;;;;;;;;;;;x
b_chaeuma;Chaeuma;Chaeuma;Chaeuma;;Chaeuma;;;;;;;;;x
b_chaeuma_adj;Chaeuman;;chaeumer;;;;;;;;;;;x
b_chag;Chag;Chag;Chag;;Chag;;;;;;;;;x
b_chag_adj;Chagian;;chager;;;;;;;;;;;x
b_chagat;Chagat;Chagat;Chagat;;Chagat;;;;;;;;;x
b_chagat_adj;Chagatian;;chagater;;;;;;;;;;;x
b_chaghekun;Chaghekun;Chaghekun;Chaghekun;;Chaghekun;;;;;;;;;x
b_chaghekun_adj;Chaghekunian;;chaghekuner;;;;;;;;;;;x
b_chahanda;Chahanda;Chahanda;Chahanda;;Chahanda;;;;;;;;;x
b_chahanda_adj;Chahandan;;chahander;;;;;;;;;;;x
b_chahij;Chahij;Chahij;Chahij;;Chahij;;;;;;;;;x
b_chahij_adj;Chahijian;;chahijer;;;;;;;;;;;x
b_chahrava;Chahrava;Chahrava;Chahrava;;Chahrava;;;;;;;;;x
b_chahrava_adj;Chahravan;;chahraver;;;;;;;;;;;x
b_chahri;Chahri;Chahri;Chahri;;Chahri;;;;;;;;;x
b_chahri_adj;Chahrian;;chahrer;;;;;;;;;;;x
b_chai;Chai;Chai;Chai;;Chai;;;;;;;;;x
b_chai_adj;Chian;;cher;;;;;;;;;;;x
b_chaibrook;Chaibrook;Chaibrook;Chaibrook;;Chaibrook;;;;;;;;;x
b_chaibrook_adj;Chaibrookian;;chaibrooker;;;;;;;;;;;x
b_chaikou;Chaikou;Chaikou;Chaikou;;Chaikou;;;;;;;;;x
b_chaikou_adj;Chaikian;;chaiker;;;;;;;;;;;x
b_chainghi;Chainghi;Chainghi;Chainghi;;Chainghi;;;;;;;;;x
b_chainghi_adj;Chainghian;;chaingher;;;;;;;;;;;x
b_chak;Chak;Chak;Chak;;Chak;;;;;;;;;x
b_chak_adj;Chakian;;chaker;;;;;;;;;;;x
b_chalarar;Chalarar;Chalarar;Chalarar;;Chalarar;;;;;;;;;x
b_chalarar_adj;Chalararian;;chalararer;;;;;;;;;;;x
b_chalarstaukh;Chalarstaukh;Chalarstaukh;Chalarstaukh;;Chalarstaukh;;;;;;;;;x
b_chalarstaukh_adj;Chalarstaukhian;;chalarstaukher;;;;;;;;;;;x
b_chaldam;Chaldam;Chaldam;Chaldam;;Chaldam;;;;;;;;;x
b_chaldam_adj;Chaldamian;;chaldamer;;;;;;;;;;;x
b_chaloral;Chaloral;Chaloral;Chaloral;;Chaloral;;;;;;;;;x
b_chaloral_adj;Chaloralian;;chaloraler;;;;;;;;;;;x
b_chalvec;Chalvec;Chalvec;Chalvec;;Chalvec;;;;;;;;;x
b_chalvec_adj;Chalvecian;;chalvecer;;;;;;;;;;;x
b_chama;Chama;Chama;Chama;;Chama;;;;;;;;;x
b_chama_adj;Chaman;;chamer;;;;;;;;;;;x
b_chamar;Chamar;Chamar;Chamar;;Chamar;;;;;;;;;x
b_chamar_adj;Chamarian;;chamarer;;;;;;;;;;;x
b_chamba;Chamba;Chamba;Chamba;;Chamba;;;;;;;;;x
b_chamba_adj;Chamban;;chamber;;;;;;;;;;;x
b_chamoda;Chamoda;Chamoda;Chamoda;;Chamoda;;;;;;;;;x
b_chamoda_adj;Chamodan;;chamoder;;;;;;;;;;;x
b_chamolary_sostori;Chamolary Sostori;Chamolary Sostori;Chamolary Sostori;;Chamolary Sostori;;;;;;;;;x
b_chamolary_sostori_adj;Chamolary Sostorian;;Chamolary Sostorer;;;;;;;;;;;x
b_chamsait;Chamsait;Chamsait;Chamsait;;Chamsait;;;;;;;;;x
b_chamsait_adj;Chamsaitian;;chamsaiter;;;;;;;;;;;x
b_chan;Chan;Chan;Chan;;Chan;;;;;;;;;x
b_chan_adj;Chanian;;chaner;;;;;;;;;;;x
b_chan_liu_shui;Chan-Liu-Shui;Chan-Liu-Shui;Chan-Liu-Shui;;Chan-Liu-Shui;;;;;;;;;x
b_chan_liu_shui_adj;Chan-Liu-Shian;;chan-liu-sher;;;;;;;;;;;x
b_chanae;Chanae;Chanae;Chanae;;Chanae;;;;;;;;;x
b_chanae_adj;Chanaean;;chaner;;;;;;;;;;;x
b_chanai;Chanai;Chanai;Chanai;;Chanai;;;;;;;;;x
b_chanai_adj;Chanian;;chaner;;;;;;;;;;;x
b_chananz;Chananz;Chananz;Chananz;;Chananz;;;;;;;;;x
b_chananz_adj;Chananzian;;chananzer;;;;;;;;;;;x
b_chandbulag;Chandbulag;Chandbulag;Chandbulag;;Chandbulag;;;;;;;;;x
b_chandbulag_adj;Chandbulagian;;chandbulager;;;;;;;;;;;x
b_chandlers_cross;Chandler's Cross;Chandler's Cross;Chandler's Cross;;Chandler's Cross;;;;;;;;;x
b_chandlers_cross_adj;Chandlers Crossian;;Chandler's Crosser;;;;;;;;;;;x
b_chandlin;Chandlin;Chandlin;Chandlin;;Chandlin;;;;;;;;;x
b_chandlin_adj;Chandlinian;;chandliner;;;;;;;;;;;x
b_chane;Chane;Chane;Chane;;Chane;;;;;;;;;x
b_chane_adj;Chanean;;chaner;;;;;;;;;;;x
b_chang;Chang;Chang;Chang;;Chang;;;;;;;;;x
b_chang_adj;Changian;;changer;;;;;;;;;;;x
b_changging;Changging;Changging;Changging;;Changging;;;;;;;;;x
b_changging_adj;Changgingian;;changginger;;;;;;;;;;;x
b_changjing;Changjing;Changjing;Changjing;;Changjing;;;;;;;;;x
b_changjing_adj;Changjingian;;changjinger;;;;;;;;;;;x
b_changme;Changme;Changme;Changme;;Changme;;;;;;;;;x
b_changme_adj;Changmean;;changmer;;;;;;;;;;;x
b_chango;Chango;Chango;Chango;;Chango;;;;;;;;;x
b_chango_adj;Changian;;changer;;;;;;;;;;;x
b_changtou;Changtou;Changtou;Changtou;;Changtou;;;;;;;;;x
b_changtou_adj;Changtian;;changter;;;;;;;;;;;x
b_changzhou;Changzhou;Changzhou;Changzhou;;Changzhou;;;;;;;;;x
b_changzhou_adj;Changzhian;;changzher;;;;;;;;;;;x
b_channathgate;Channathgate;Channathgate;Channathgate;;Channathgate;;;;;;;;;x
b_channathgate_adj;Channathgatean;;channathgater;;;;;;;;;;;x
b_chanr;Chanr;Chanr;Chanr;;Chanr;;;;;;;;;x
b_chanr_adj;Chanrian;;chanrer;;;;;;;;;;;x
b_chanroriug;Chanroriug;Chanroriug;Chanroriug;;Chanroriug;;;;;;;;;x
b_chanroriug_adj;Chanroriugian;;chanroriuger;;;;;;;;;;;x
b_chanry;Chanry;Chanry;Chanry;;Chanry;;;;;;;;;x
b_chanry_adj;Chanrian;;chanrer;;;;;;;;;;;x
b_chansang;Chansang;Chansang;Chansang;;Chansang;;;;;;;;;x
b_chansang_adj;Chansangian;;chansanger;;;;;;;;;;;x
b_chansha;Chansha;Chansha;Chansha;;Chansha;;;;;;;;;x
b_chansha_adj;Chanshan;;chansher;;;;;;;;;;;x
b_chantu;Chantu;Chantu;Chantu;;Chantu;;;;;;;;;x
b_chantu_adj;Chantian;;chanter;;;;;;;;;;;x
b_chanyi;Chanyi;Chanyi;Chanyi;;Chanyi;;;;;;;;;x
b_chanyi_adj;Chanian;;chaner;;;;;;;;;;;x
b_chanyist;Chanyist;Chanyist;Chanyist;;Chanyist;;;;;;;;;x
b_chanyist_adj;Chanyistian;;chanyister;;;;;;;;;;;x
b_chao_yang;Chao Yang;Chao Yang;Chao Yang;;Chao Yang;;;;;;;;;x
b_chao_yang_adj;Chao Yangian;;Chao Yanger;;;;;;;;;;;x
b_chaohon;Chaohon;Chaohon;Chaohon;;Chaohon;;;;;;;;;x
b_chaohon_adj;Chaohonian;;chaohoner;;;;;;;;;;;x
b_chaohui;Chaohui;Chaohui;Chaohui;;Chaohui;;;;;;;;;x
b_chaohui_adj;Chaohian;;chaoher;;;;;;;;;;;x
b_chapuri;Chapuri;Chapuri;Chapuri;;Chapuri;;;;;;;;;x
b_chapuri_adj;Chapurian;;chapurer;;;;;;;;;;;x
b_char;Char;Char;Char;;Char;;;;;;;;;x
b_char_adj;Charian;;charer;;;;;;;;;;;x
b_charahe;Charahe;Charahe;Charahe;;Charahe;;;;;;;;;x
b_charahe_adj;Charahean;;charaher;;;;;;;;;;;x
b_chare;Chare;Chare;Chare;;Chare;;;;;;;;;x
b_chare_adj;Charean;;charer;;;;;;;;;;;x
b_charein;Charein;Charein;Charein;;Charein;;;;;;;;;x
b_charein_adj;Chareinian;;chareiner;;;;;;;;;;;x
b_charig;Charig;Charig;Charig;;Charig;;;;;;;;;x
b_charig_adj;Charigian;;chariger;;;;;;;;;;;x
b_charinc;Charinc;Charinc;Charinc;;Charinc;;;;;;;;;x
b_charinc_adj;Charincian;;charincer;;;;;;;;;;;x
b_charizou;Charizou;Charizou;Charizou;;Charizou;;;;;;;;;x
b_charizou_adj;Charizian;;charizer;;;;;;;;;;;x
b_charriya;Charriya;Charriya;Charriya;;Charriya;;;;;;;;;x
b_charriya_adj;Charriyan;;charrer;;;;;;;;;;;x
b_charsiyd;Charsiyd;Charsiyd;Charsiyd;;Charsiyd;;;;;;;;;x
b_charsiyd_adj;Charsiydian;;charsiyder;;;;;;;;;;;x
b_charwood;Charwood;Charwood;Charwood;;Charwood;;;;;;;;;x
b_charwood_adj;Charwoodian;;charwooder;;;;;;;;;;;x
b_chastel;Chastel;Chastel;Chastel;;Chastel;;;;;;;;;x
b_chastel_adj;Chastelian;;chasteler;;;;;;;;;;;x
b_chastlma;Chastlma;Chastlma;Chastlma;;Chastlma;;;;;;;;;x
b_chastlma_adj;Chastlman;;chastlmer;;;;;;;;;;;x
b_chatai;Chatai;Chatai;Chatai;;Chatai;;;;;;;;;x
b_chatai_adj;Chatian;;chater;;;;;;;;;;;x
b_chatgo;Chatgo;Chatgo;Chatgo;;Chatgo;;;;;;;;;x
b_chatgo_adj;Chatgian;;chatger;;;;;;;;;;;x
b_chatiwkak;Chatiwkak;Chatiwkak;Chatiwkak;;Chatiwkak;;;;;;;;;x
b_chatiwkak_adj;Chatiwkakian;;chatiwkaker;;;;;;;;;;;x
b_chatlarhune;Chatlarhune;Chatlarhune;Chatlarhune;;Chatlarhune;;;;;;;;;x
b_chatlarhune_adj;Chatlarhunean;;chatlarhuner;;;;;;;;;;;x
b_chatou;Chatou;Chatou;Chatou;;Chatou;;;;;;;;;x
b_chatou_adj;Chatian;;chater;;;;;;;;;;;x
b_chauapha_zarlear;Chauapha Zarlear;Chauapha Zarlear;Chauapha Zarlear;;Chauapha Zarlear;;;;;;;;;x
b_chauapha_zarlear_adj;Chauapha Zarlearian;;Chauapha Zarlearer;;;;;;;;;;;x
b_chaubari;Chaubari;Chaubari;Chaubari;;Chaubari;;;;;;;;;x
b_chaubari_adj;Chaubarian;;chaubarer;;;;;;;;;;;x
b_chaulssin;Chaulssin;Chaulssin;Chaulssin;;Chaulssin;;;;;;;;;x
b_chaulssin_adj;Chaulssinian;;chaulssiner;;;;;;;;;;;x
b_chautari;Chautari;Chautari;Chautari;;Chautari;;;;;;;;;x
b_chautari_adj;Chautarian;;chautarer;;;;;;;;;;;x
b_chauwan;Chauwan;Chauwan;Chauwan;;Chauwan;;;;;;;;;x
b_chauwan_adj;Chauwanian;;chauwaner;;;;;;;;;;;x
b_chavyondat;Chavyondat;Chavyondat;Chavyondat;;Chavyondat;;;;;;;;;x
b_chavyondat_adj;Chavyondatian;;chavyondater;;;;;;;;;;;x
b_chawa;Chawa;Chawa;Chawa;;Chawa;;;;;;;;;x
b_chawa_adj;Chawan;;chawer;;;;;;;;;;;x
b_chawdik;Chawdik;Chawdik;Chawdik;;Chawdik;;;;;;;;;x
b_chawdik_adj;Chawdikian;;chawdiker;;;;;;;;;;;x
b_chawe;Chawe;Chawe;Chawe;;Chawe;;;;;;;;;x
b_chawe_adj;Chawean;;chawer;;;;;;;;;;;x
b_chazangal;Chazangal;Chazangal;Chazangal;;Chazangal;;;;;;;;;x
b_chazangal_adj;Chazangalian;;chazangaler;;;;;;;;;;;x
b_chchitl;Ch'Chitl;Ch'Chitl;Ch'Chitl;;Ch'Chitl;;;;;;;;;x
b_chchitl_adj;Ch'Chitlian;;ch'chitler;;;;;;;;;;;x
b_cheadale;Cheadale;Cheadale;Cheadale;;Cheadale;;;;;;;;;x
b_cheadale_adj;Cheadalean;;cheadaler;;;;;;;;;;;x
b_chebo;Chebo;Chebo;Chebo;;Chebo;;;;;;;;;x
b_chebo_adj;Chebian;;cheber;;;;;;;;;;;x
b_ched_nasad;Ched Nasad;Ched Nasad;Ched Nasad;;Ched Nasad;;;;;;;;;x
b_ched_nasad_adj;Ched Nasadian;;Ched Nasader;;;;;;;;;;;x
b_chegoyui;Chegoyui;Chegoyui;Chegoyui;;Chegoyui;;;;;;;;;x
b_chegoyui_adj;Chegoian;;chegoer;;;;;;;;;;;x
b_chellish;Chellish;Chellish;Chellish;;Chellish;;;;;;;;;x
b_chellish_adj;Chellishian;;chellisher;;;;;;;;;;;x
b_chelms_roost;Chelm's Roost;Chelm's Roost;Chelm's Roost;;Chelm's Roost;;;;;;;;;x
b_chelms_roost_adj;Chelms Roostian;;Chelm's Rooster;;;;;;;;;;;x
b_chels_isle;Chel's Isle;Chel's Isle;Chel's Isle;;Chel's Isle;;;;;;;;;x
b_chels_isle_adj;Chels Islean;;Chel's Isler;;;;;;;;;;;x
b_chelynanna_sonarr;Chelynanna Sonarr;Chelynanna Sonarr;Chelynanna Sonarr;;Chelynanna Sonarr;;;;;;;;;x
b_chelynanna_sonarr_adj;Chelynanna Sonarrian;;Chelynanna Sonarrer;;;;;;;;;;;x
b_cheme;Cheme;Cheme;Cheme;;Cheme;;;;;;;;;x
b_cheme_adj;Chemean;;chemer;;;;;;;;;;;x
b_chemsborg;Chemsborg;Chemsborg;Chemsborg;;Chemsborg;;;;;;;;;x
b_chemsborg_adj;Chemsborgian;;chemsborger;;;;;;;;;;;x
b_chenarenenbb;Chenarenenbb;Chenarenenbb;Chenarenenbb;;Chenarenenbb;;;;;;;;;x
b_chenarenenbb_adj;Chenarenenbbian;;chenarenenbber;;;;;;;;;;;x
b_chenda;Chenda;Chenda;Chenda;;Chenda;;;;;;;;;x
b_chenda_adj;Chendan;;chender;;;;;;;;;;;x
b_chengor;Chengor;Chengor;Chengor;;Chengor;;;;;;;;;x
b_chengor_adj;Chengorian;;chengorer;;;;;;;;;;;x
b_chensoir;Chensoir;Chensoir;Chensoir;;Chensoir;;;;;;;;;x
b_chensoir_adj;Chensoirian;;chensoirer;;;;;;;;;;;x
b_chenu;Chenu;Chenu;Chenu;;Chenu;;;;;;;;;x
b_chenu_adj;Chenian;;chener;;;;;;;;;;;x
b_chenzhu;Chenzhu;Chenzhu;Chenzhu;;Chenzhu;;;;;;;;;x
b_chenzhu_adj;Chenzhian;;chenzher;;;;;;;;;;;x
b_cheodo;Cheodo;Cheodo;Cheodo;;Cheodo;;;;;;;;;x
b_cheodo_adj;Cheodian;;cheoder;;;;;;;;;;;x
b_cheramadara;Cheramadara;Cheramadara;Cheramadara;;Cheramadara;;;;;;;;;x
b_cheramadara_adj;Cheramadaran;;cheramadarer;;;;;;;;;;;x
b_cherblau;Cherblau;Cherblau;Cherblau;;Cherblau;;;;;;;;;x
b_cherblau_adj;Cherblian;;cherbler;;;;;;;;;;;x
b_cheria;Cheria;Cheria;Cheria;;Cheria;;;;;;;;;x
b_cheria_adj;Cherian;;cherer;;;;;;;;;;;x
b_cherrytown;Cherrytown;Cherrytown;Cherrytown;;Cherrytown;;;;;;;;;x
b_cherrytown_adj;Cherrytownian;;cherrytowner;;;;;;;;;;;x
b_cherwood;Cherwood;Cherwood;Cherwood;;Cherwood;;;;;;;;;x
b_cherwood_adj;Cherwoodian;;cherwooder;;;;;;;;;;;x
b_chesfield;Chesfield;Chesfield;Chesfield;;Chesfield;;;;;;;;;x
b_chesfield_adj;Chesfieldian;;chesfielder;;;;;;;;;;;x
b_chesseni;Chesseni;Chesseni;Chesseni;;Chesseni;;;;;;;;;x
b_chesseni_adj;Chessenian;;chessener;;;;;;;;;;;x
b_chestam;Chestam;Chestam;Chestam;;Chestam;;;;;;;;;x
b_chestam_adj;Chestamian;;chestamer;;;;;;;;;;;x
b_chester;Chester;Chester;Chester;;Chester;;;;;;;;;x
b_chester_adj;Chesterian;;chesterer;;;;;;;;;;;x
b_cheth;Cheth;Cheth;Cheth;;Cheth;;;;;;;;;x
b_cheth_adj;Chethian;;chether;;;;;;;;;;;x
b_chetha;Chetha;Chetha;Chetha;;Chetha;;;;;;;;;x
b_chetha_adj;Chethan;;chether;;;;;;;;;;;x
b_chethand;Chethand;Chethand;Chethand;;Chethand;;;;;;;;;x
b_chethand_adj;Chethandian;;chethander;;;;;;;;;;;x
b_chethel;Chethel;Chethel;Chethel;;Chethel;;;;;;;;;x
b_chethel_adj;Chethelian;;chetheler;;;;;;;;;;;x
b_chevangard;Chevangard;Chevangard;Chevangard;;Chevangard;;;;;;;;;x
b_chevangard_adj;Chevangardian;;chevangarder;;;;;;;;;;;x
b_chevlarin;Chevlarin;Chevlarin;Chevlarin;;Chevlarin;;;;;;;;;x
b_chevlarin_adj;Chevlarinian;;chevlariner;;;;;;;;;;;x
b_cheyfield;Cheyfield;Cheyfield;Cheyfield;;Cheyfield;;;;;;;;;x
b_cheyfield_adj;Cheyfieldian;;cheyfielder;;;;;;;;;;;x
b_cheyval;Cheyval;Cheyval;Cheyval;;Cheyval;;;;;;;;;x
b_cheyval_adj;Cheyvalian;;cheyvaler;;;;;;;;;;;x
b_chezararir;Chezararir;Chezararir;Chezararir;;Chezararir;;;;;;;;;x
b_chezararir_adj;Chezararirian;;chezararirer;;;;;;;;;;;x
b_chia;Chia;Chia;Chia;;Chia;;;;;;;;;x
b_chia_adj;Chian;;cher;;;;;;;;;;;x
b_chiaya;Chiaya;Chiaya;Chiaya;;Chiaya;;;;;;;;;x
b_chiaya_adj;Chiayan;;chiaer;;;;;;;;;;;x
b_chibard_erinyn;Chibard Erinyn;Chibard Erinyn;Chibard Erinyn;;Chibard Erinyn;;;;;;;;;x
b_chibard_erinyn_adj;Chibard Erinynian;;Chibard Erinyner;;;;;;;;;;;x
b_chibury;Chibury;Chibury;Chibury;;Chibury;;;;;;;;;x
b_chibury_adj;Chiburian;;chiburer;;;;;;;;;;;x
b_chidai;Chidai;Chidai;Chidai;;Chidai;;;;;;;;;x
b_chidai_adj;Chidian;;chider;;;;;;;;;;;x
b_chiem;Chiem;Chiem;Chiem;;Chiem;;;;;;;;;x
b_chiem_adj;Chiemian;;chiemer;;;;;;;;;;;x
b_chig;Chig;Chig;Chig;;Chig;;;;;;;;;x
b_chig_adj;Chigian;;chiger;;;;;;;;;;;x
b_chiga;Chiga;Chiga;Chiga;;Chiga;;;;;;;;;x
b_chiga_adj;Chigan;;chiger;;;;;;;;;;;x
b_chigan;Chigan;Chigan;Chigan;;Chigan;;;;;;;;;x
b_chigan_adj;Chiganian;;chiganer;;;;;;;;;;;x
b_chigentga;Chigentga;Chigentga;Chigentga;;Chigentga;;;;;;;;;x
b_chigentga_adj;Chigentgan;;chigentger;;;;;;;;;;;x
b_chika;Chika;Chika;Chika;;Chika;;;;;;;;;x
b_chika_adj;Chikan;;chiker;;;;;;;;;;;x
b_chiki;Chiki;Chiki;Chiki;;Chiki;;;;;;;;;x
b_chiki_adj;Chikian;;chiker;;;;;;;;;;;x
b_chikmatna;Chikmatna;Chikmatna;Chikmatna;;Chikmatna;;;;;;;;;x
b_chikmatna_adj;Chikmatnan;;chikmatner;;;;;;;;;;;x
b_chiko;Chiko;Chiko;Chiko;;Chiko;;;;;;;;;x
b_chiko_adj;Chikian;;chiker;;;;;;;;;;;x
b_chimes;Chimes;Chimes;Chimes;;Chimes;;;;;;;;;x
b_chimes_adj;Chimesian;;chimeser;;;;;;;;;;;x
b_chimish;Chimish;Chimish;Chimish;;Chimish;;;;;;;;;x
b_chimish_adj;Chimishian;;chimisher;;;;;;;;;;;x
b_ching;Ching;Ching;Ching;;Ching;;;;;;;;;x
b_ching_adj;Chingian;;chinger;;;;;;;;;;;x
b_chingasa;Chingasa;Chingasa;Chingasa;;Chingasa;;;;;;;;;x
b_chingasa_adj;Chingasan;;chingaser;;;;;;;;;;;x
b_chinnenl;Chinnenl;Chinnenl;Chinnenl;;Chinnenl;;;;;;;;;x
b_chinnenl_adj;Chinnenlian;;chinnenler;;;;;;;;;;;x
b_chintshen;Chintshen;Chintshen;Chintshen;;Chintshen;;;;;;;;;x
b_chintshen_adj;Chintshenian;;chintshener;;;;;;;;;;;x
b_chionga;Chionga;Chionga;Chionga;;Chionga;;;;;;;;;x
b_chionga_adj;Chiongan;;chionger;;;;;;;;;;;x
b_chiosina;Chiosina;Chiosina;Chiosina;;Chiosina;;;;;;;;;x
b_chiosina_adj;Chiosinan;;chiosiner;;;;;;;;;;;x
b_chipa;Chipa;Chipa;Chipa;;Chipa;;;;;;;;;x
b_chipa_adj;Chipan;;chiper;;;;;;;;;;;x
b_chipur;Chipur;Chipur;Chipur;;Chipur;;;;;;;;;x
b_chipur_adj;Chipurian;;chipurer;;;;;;;;;;;x
b_chiresh;Chiresh;Chiresh;Chiresh;;Chiresh;;;;;;;;;x
